flt,act_rate
0,0.0
1,0.001968822907656431
2,0.0
3,0.0
4,0.00031887757359072566
5,0.1437903344631195
6,0.0
7,0.00031887757359072566
8,0.0
9,0.0
10,0.0
11,0.0
12,0.00031887757359072566
13,0.00074130849679932
14,0.0
15,0.00715865520760417
16,0.0
17,0.0
18,0.0
19,0.0
20,0.035548921674489975
21,0.0008623392204754055
22,0.0
23,0.0013494498562067747
24,0.0
25,0.00031887757359072566
26,0.0
27,0.006600801832973957
28,0.012928413227200508
29,0.0
30,0.0031681896653026342
31,0.0
32,0.0
33,0.0
34,0.00031887757359072566
35,0.004921183921396732
36,0.15558013319969177
37,0.0
38,0.0
39,0.021495530381798744
40,0.0
41,0.00031887757359072566
42,0.0
43,0.0006176746683195233
44,0.0
45,0.04491143301129341
46,0.026920439675450325
47,0.019151410087943077
48,0.05919521301984787
49,0.0
50,0.0
51,0.0
52,0.0
53,0.00031887757359072566
54,0.007586273364722729
55,0.0050445920787751675
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0012952842516824603
61,0.0
62,0.0
63,0.0
64,0.0
65,0.01589323952794075
66,0.0760648250579834
67,0.0
68,0.0
69,0.0
70,0.00906621478497982
71,0.0
72,0.0
73,0.005910545587539673
74,0.00041148628224618733
75,0.0
76,0.0
77,0.0
78,0.0
79,0.16310293972492218
80,0.033451858907938004
81,0.0
82,0.004397854208946228
83,0.00972953625023365
84,0.19221162796020508
85,0.0
86,0.3192133903503418
87,0.0005374890170060098
88,0.0009215353056788445
89,0.006076372694224119
90,0.0
91,0.0008805524557828903
92,0.0
93,0.0
94,0.0
95,0.0
96,0.007596158422529697
97,0.0037899836897850037
98,0.04537130519747734
99,0.22166088223457336
100,0.0008043990237638354
101,0.0
102,0.034792665392160416
103,0.00393332215026021
104,0.000838730949908495
105,0.03651849180459976
106,0.0
107,0.0
108,0.0
109,0.0
110,0.004308832343667746
111,0.0
112,0.06386031210422516
113,0.018369391560554504
114,0.01697005331516266
115,0.0035625379532575607
116,0.001585781341418624
117,0.0035342813935130835
118,0.22217759490013123
119,0.0030417635571211576
120,0.0
121,0.0006228689453564584
122,0.0
123,0.0006027709459885955
124,0.01519113127142191
125,0.09451503306627274
126,0.003574891248717904
127,0.0
128,0.0
129,0.11643604189157486
130,0.0
131,0.0
132,0.0964043140411377
133,0.06720972806215286
134,0.002017916413024068
135,0.0007362095057033002
136,0.0
137,0.0
138,0.0
139,0.026344163343310356
140,0.006669186055660248
141,0.0
142,0.00038427652907557786
143,0.0
144,0.00031887757359072566
145,0.0
146,0.003542837221175432
147,0.0004382569168228656
148,0.0
149,0.00031887757359072566
150,0.0
151,0.0
152,0.0
153,0.001904355245642364
154,0.0007035723538137972
155,0.0
156,0.006480316165834665
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0009552311967127025
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.004306022543460131
168,0.0
169,0.0
170,0.42866039276123047
171,0.0
172,0.0
173,0.0
174,0.003763341810554266
175,0.08095578104257584
176,0.0846027210354805
177,0.13870015740394592
178,0.020582865923643112
179,0.0
180,0.0
181,0.0
182,0.0010601094691082835
183,0.0
184,0.0
185,0.03587380796670914
186,0.06518713384866714
187,0.010143970139324665
188,0.0
189,0.001932293176651001
190,0.00798229593783617
191,0.0
192,0.000663748593069613
193,0.0013284627348184586
194,0.0
195,0.0
196,0.007178398314863443
197,0.0
198,0.28251945972442627
199,0.00031887757359072566
200,0.0007313089445233345
201,0.013825288973748684
202,0.03408278524875641
203,0.0
204,0.0
205,0.008824543096125126
206,0.0445217490196228
207,0.0
208,0.02252579852938652
209,0.0003366812306921929
210,0.0
211,0.0
212,0.0
213,0.0
214,0.001573078567162156
215,0.0
216,0.00110819679684937
217,0.01200634054839611
218,0.0009851963259279728
219,0.0
220,0.0
221,0.0010210506152361631
222,0.0005031459149904549
223,0.0
224,0.0005985070019960403
225,0.018130937591195107
226,0.02168482169508934
227,0.0056305848993361
228,0.0005523566505871713
229,0.0
230,0.01172096561640501
231,0.0
232,0.0
233,0.0
234,0.0
235,0.001909524784423411
236,0.00031887757359072566
237,0.0016457585152238607
238,0.043783027678728104
239,0.0
240,0.0
241,0.26579180359840393
242,0.0
243,0.0011977000394836068
244,0.0010851157130673528
245,0.12406595796346664
246,0.09144163131713867
247,0.0011081119300797582
248,0.001977781066671014
249,0.0
250,0.0
251,0.08049232512712479
252,0.008871912024915218
253,0.0
254,0.0
255,0.0
