flt,act_rate
0,0.009214345320588216
1,0.034256245996014845
2,0.20485537892699696
3,0.18160712282538732
4,0.24678319974833807
5,0.13863249293336447
6,0.17791285700531628
7,0.1983359573355784
8,0.24886787457837098
9,0.0
10,0.0
11,0.3719848106926546
12,0.0
13,0.0
14,0.0
15,0.07765242998759482
16,0.16230154208555117
17,0.0
18,0.13004426418598453
19,0.0
20,0.15003032523873752
21,0.0
22,0.17139121141584196
23,0.029485586804883886
24,0.22318828386467643
25,0.0
26,0.269047139547329
27,0.10849488234387818
28,0.17793667428945945
29,0.10924744543065877
30,0.0
31,0.16342123835492536
32,0.0
33,0.0
34,0.0
35,0.23644498421876217
36,0.1780619279671951
37,0.0
38,0.3479030127381776
39,0.0497268812089767
40,0.4498906108417287
41,0.0
42,0.0
43,0.22050883939857036
44,0.0
45,0.3306635892842789
46,0.02742781485913354
47,0.0
48,0.0
49,0.2378765764991608
50,0.0
51,0.19160771652245695
52,0.2938075565964918
53,0.17633686258165227
54,0.14105499464536977
55,0.10367565206045691
56,0.19331558929891632
57,0.1417378409136651
58,0.29693894585899133
59,0.06143496912964514
60,0.0
61,0.12120392711999381
62,0.0
63,0.18797633779634537
64,0.010385590828585334
65,0.0
66,0.0283741299751152
67,0.0
68,0.005575393565636082
69,0.2777918999025479
70,0.12082241681521712
71,0.0
72,0.15566396468253232
73,0.0
74,0.11520562297371695
75,0.2237324378286864
76,0.24881322100912856
77,0.0
78,0.12874328841551275
79,0.0
80,0.18040509130884272
81,0.25168806184342374
82,0.0
83,0.8291182103232122
84,0.0
85,0.09893481376524196
86,0.0
87,0.2689084630160795
88,0.03522149269828315
89,0.0
90,0.06280160804838714
91,0.0712717874521588
92,0.33708400352962686
93,0.2390451849527257
94,0.04416360922139626
95,0.1686535171283182
96,0.0
97,0.08640299482000884
98,0.18951430343055958
99,0.02706380276601004
100,0.0
101,0.0
102,1.0
103,0.009281548311483893
104,0.31817112406350756
105,0.2289443693858245
106,0.0
107,0.142559347940174
108,0.03830416299628122
109,0.0
110,0.0
111,0.39852912655110456
112,0.1927977132126431
113,0.08529792015487354
114,0.17126463280309434
115,0.0
116,0.09598572136465278
117,0.4213798706030612
118,0.0
119,0.21730260708093221
120,0.21922410985503066
121,0.19775363262479595
122,0.2676954850126506
123,0.271154764144533
124,0.2306978420089447
125,0.0
126,0.1430082800867189
127,0.01817587845084056
128,0.1337617163687645
129,0.04449319074887472
130,0.0
131,0.1789669058994561
132,0.0
133,0.22010654811905286
134,0.0
135,0.23473220602815145
136,0.2660925660167797
137,0.1623410377673356
138,0.0
139,0.1780366437907173
140,0.09586945043083732
141,0.0
142,0.14465996930945776
143,0.0
144,0.0
145,0.013272883488874395
146,0.03193088844021963
147,0.0
148,0.23310953919138838
149,0.0
150,0.01996962357776113
151,0.20315078694199573
152,0.0
153,0.03106067230735666
154,0.11552023983342664
155,0.3303525450171907
156,0.08092363932644342
157,0.10817464239688566
158,0.12018904267388542
159,0.11811850048397983
160,0.06335988676600651
161,0.0
162,0.3534557207349932
163,0.254958427324854
164,0.0
165,0.17929526895991466
166,0.0
167,0.14993390467054735
168,0.0
169,0.2134920782135636
170,0.2397971644371796
171,0.22761276237971956
172,0.06945016742762102
173,0.020165079094834684
174,0.024366108897418106
175,0.0
176,0.052440056312261694
177,0.06432981411666519
178,0.05588622410808845
179,0.12446733669261142
180,0.19711799505281885
181,0.08598149198281824
182,0.24638431544456554
183,0.0368217342213174
184,0.0
185,0.2595157936669873
186,0.0
187,0.16859659224191245
188,0.20030608837922215
189,0.0
190,0.013033527669753513
191,0.0494237431761115
192,0.0
193,0.0158445606591211
194,0.09832550139010919
195,0.2029370623061415
196,0.2382737730880967
197,0.00842617756280602
198,0.17002294787440675
199,0.10364305708185965
200,0.0
201,0.1277986965036984
202,0.25790167581565837
203,0.3604497687483667
204,0.07611230344746828
205,0.06990334252081126
206,0.0
207,0.26483438249258634
208,0.0
209,0.12836859994874394
210,0.0
211,0.0
212,0.0
213,0.08145754870366466
214,0.22174252739807873
215,0.11918287283008769
216,0.09814576764652551
217,0.0
218,0.250755481098414
219,0.0180971177679211
220,0.0
221,0.21675203349132868
222,0.12042687639504615
223,0.0732343553251094
224,0.0
225,0.046345718037173134
226,0.0
227,0.4161390901633418
228,0.0
229,0.0833171028794371
230,0.07988160948562616
231,0.20768692277786632
232,0.15623775618091648
233,0.10631617656058732
234,0.15530643727877527
235,0.09958981273873278
236,0.18396616961414233
237,0.0
238,0.08149919740484349
239,0.2481138603722916
240,0.2243440530670542
241,0.29156677603058806
242,0.0
243,0.0013501410625972486
244,0.02709285472642805
245,0.0
246,0.14720428617738204
247,0.9932616959900021
248,0.0
249,0.19914796899450177
250,0.014100297517311539
251,0.16149609200954407
252,0.0
253,0.0
254,0.0
255,0.0
256,0.22611815682107458
257,0.0425359857081153
258,0.30270304408235443
259,0.03761518890355571
260,0.0
261,0.0
262,0.3302751940493509
263,0.29593656943031704
264,0.035400769023827
265,0.0
266,0.3469310151765627
267,0.25495063544514096
268,0.14382313089209642
269,0.14854013613013234
270,0.2896942012137162
271,0.0
272,0.330972015227415
273,0.27430539651077734
274,0.053800157307641205
275,0.013871959163736352
276,0.348027083438224
