x,y,0,1,2,3,4,5,6,7,8,9
10,21,91,92,107,106,90,105,108,76,75,104
10,22,91,92,107,90,106,105,104,76,75,108
10,23,91,92,90,106,107,76,75,105,104,89
10,24,91,90,92,105,106,104,107,89,75,103
10,25,91,90,104,106,105,75,92,89,74,103
10,26,91,92,90,104,105,106,75,107,103,76
10,27,91,92,76,75,90,107,106,104,105,89
10,28,92,91,76,107,75,90,77,93,106,108
10,29,92,91,76,107,75,90,106,108,93,77
10,30,91,92,76,107,75,90,106,108,105,104
10,31,91,92,107,76,75,90,106,108,105,104
10,32,91,92,107,90,75,76,106,105,108,104
10,33,91,92,75,107,76,90,106,108,105,74
10,34,91,92,76,75,107,90,106,108,105,74
10,35,91,76,92,75,107,90,106,74,108,105
10,36,76,91,92,75,90,107,77,62,74,108
10,37,76,75,92,91,77,62,90,107,74,63
10,38,76,75,92,91,77,62,90,63,107,74
10,39,76,92,75,91,77,62,63,90,107,74
10,40,76,75,92,91,77,62,63,90,74,93
10,41,76,92,75,77,91,62,63,90,74,93
10,42,76,92,75,77,91,62,63,90,93,74
10,43,76,92,75,77,91,62,63,90,93,74
10,44,76,77,92,75,91,62,63,93,90,74
10,45,76,77,92,75,91,63,62,93,90,78
10,46,76,77,92,75,91,63,62,93,90,78
10,47,76,77,92,63,75,91,93,62,78,90
10,48,76,77,92,75,63,91,62,93,78,90
10,49,76,77,92,75,91,63,93,62,108,107
10,50,76,92,77,91,75,93,62,63,108,107
10,51,76,92,91,77,75,93,108,107,62,90
10,52,92,76,91,75,77,93,108,107,90,106
10,53,92,76,91,93,77,108,75,107,90,106
10,54,92,76,91,93,77,108,107,75,90,106
10,55,92,76,91,93,77,108,107,75,106,90
11,0,78,77,64,63,93,94,76,92,65,79
11,1,78,77,64,63,93,94,76,92,79,65
11,2,77,78,64,93,63,94,76,92,109,79
11,3,77,78,93,63,76,64,94,92,109,108
11,4,77,93,92,76,78,94,109,108,91,63
11,5,92,93,77,76,108,91,109,107,75,78
11,6,92,108,93,76,91,107,77,109,125,124
11,7,92,108,91,76,107,93,77,125,124,75
11,8,92,91,108,76,107,93,77,75,124,106
11,9,92,91,76,108,93,107,77,75,106,124
11,10,92,91,76,93,108,77,107,75,106,90
11,11,92,91,76,77,93,107,108,75,106,90
11,12,91,92,76,107,75,90,106,77,108,105
11,13,91,92,107,106,76,105,90,75,108,122
11,14,91,106,107,105,92,90,104,123,122,108
11,15,106,105,91,107,104,122,121,123,92,90
11,16,106,105,107,91,104,122,121,123,92,90
11,17,105,106,104,107,91,121,122,90,123,103
11,18,105,104,106,121,107,103,122,120,91,123
11,19,105,104,106,121,103,120,122,107,91,123
11,20,104,105,106,103,121,120,122,107,90,91
11,21,104,105,103,106,121,120,107,122,119,91
11,22,104,105,120,121,103,106,119,122,90,91
11,23,120,104,121,105,119,103,106,122,102,90
11,24,120,121,104,105,119,103,122,106,102,90
11,25,120,121,104,119,103,105,122,102,106,136
11,26,104,121,120,105,103,119,122,106,102,89
11,27,104,121,120,105,103,122,119,106,89,91
11,28,105,122,121,104,106,91,107,120,123,103
11,29,91,105,121,104,106,122,107,92,120,90
11,30,91,122,106,105,121,107,104,92,90,123
11,31,91,107,92,106,105,90,122,121,104,108
11,32,91,107,92,106,90,105,122,121,104,75
11,33,91,92,107,90,106,75,76,105,108,122
11,34,91,92,107,75,90,76,106,105,108,74
11,35,91,76,92,75,107,90,106,74,108,105
11,36,76,91,92,75,90,107,77,74,106,108
11,37,76,92,75,91,77,62,90,107,74,63
11,38,76,92,75,91,77,62,90,63,107,74
11,39,76,92,75,91,77,62,63,90,93,107
11,40,76,92,75,77,91,62,63,90,93,74
11,41,76,92,75,77,91,62,63,90,93,74
11,42,76,92,75,77,91,62,63,90,93,74
11,43,76,92,75,77,91,62,63,93,90,74
11,44,76,92,77,75,91,62,63,93,90,107
11,45,76,77,92,75,91,62,63,93,90,74
11,46,76,77,92,75,91,63,62,93,78,90
11,47,76,77,92,63,75,93,91,62,78,90
11,48,76,77,92,75,63,93,91,62,78,90
11,49,76,77,92,75,91,93,63,62,108,107
11,50,76,92,77,91,75,93,62,63,108,107
11,51,92,76,91,77,93,75,108,107,62,90
11,52,92,76,91,77,93,75,108,107,90,106
11,53,92,76,91,93,108,77,107,75,90,106
11,54,92,76,91,93,77,108,107,75,90,106
11,55,92,76,93,77,91,108,107,75,109,106
12,0,78,77,64,63,93,94,76,65,92,79
12,1,78,77,64,63,93,94,76,92,79,65
12,2,77,78,64,63,93,94,76,92,109,79
12,3,77,78,93,63,76,64,92,94,109,108
12,4,77,93,92,76,78,108,109,94,91,63
12,5,92,93,77,76,108,91,109,107,75,78
12,6,92,93,108,76,91,77,107,109,75,125
12,7,92,108,91,76,93,107,77,125,109,124
12,8,92,91,108,76,107,93,77,75,124,106
12,9,92,91,76,108,107,93,77,106,75,90
12,10,92,91,107,76,108,106,90,75,93,105
12,11,91,92,107,106,90,105,76,75,104,108
12,12,91,105,106,104,90,107,92,121,89,103
12,13,105,106,104,91,121,107,122,103,90,120
12,14,105,106,104,122,107,121,123,91,103,90
12,15,105,106,104,122,121,107,123,103,91,90
12,16,105,106,104,122,121,107,123,103,90,120
12,17,105,106,104,122,121,107,103,123,90,91
12,18,105,104,106,121,122,103,107,123,120,90
12,19,105,104,106,121,122,103,120,123,107,90
12,20,105,104,121,106,122,120,103,123,90,107
12,21,104,105,121,120,103,122,106,119,123,107
12,22,104,121,120,105,103,122,119,106,123,89
12,23,120,121,104,105,122,119,103,106,136,123
12,24,121,104,120,105,122,119,103,106,123,90
12,25,121,120,104,105,122,119,103,106,123,136
12,26,104,105,121,120,103,122,106,119,90,89
12,27,105,121,104,122,120,106,103,119,123,107
12,28,105,121,104,122,106,120,107,123,103,91
12,29,105,122,106,121,104,107,123,91,120,90
12,30,122,105,106,121,107,104,123,91,90,120
12,31,122,106,91,105,107,121,123,104,90,92
12,32,91,106,122,107,105,121,90,104,92,123
12,33,91,107,106,121,92,105,122,90,104,123
12,34,91,92,107,106,90,105,104,121,75,122
12,35,91,92,107,90,75,106,76,105,108,104
12,36,91,76,92,75,90,107,106,108,74,77
12,37,76,92,91,75,77,107,90,62,108,93
12,38,76,92,75,91,77,62,90,107,93,63
12,39,76,92,75,77,91,62,63,93,90,107
12,40,76,92,75,77,91,62,63,90,93,74
12,41,76,92,75,77,91,62,63,93,90,74
12,42,76,92,75,77,91,62,63,90,93,74
12,43,76,92,75,77,91,62,63,93,90,107
12,44,76,92,77,75,91,62,63,93,90,107
12,45,76,77,92,75,91,93,62,63,90,107
12,46,76,77,92,75,91,63,93,62,78,90
12,47,76,77,92,93,63,75,91,62,78,90
12,48,76,77,92,93,63,75,91,62,78,90
12,49,76,77,92,93,91,75,63,62,78,108
12,50,76,92,77,93,91,75,108,62,63,107
12,51,92,76,77,91,93,75,108,107,90,62
12,52,92,76,91,93,77,108,75,107,90,106
12,53,92,76,91,93,108,77,107,75,90,106
12,54,92,76,91,93,77,108,107,75,90,109
12,55,92,76,93,77,91,108,107,75,109,106
13,0,78,77,64,63,93,94,76,92,65,79
13,1,78,77,64,63,93,94,76,92,79,65
13,2,77,78,64,93,63,94,76,92,109,79
13,3,77,78,93,76,63,92,64,94,109,91
13,4,77,93,92,76,78,108,91,109,94,63
13,5,92,93,77,76,91,108,107,75,109,78
13,6,92,76,91,93,108,77,107,75,109,125
13,7,92,91,108,107,76,93,77,106,75,124
13,8,92,91,107,108,76,106,93,90,75,124
13,9,91,92,107,106,90,105,76,108,122,75
13,10,105,106,91,107,104,90,122,121,89,123
13,11,105,104,106,90,89,103,121,122,107,91
13,12,104,105,106,103,121,89,88,120,90,122
13,13,105,104,106,103,121,122,120,89,90,88
13,14,105,104,106,103,121,122,107,89,90,120
13,15,105,104,106,103,121,122,107,90,89,123
13,16,105,104,106,103,122,121,90,89,107,123
13,17,105,104,106,103,121,122,107,90,89,123
13,18,105,104,106,121,122,103,89,90,107,120
13,19,105,104,106,121,122,120,103,123,107,89
13,20,105,104,121,122,106,120,103,123,89,107
13,21,105,104,121,122,120,106,103,123,119,107
13,22,121,104,105,120,122,106,103,119,123,89
13,23,121,122,120,105,104,106,103,119,123,107
13,24,121,105,122,104,120,106,103,123,119,107
13,25,121,105,122,104,106,120,107,123,103,90
13,26,105,121,106,122,104,120,107,123,90,91
13,27,105,121,106,122,104,120,107,90,123,91
13,28,105,106,121,122,104,107,120,90,123,91
13,29,105,106,122,121,104,107,90,123,91,120
13,30,105,106,122,121,104,107,123,91,120,90
13,31,122,105,121,106,104,107,123,91,120,90
13,32,122,121,105,106,104,91,107,123,120,90
13,33,121,122,105,106,104,120,91,107,123,90
13,34,121,122,105,106,104,91,120,107,123,90
13,35,91,106,105,107,104,121,90,122,92,103
13,36,91,92,90,107,75,106,76,105,74,89
13,37,91,76,92,75,90,107,74,77,108,106
13,38,76,92,91,75,77,90,107,74,108,62
13,39,76,92,75,91,77,62,93,63,90,107
13,40,76,92,75,77,91,62,63,90,93,74
13,41,76,77,92,75,91,62,63,93,90,74
13,42,76,92,75,77,91,62,63,90,93,74
13,43,76,92,75,77,91,62,63,90,93,107
13,44,76,92,77,75,91,62,63,93,90,107
13,45,76,77,92,75,91,62,63,93,90,107
13,46,76,77,92,75,91,93,63,62,78,90
13,47,77,76,92,93,63,75,62,91,78,90
13,48,77,76,92,93,63,75,62,91,78,90
13,49,77,76,92,93,63,75,91,62,78,108
13,50,76,77,92,93,91,75,63,62,78,108
13,51,76,92,77,93,91,75,108,107,62,90
13,52,92,76,93,77,91,108,75,107,90,109
13,53,92,76,93,91,77,108,75,107,90,109
13,54,92,76,93,91,77,108,75,107,109,90
13,55,92,76,93,77,91,108,107,75,109,90
14,0,77,78,64,93,63,94,92,76,65,79
14,1,77,78,64,93,63,94,76,92,79,65
14,2,77,78,93,64,63,94,76,92,109,108
14,3,77,93,78,76,92,63,94,64,109,108
14,4,77,93,92,76,78,91,108,109,94,63
14,5,92,93,76,77,91,108,107,75,109,78
14,6,92,91,76,108,107,93,77,106,75,90
14,7,91,92,107,108,106,90,76,75,105,124
14,8,91,106,107,105,90,92,122,123,104,89
14,9,105,106,122,104,121,107,90,91,123,89
14,10,105,106,104,122,121,90,89,123,120,103
14,11,105,104,106,121,122,89,103,90,88,120
14,12,105,104,106,103,121,122,89,120,88,90
14,13,105,104,106,103,121,89,122,90,120,88
14,14,105,104,106,103,121,89,90,122,107,88
14,15,105,106,104,90,89,107,103,88,122,121
14,16,105,106,104,90,89,103,107,122,121,88
14,17,105,106,104,90,89,107,103,122,121,123
14,18,105,106,104,90,122,121,89,103,107,123
14,19,105,106,104,121,122,90,103,107,89,120
14,20,105,104,106,121,122,120,103,123,90,107
14,21,105,122,121,104,106,120,123,107,90,103
14,22,105,121,122,104,106,120,123,107,103,90
14,23,122,121,105,106,104,120,123,107,90,91
14,24,105,122,121,106,104,123,107,120,90,91
14,25,105,106,122,121,104,107,123,90,120,91
14,26,105,106,122,121,104,107,90,123,91,89
14,27,105,106,122,121,104,90,107,123,91,89
14,28,105,106,122,121,104,90,107,123,91,89
14,29,106,105,122,121,107,104,90,91,123,89
14,30,105,106,122,121,107,104,91,90,123,120
14,31,105,122,106,121,104,107,123,91,120,90
14,32,122,105,121,106,104,107,123,120,91,90
14,33,122,105,121,106,104,107,123,120,91,90
14,34,122,121,105,106,123,104,107,120,91,90
14,35,105,122,106,104,121,107,123,91,120,103
14,36,91,106,105,107,90,104,103,89,92,122
14,37,91,75,90,92,74,76,107,106,89,105
14,38,91,76,92,75,90,74,107,77,108,106
14,39,76,92,75,91,77,62,90,93,74,107
14,40,76,75,92,77,91,62,63,90,74,93
14,41,76,92,77,75,91,62,63,93,90,74
14,42,76,75,92,77,91,62,63,90,93,74
14,43,76,92,75,77,91,62,63,90,93,74
14,44,76,92,77,75,91,62,63,93,90,107
14,45,76,77,92,75,91,63,62,93,90,107
14,46,76,77,92,75,63,91,93,62,78,90
14,47,77,76,92,93,63,75,78,62,91,90
14,48,77,76,92,63,93,78,75,62,91,64
14,49,77,76,92,93,63,78,75,62,91,64
14,50,77,76,92,93,63,75,91,78,62,108
14,51,76,77,92,93,91,75,108,63,78,62
14,52,92,76,77,93,91,75,108,107,90,109
14,53,92,76,93,77,91,108,75,107,90,109
14,54,92,76,93,77,91,108,75,107,109,90
14,55,92,76,93,77,91,108,107,75,109,90
15,0,77,78,93,64,94,63,92,76,79,65
15,1,77,78,93,64,94,63,92,76,79,109
15,2,77,78,93,63,76,64,92,94,109,108
15,3,77,93,76,92,78,63,94,91,64,108
15,4,77,92,76,93,91,108,78,75,107,63
15,5,92,91,76,93,77,108,107,75,106,90
15,6,91,107,92,106,90,105,108,76,122,75
15,7,106,105,122,107,91,90,104,123,121,89
15,8,105,106,104,122,121,123,89,90,107,120
15,9,105,104,106,122,121,89,103,90,123,120
15,10,105,104,106,121,122,89,103,123,90,120
15,11,105,104,106,121,122,103,89,123,90,120
15,12,105,104,106,103,121,89,122,88,120,90
15,13,105,104,106,103,121,89,122,88,120,90
15,14,105,104,106,103,89,88,90,121,122,120
15,15,105,104,106,103,89,90,88,107,122,121
15,16,105,104,106,89,103,90,88,107,122,121
15,17,105,104,106,103,89,90,107,88,122,121
15,18,105,106,104,89,90,103,107,122,88,121
15,19,105,106,104,121,122,107,103,90,89,120
15,20,105,104,106,121,122,120,103,107,90,89
15,21,105,106,104,121,122,120,107,123,103,90
15,22,105,121,122,104,106,120,123,107,103,90
15,23,121,105,122,106,104,120,123,107,90,103
15,24,105,121,122,106,104,120,107,123,90,91
15,25,105,106,122,121,104,107,90,123,120,91
15,26,105,106,122,121,104,90,107,123,91,120
15,27,105,106,122,121,104,90,107,123,91,120
15,28,105,106,122,121,104,90,107,91,123,89
15,29,105,106,122,121,107,104,90,91,123,89
15,30,105,106,121,122,104,107,91,90,120,123
15,31,105,106,91,104,107,90,121,122,103,92
15,32,105,106,104,107,91,121,90,122,103,89
15,33,105,106,104,121,122,107,91,90,120,123
15,34,105,122,106,121,104,123,107,120,91,90
15,35,122,105,121,106,104,123,120,107,91,103
15,36,104,103,105,106,91,121,122,107,120,102
15,37,91,90,106,74,75,107,89,92,105,73
15,38,91,75,76,92,90,74,89,107,106,73
15,39,76,75,91,92,74,90,77,62,107,89
15,40,76,75,92,91,77,62,63,90,74,93
15,41,76,92,77,75,91,62,63,93,90,74
15,42,76,92,77,75,91,62,63,93,90,74
15,43,76,92,75,77,91,62,63,93,90,74
15,44,76,92,77,75,91,62,63,93,90,107
15,45,76,77,92,75,91,62,63,93,90,107
15,46,76,77,92,75,93,63,91,62,78,90
15,47,77,76,92,93,63,75,78,62,91,90
15,48,77,76,92,63,93,78,75,62,91,64
15,49,77,76,63,92,93,78,62,75,91,64
15,50,77,76,92,93,63,78,75,62,91,64
15,51,77,76,92,93,75,91,63,62,78,108
15,52,76,92,77,93,91,75,108,107,62,63
15,53,92,76,77,93,91,108,75,107,109,90
15,54,92,76,93,77,91,108,75,107,109,90
15,55,92,76,93,77,91,108,75,107,109,90
16,0,77,78,93,64,94,92,63,76,79,91
16,1,77,78,93,64,94,92,76,63,79,109
16,2,77,93,78,76,92,63,94,64,109,91
16,3,77,76,92,93,91,78,63,75,108,107
16,4,92,76,91,77,93,108,107,75,90,106
16,5,91,92,107,106,90,105,76,108,75,123
16,6,105,106,122,123,107,91,90,104,121,89
16,7,105,122,106,104,121,123,89,90,120,107
16,8,105,104,122,106,121,123,89,120,103,90
16,9,105,104,106,121,122,103,89,123,120,90
16,10,105,104,106,121,122,103,89,123,88,120
16,11,105,104,106,121,103,89,122,88,90,123
16,12,104,105,106,103,121,89,88,122,120,90
16,13,104,105,106,103,89,88,121,120,90,122
16,14,104,105,106,103,89,88,121,90,120,122
16,15,105,104,106,103,89,88,90,107,121,122
16,16,105,104,106,103,89,90,88,121,122,107
16,17,105,104,106,89,90,103,88,107,121,122
16,18,105,106,104,89,90,103,107,121,88,122
16,19,105,106,104,121,122,90,103,107,89,120
16,20,105,104,106,121,122,120,103,107,90,89
16,21,105,121,106,104,122,120,107,123,103,90
16,22,121,105,122,104,120,106,123,103,107,90
16,23,121,122,105,120,104,106,123,107,103,119
16,24,121,105,122,104,120,106,107,123,103,90
16,25,121,105,122,106,104,120,90,107,123,91
16,26,121,105,122,104,106,120,90,91,89,107
16,27,121,105,122,104,106,120,90,91,107,103
16,28,121,105,122,104,106,120,91,90,107,89
16,29,121,105,122,106,104,120,91,107,90,123
16,30,121,105,104,106,122,120,91,107,103,90
16,31,105,104,106,91,90,107,103,121,89,120
16,32,104,105,91,106,103,90,107,89,88,92
16,33,105,106,104,91,107,121,90,122,103,89
16,34,105,122,106,121,104,107,120,91,123,90
16,35,122,105,121,106,104,120,107,123,91,103
16,36,105,104,121,106,122,103,120,91,107,90
16,37,105,106,104,91,90,107,89,103,88,121
16,38,91,90,106,107,105,89,74,75,92,104
16,39,91,75,90,74,76,92,107,89,106,73
16,40,76,91,75,92,74,90,77,62,107,89
16,41,76,77,92,75,91,62,63,93,74,90
16,42,76,77,92,75,91,62,63,93,90,74
16,43,76,92,77,75,91,62,63,93,90,107
16,44,76,92,77,75,91,93,62,63,107,90
16,45,76,77,92,75,91,93,63,62,107,90
16,46,77,76,92,63,75,93,91,62,78,90
16,47,77,76,92,63,93,78,75,62,91,64
16,48,77,76,63,92,78,93,75,62,64,91
16,49,77,76,63,78,92,93,75,64,62,91
16,50,77,76,92,63,93,78,75,62,91,64
16,51,77,76,92,93,63,75,78,91,62,90
16,52,76,77,92,93,91,75,63,62,108,107
16,53,92,76,77,93,91,75,108,107,62,90
16,54,92,76,77,93,91,108,75,107,109,90
16,55,92,76,93,77,91,108,107,75,109,90
17,0,77,78,93,92,64,94,76,63,91,107
17,1,77,78,93,92,94,76,64,91,106,107
17,2,77,76,93,92,78,91,63,64,107,94
17,3,92,76,77,91,93,75,107,108,90,78
17,4,91,107,92,106,90,105,122,123,76,75
17,5,106,105,122,123,107,91,90,104,89,121
17,6,105,122,106,104,123,121,89,90,107,120
17,7,105,122,106,104,121,123,89,90,120,103
17,8,105,104,122,106,121,123,89,120,103,90
17,9,105,104,106,122,121,123,89,103,90,120
17,10,105,104,106,122,121,89,123,103,90,88
17,11,105,104,106,89,121,122,103,90,88,123
17,12,104,105,106,103,89,121,88,122,120,90
17,13,104,105,106,103,89,121,88,122,120,90
17,14,105,104,106,103,89,88,121,122,90,120
17,15,105,104,106,103,89,121,90,122,88,123
17,16,105,104,106,103,89,90,121,122,88,107
17,17,105,104,106,89,90,103,107,88,121,122
17,18,105,104,106,89,90,103,88,121,107,122
17,19,105,104,106,121,90,103,89,122,107,120
17,20,105,104,106,121,122,120,103,89,90,107
17,21,121,105,122,104,120,106,103,107,123,90
17,22,121,120,122,104,105,119,103,106,136,123
17,23,121,120,122,104,105,119,103,106,136,123
17,24,121,105,122,104,120,106,103,123,90,107
17,25,121,122,105,104,106,120,123,90,103,107
17,26,121,122,105,104,120,106,103,90,123,89
17,27,121,104,105,122,120,106,103,90,89,91
17,28,121,104,105,122,120,106,103,91,90,119
17,29,121,105,122,104,120,106,103,107,91,90
17,30,121,104,105,120,122,106,103,91,107,90
17,31,104,105,106,91,103,90,121,89,120,107
17,32,105,104,91,106,90,89,103,107,88,121
17,33,105,106,104,91,90,121,107,89,103,122
17,34,105,106,104,91,121,107,122,90,89,120
17,35,105,106,122,121,107,91,104,90,123,120
17,36,105,106,104,107,91,121,122,90,103,89
17,37,105,106,104,91,107,90,89,88,103,121
17,38,90,91,106,105,89,73,107,88,104,74
17,39,90,91,74,73,89,106,105,75,107,104
17,40,91,90,75,74,76,92,73,106,89,107
17,41,76,75,91,92,77,62,74,90,63,61
17,42,76,77,92,75,91,62,63,93,90,74
17,43,76,77,92,75,91,93,62,63,90,108
17,44,76,92,77,75,91,93,62,63,108,107
17,45,76,77,92,75,93,63,91,62,108,90
17,46,77,76,92,93,63,75,91,62,78,90
17,47,77,76,63,92,93,78,75,62,91,64
17,48,77,76,63,93,78,92,62,75,64,91
17,49,77,76,63,78,92,93,62,75,64,91
17,50,77,76,63,92,93,78,75,62,91,64
17,51,77,76,92,93,63,78,75,62,91,64
17,52,77,76,92,93,91,63,75,62,78,108
17,53,76,92,77,93,91,75,108,107,62,63
17,54,92,76,77,93,91,108,75,107,109,90
17,55,92,76,77,93,91,108,107,75,109,106
18,0,77,93,78,92,76,94,91,108,107,64
18,1,77,92,93,76,91,78,107,106,75,90
18,2,91,92,76,107,77,90,106,93,75,105
18,3,91,106,105,107,122,90,92,123,104,121
18,4,122,105,123,106,121,107,104,91,90,124
18,5,105,122,106,123,104,121,90,89,107,124
18,6,105,122,106,123,104,121,89,90,120,124
18,7,105,122,104,106,121,123,89,90,120,103
18,8,105,104,122,106,121,123,89,120,103,90
18,9,105,104,106,122,121,123,89,103,90,120
18,10,105,104,106,122,121,123,89,103,90,120
18,11,105,104,106,121,103,122,89,88,90,123
18,12,104,105,106,103,121,89,88,122,120,90
18,13,104,105,106,103,89,121,88,122,120,90
18,14,105,104,106,103,89,121,88,122,90,120
18,15,105,104,106,103,89,121,122,90,88,123
18,16,105,104,106,103,89,121,122,90,123,88
18,17,105,104,106,89,103,90,121,122,88,107
18,18,105,104,106,89,90,103,121,88,122,107
18,19,105,104,106,121,122,103,90,89,120,88
18,20,105,104,121,106,122,120,90,103,89,123
18,21,121,122,105,104,120,106,123,107,103,91
18,22,121,120,122,119,104,105,103,136,106,123
18,23,121,120,122,104,105,119,103,106,136,123
18,24,121,105,122,106,104,120,123,107,90,91
18,25,122,105,121,106,104,123,120,107,90,91
18,26,122,121,105,106,104,123,120,107,90,89
18,27,122,121,105,104,106,120,123,90,107,89
18,28,121,105,122,104,106,120,90,123,107,89
18,29,121,105,122,106,104,120,107,91,123,90
18,30,121,105,104,122,120,106,91,103,107,90
18,31,105,104,106,121,91,103,90,120,122,107
18,32,105,104,106,91,90,107,89,121,103,122
18,33,91,106,105,90,104,107,89,121,92,122
18,34,91,106,105,90,104,107,89,121,92,122
18,35,106,91,105,107,90,104,89,92,122,121
18,36,105,106,91,107,104,90,121,122,89,92
18,37,105,106,91,104,107,90,89,122,108,88
18,38,105,90,106,91,89,104,73,107,74,88
18,39,90,91,73,106,105,89,74,104,107,75
18,40,91,90,74,73,106,89,75,105,107,92
18,41,91,90,75,76,92,74,106,107,89,73
18,42,91,76,75,92,90,74,77,107,106,62
18,43,76,92,77,75,91,93,62,63,90,74
18,44,76,77,92,75,91,93,62,63,108,90
18,45,76,77,92,75,93,91,63,62,78,90
18,46,76,77,92,93,63,75,91,62,78,90
18,47,77,76,92,63,93,78,75,62,91,64
18,48,77,76,63,92,93,78,62,75,64,91
18,49,77,76,63,78,92,93,64,75,62,91
18,50,77,76,63,92,93,78,62,75,64,91
18,51,77,76,92,93,63,78,75,62,91,64
18,52,77,76,92,93,63,78,91,75,62,90
18,53,76,77,92,93,91,75,108,63,107,62
18,54,92,76,77,93,91,108,75,107,109,62
18,55,92,76,77,93,91,108,107,75,109,106
19,0,92,77,93,91,76,107,106,78,108,105
19,1,91,92,76,107,106,105,90,75,77,93
19,2,105,104,106,121,122,91,90,89,107,120
19,3,105,122,106,121,104,123,90,91,89,107
19,4,122,105,106,123,104,121,90,89,107,124
19,5,105,122,106,123,104,121,90,89,107,120
19,6,105,122,106,104,123,121,89,90,120,107
19,7,105,122,104,106,121,123,89,90,120,107
19,8,105,104,122,106,121,123,89,90,120,103
19,9,105,104,106,122,121,123,89,90,103,107
19,10,105,104,106,122,121,123,89,103,90,88
19,11,105,104,106,121,122,103,89,90,123,88
19,12,104,105,106,103,121,89,88,122,120,90
19,13,105,104,106,103,89,88,121,122,90,123
19,14,105,104,106,103,89,88,121,122,90,123
19,15,105,104,106,103,89,121,122,88,90,123
19,16,105,104,106,103,89,121,122,88,90,123
19,17,105,104,106,121,103,89,122,90,88,107
19,18,105,104,106,103,89,121,122,90,88,120
19,19,105,104,106,121,103,122,120,89,90,88
19,20,105,104,121,122,106,120,103,90,89,123
19,21,121,122,120,104,105,106,123,103,107,119
19,22,121,120,122,104,105,119,123,103,106,107
19,23,121,120,122,104,105,119,106,103,123,136
19,24,105,122,106,121,104,123,107,120,90,91
19,25,122,105,106,121,123,107,104,90,91,120
19,26,105,122,106,121,123,104,107,90,91,89
19,27,105,106,122,121,107,104,90,123,91,89
19,28,105,106,122,121,104,107,90,123,91,89
19,29,105,106,122,121,107,104,90,91,123,120
19,30,105,106,121,122,104,91,107,90,120,123
19,31,105,104,106,91,90,121,103,89,107,122
19,32,105,106,104,91,90,121,107,89,103,122
19,33,106,91,105,90,107,104,89,121,92,103
19,34,91,106,105,90,107,104,89,92,121,75
19,35,91,106,107,90,105,92,104,89,75,108
19,36,91,106,107,105,90,104,92,89,108,75
19,37,106,105,91,107,90,104,89,92,108,122
19,38,106,105,91,107,90,104,89,108,92,73
19,39,105,106,91,90,104,107,89,73,74,88
19,40,106,91,90,105,73,107,89,74,104,88
19,41,91,106,90,105,107,73,89,74,75,92
19,42,91,90,106,74,75,92,107,73,76,89
19,43,91,75,76,92,90,74,107,106,77,89
19,44,76,92,91,75,77,93,62,74,90,107
19,45,76,92,77,91,75,93,62,108,107,63
19,46,76,92,77,91,75,93,62,63,108,107
19,47,77,76,92,93,63,75,91,62,78,90
19,48,77,76,92,93,63,78,75,62,91,64
19,49,77,76,63,93,92,78,62,75,91,64
19,50,77,76,93,92,63,78,62,75,91,64
19,51,77,76,93,92,63,78,75,62,91,64
19,52,77,76,92,93,63,91,75,78,62,108
19,53,77,76,92,93,91,75,108,63,78,62
19,54,92,76,77,93,91,108,75,107,109,62
19,55,92,76,77,93,91,108,75,107,109,106
20,0,91,92,107,106,76,105,108,90,93,77
20,1,105,122,106,121,91,104,90,123,107,89
20,2,105,122,121,104,106,90,120,123,89,91
20,3,105,122,121,106,104,123,90,89,120,107
20,4,105,122,106,123,104,121,90,89,107,124
20,5,105,122,106,104,123,121,90,89,107,124
20,6,105,122,106,104,123,121,89,90,107,120
20,7,105,106,104,122,121,123,90,89,107,120
20,8,105,104,106,122,121,123,89,90,120,103
20,9,105,104,106,122,121,123,89,90,103,120
20,10,105,104,106,121,122,123,103,89,120,90
20,11,104,105,106,103,121,122,89,123,88,120
20,12,104,105,103,106,121,122,88,89,120,123
20,13,104,105,103,106,88,89,121,122,120,123
20,14,105,104,106,103,88,89,121,122,123,120
20,15,105,104,106,103,89,88,121,122,90,123
20,16,105,104,106,103,89,88,121,122,90,123
20,17,105,104,106,103,121,89,122,88,90,120
20,18,105,104,106,121,103,89,122,90,88,120
20,19,105,104,106,121,103,122,120,89,90,88
20,20,105,104,121,122,106,120,103,89,90,123
20,21,121,122,120,105,104,106,123,103,107,124
20,22,121,122,120,105,104,123,106,107,103,119
20,23,121,122,105,120,104,106,123,107,124,91
20,24,122,121,105,106,123,104,107,120,91,90
20,25,122,105,106,121,123,107,104,90,91,120
20,26,106,105,122,121,107,123,90,104,91,124
20,27,106,105,122,121,107,90,123,91,104,120
20,28,106,105,122,107,121,90,91,123,104,124
20,29,106,105,107,122,121,91,90,104,123,120
20,30,105,106,122,104,91,107,121,90,89,123
20,31,105,106,104,91,90,121,107,122,89,103
20,32,105,106,104,91,121,90,122,107,89,103
20,33,105,106,91,104,90,107,121,89,122,103
20,34,91,106,105,90,107,104,89,92,75,103
20,35,91,106,107,90,105,92,89,104,75,108
20,36,91,106,107,105,90,92,104,89,75,108
20,37,106,91,107,105,90,92,104,108,123,89
20,38,106,107,91,105,92,108,104,90,123,122
20,39,107,106,105,91,108,92,104,90,123,122
20,40,106,105,107,91,104,108,90,92,122,123
20,41,106,105,91,107,90,73,89,74,104,92
20,42,91,90,106,73,74,107,105,89,75,92
