flt,act_rate
0,0.0
1,0.001623144606128335
2,0.0
3,0.0
4,0.00031887757359072566
5,0.03861022740602493
6,0.0
7,0.0
8,0.0011601917212828994
9,0.0
10,0.0
11,0.0
12,0.0004614814533852041
13,0.0007845499203540385
14,0.0
15,0.011816139332950115
16,0.0
17,0.00999459344893694
18,0.0
19,0.0
20,0.015080660581588745
21,0.0008248946978710592
22,0.0
23,0.0023032035678625107
24,0.0
25,0.0
26,0.0
27,0.014762661419808865
28,0.0058556110598146915
29,0.0007770127267576754
30,0.006604356225579977
31,0.0
32,0.0
33,0.0
34,0.000660392630379647
35,0.002158277202397585
36,0.1346241682767868
37,0.00031887757359072566
38,0.0
39,0.029523033648729324
40,0.00031887757359072566
41,0.0007584378472529352
42,0.0
43,0.008490524254739285
44,0.0
45,0.008695322088897228
46,0.06542463600635529
47,0.008820761926472187
48,0.12869414687156677
49,0.0
50,0.0
51,0.002355060074478388
52,0.00047633307985961437
53,0.00038448182749561965
54,0.0022432964760810137
55,0.025389423593878746
56,0.0
57,0.0
58,0.0
59,0.0
60,0.004698717035353184
61,0.0012054417748004198
62,0.0
63,0.0
64,0.0
65,0.004780776798725128
66,0.03125074878334999
67,0.00031887757359072566
68,0.0
69,0.0
70,0.0014430539449676871
71,0.00031887757359072566
72,0.000348110479535535
73,0.06396683305501938
74,0.0021808575838804245
75,0.0009640997159294784
76,0.0
77,0.0
78,0.0
79,0.15558497607707977
80,0.01365225575864315
81,0.00031887757359072566
82,0.0005812796880491078
83,0.04196358844637871
84,0.29541534185409546
85,0.00067768560256809
86,0.30768251419067383
87,0.0006135719595476985
88,0.015431657433509827
89,0.00042549282079562545
90,0.0007784509216435254
91,0.000818282482214272
92,0.0
93,0.0
94,0.0006039910367690027
95,0.0
96,0.07913687080144882
97,0.006146961357444525
98,0.14216472208499908
99,0.1723221391439438
100,0.0010655170772224665
101,0.0
102,0.031167414039373398
103,0.00678184162825346
104,0.0
105,0.026722367852926254
106,0.0
107,0.0030277783516794443
108,0.0021699578501284122
109,0.0
110,0.0
111,0.0003601675562094897
112,0.10177196562290192
113,0.008002988062798977
114,0.02698209509253502
115,0.002820118796080351
116,0.00252080662176013
117,0.011684137396514416
118,0.22976048290729523
119,0.0027044920716434717
120,0.00031887757359072566
121,0.005706532392650843
122,0.0
123,0.0008391198934987187
124,0.05999736115336418
125,0.06292260438203812
126,0.00467712664976716
127,0.0
128,0.0008951477357186377
129,0.08031433075666428
130,0.0
131,0.0
132,0.14681638777256012
133,0.004385048057883978
134,0.0022675886284559965
135,0.0008905567810870707
136,0.0
137,0.0
138,0.0
139,0.15323980152606964
140,0.008151215501129627
141,0.0
142,0.003965786658227444
143,0.0
144,0.0024441820569336414
145,0.0
146,0.033010806888341904
147,0.0
148,0.0
149,0.0030749046709388494
150,0.006841507740318775
151,0.0006884438334964216
152,0.0
153,0.016781281679868698
154,0.00031887757359072566
155,0.0035497189965099096
156,0.007276002783328295
157,0.00031887757359072566
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.00031887757359072566
165,0.0
166,0.0012670090654864907
167,0.0011533002834767103
168,0.0
169,0.0
170,0.3841560482978821
171,0.0
172,0.0
173,0.0
174,0.01157747209072113
175,0.10335086286067963
176,0.07266829907894135
177,0.13145287334918976
178,0.0031380108557641506
179,0.0
180,0.00031887757359072566
181,0.0
182,0.0016334900865331292
183,0.0
184,0.0011867400025948882
185,0.02515176311135292
186,0.05775025859475136
187,0.010942921973764896
188,0.0
189,0.014435028657317162
190,0.003806349588558078
191,0.0
192,0.0003408359189052135
193,0.0021496980916708708
194,0.023481057956814766
195,0.0
196,0.008795295841991901
197,0.0
198,0.379967600107193
199,0.0011328153777867556
200,0.008102021180093288
201,0.0006857506232336164
202,0.04999162629246712
203,0.0
204,0.0015616464661434293
205,0.01744105853140354
206,0.025658978149294853
207,0.00031887757359072566
208,0.0065260594710707664
209,0.0
210,0.0
211,0.0004894078592769802
212,0.0
213,0.0
214,0.004245752468705177
215,0.0
216,0.0
217,0.024289263412356377
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0042752837762236595
223,0.0
224,0.0
225,0.02157200314104557
226,0.047538500279188156
227,0.008027155883610249
228,0.0019632079638540745
229,0.0
230,0.008942008018493652
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.007575019262731075
237,0.015031388960778713
238,0.01301595102995634
239,0.0
240,0.0
241,0.13925865292549133
242,0.0
243,0.014045560732483864
244,0.00043875124538317323
245,0.15567634999752045
246,0.029105016961693764
247,0.00031887757359072566
248,0.0005257666925899684
249,0.004028056748211384
250,0.0012774420902132988
251,0.01646558567881584
252,0.013689314015209675
253,0.0
254,0.0
255,0.0
