flt,act_rate
0,0.0016973278252407908
1,0.07098960131406784
2,0.07977185398340225
3,0.4331159293651581
4,0.4038502871990204
5,0.17508213222026825
6,0.10067524015903473
7,0.009610623121261597
8,0.38019731640815735
9,0.0
10,0.0
11,0.08453965187072754
12,0.0
13,0.0
14,0.0
15,0.27011173963546753
16,0.19380822777748108
17,0.0
18,0.05394163727760315
19,0.0
20,0.3810288608074188
21,0.0
22,0.0368967168033123
23,0.03896128758788109
24,0.08867140114307404
25,0.0
26,0.26245859265327454
27,0.41220539808273315
28,0.01581123098731041
29,0.3856484889984131
30,0.0
31,0.05120429769158363
32,0.0
33,0.0
34,0.0
35,0.16276328265666962
36,0.016536863520741463
37,0.0
38,0.12514695525169373
39,0.11578302085399628
40,0.12342076003551483
41,0.0
42,0.0
43,0.030810071155428886
44,0.0
45,0.022632377222180367
46,0.01123984158039093
47,0.0
48,0.0
49,0.09281974285840988
50,0.0
51,0.45059940218925476
52,0.048609014600515366
53,0.10549021512269974
54,0.45659390091896057
55,0.3860309422016144
56,0.06978966295719147
57,0.21138176321983337
58,0.4756530225276947
59,0.27347368001937866
60,0.0
61,0.03389628976583481
62,0.01967882551252842
63,0.42223304510116577
64,0.015810219570994377
65,0.0
66,0.004924035631120205
67,0.0
68,0.015984658151865005
69,0.18832632899284363
70,0.19358445703983307
71,0.0
72,0.13365758955478668
73,0.0
74,0.12450041621923447
75,0.07235711067914963
76,0.4086405634880066
77,0.0
78,0.20223350822925568
79,0.0
80,0.12012386322021484
81,0.10341329127550125
82,0.0
83,0.4961550235748291
84,0.0
85,0.17198827862739563
86,0.0
87,0.4373749792575836
88,0.3531826436519623
89,0.0
90,0.04113570228219032
91,0.0637664645910263
92,0.42080801725387573
93,0.022586140781641006
94,0.20069392025470734
95,0.09854303300380707
96,0.0
97,0.27274808287620544
98,0.12026667594909668
99,0.2915104925632477
100,0.0
101,0.0
102,0.1908082664012909
103,0.01344261784106493
104,0.06356184184551239
105,0.44445839524269104
106,0.0
107,0.37972116470336914
108,0.012997491285204887
109,0.0
110,0.0
111,0.2799822688102722
112,0.4083086848258972
113,0.08547745645046234
114,0.2659165561199188
115,0.0
116,0.29644426703453064
117,0.06484178453683853
118,0.0
119,0.030593927949666977
120,0.3975919187068939
121,0.02306676283478737
122,0.18310749530792236
123,0.1736910343170166
124,0.05220078304409981
125,0.0
126,0.18268927931785583
127,0.054668229073286057
128,0.4187493920326233
129,0.008459440432488918
130,0.0
131,0.09657207876443863
132,0.0
133,0.13190717995166779
134,0.0
135,0.12757465243339539
136,0.4745829999446869
137,0.20537228882312775
138,0.0
139,0.0682157650589943
140,0.02559051103889942
141,0.0
142,0.08681988716125488
143,0.0
144,0.0
145,0.029785331338644028
146,0.024604501202702522
147,0.0
148,0.13906177878379822
149,0.0
150,0.0510142482817173
151,0.027033226564526558
152,0.0
153,0.01425001211464405
154,0.14338728785514832
155,0.07822780311107635
156,0.3061780035495758
157,0.21980248391628265
158,0.11884825676679611
159,0.3236914277076721
160,0.05424575135111809
161,0.0
162,0.17949144542217255
163,0.08475305140018463
164,0.0
165,0.2006000429391861
166,0.0
167,0.0581158809363842
168,0.0
169,0.1390140950679779
170,0.1384587585926056
171,0.11312681436538696
172,0.06492524594068527
173,0.03465612605214119
174,0.035751696676015854
175,0.0
176,0.05556144192814827
177,0.042194537818431854
178,0.028707260265946388
179,0.07591758668422699
180,0.025824543088674545
181,0.051624033600091934
182,0.4491116404533386
183,0.008627050556242466
184,0.0
185,0.44216862320899963
186,0.0
187,0.25142034888267517
188,0.3932461142539978
189,0.0
190,0.2371676117181778
191,0.2419450283050537
192,0.0
193,0.008383541367948055
194,0.054758477956056595
195,0.3909238874912262
196,0.4497118294239044
197,0.037558089941740036
198,0.09076377004384995
199,0.32071730494499207
200,0.0
201,0.13333295285701752
