flt,act_rate
0,0.23301883041858673
1,0.14467275142669678
2,0.24180342257022858
3,0.1456332504749298
4,0.20987527072429657
5,0.0
6,0.1935250610113144
7,0.0
8,0.25993919372558594
9,0.05287369340658188
10,0.22315718233585358
11,0.02165062725543976
12,0.20567354559898376
13,0.23733112215995789
14,0.0
15,0.2313019186258316
16,0.014625199139118195
17,0.0740981325507164
18,0.03664849326014519
19,0.01195830013602972
20,0.24275530874729156
21,0.07521610707044601
22,0.0
23,0.023194899782538414
24,0.0
25,0.24713286757469177
26,0.23159460723400116
27,0.15659713745117188
28,0.03582519292831421
29,0.08622535318136215
30,0.027500968426465988
31,0.1433933675289154
32,0.09481757879257202
33,0.08839135617017746
34,0.1392202079296112
35,0.0
36,0.06593310832977295
37,0.10482684522867203
38,0.1669190227985382
39,0.04494420811533928
40,0.1706717312335968
41,0.22700917720794678
42,0.23783431947231293
43,0.0
44,0.08382655680179596
45,0.016183197498321533
46,0.22456610202789307
47,0.00752168009057641
48,0.10392029583454132
49,0.029018644243478775
50,0.15656624734401703
51,0.09125150740146637
52,0.010258263908326626
53,0.1978173702955246
54,0.0
55,0.2160458266735077
56,0.17238059639930725
57,0.0
58,0.0
59,0.1438634693622589
60,0.24866928160190582
61,0.23528830707073212
62,0.07971572875976562
63,0.0
64,0.28450578451156616
65,0.3114214539527893
66,0.18074296414852142
67,0.0
68,0.0
69,0.1836855113506317
70,0.3120900094509125
71,0.2334306240081787
72,0.2212422639131546
73,0.11775147914886475
74,0.2232656478881836
75,0.06435386091470718
76,0.042925525456666946
77,0.174712136387825
78,0.05245891585946083
79,0.29679280519485474
80,0.156783327460289
81,0.2357662469148636
82,0.23532220721244812
83,0.09859590977430344
84,0.15256807208061218
85,0.1395595222711563
86,0.2065286487340927
87,0.0900605097413063
88,0.18729417026042938
89,0.1368013471364975
90,0.09567009657621384
91,0.07435324043035507
92,0.2419249266386032
93,0.00560286920517683
94,0.0
95,0.17034640908241272
96,0.049132201820611954
97,0.049140460789203644
98,0.0
99,0.17540326714515686
100,0.010829536244273186
101,0.0
102,0.253328412771225
103,0.21676428616046906
104,0.23519480228424072
105,0.23769284784793854
106,0.23432406783103943
107,0.0
108,0.15846481919288635
109,0.30637794733047485
110,0.1748317927122116
111,0.2579801678657532
112,0.15225926041603088
113,0.1426653116941452
114,0.3031368553638458
115,0.0
116,0.27178266644477844
117,0.0
118,0.2539335787296295
119,0.19563162326812744
120,0.2740197479724884
121,0.0
122,0.0
123,0.052345938980579376
124,0.19072239100933075
125,0.09348347038030624
126,0.07452113926410675
127,0.19482579827308655
128,0.019975613802671432
129,0.026248902082443237
130,0.0
131,0.061088450253009796
132,0.22223161160945892
133,0.19625762104988098
134,0.2213127464056015
135,0.0
136,0.0
137,0.0
138,0.0
139,0.02465265989303589
140,0.19820885360240936
141,0.015121706761419773
142,0.13331656157970428
143,0.06675828248262405
144,0.0088722575455904
145,0.020249905064702034
146,0.3038314878940582
147,0.16488529741764069
148,0.07504097372293472
149,0.0
150,0.04414914920926094
151,0.0
152,0.03933277726173401
153,0.1106567531824112
154,0.14635774493217468
155,0.19316495954990387
156,0.17297974228858948
157,0.0
158,0.2878974378108978
159,0.06996549665927887
160,0.0
161,0.19815151393413544
162,0.23294076323509216
163,0.007508206646889448
164,0.1113981381058693
165,0.21858584880828857
166,0.0
167,0.2759563624858856
168,0.182765930891037
169,0.1124468669295311
170,0.0
171,0.024850165471434593
172,0.0893884152173996
173,0.08577439934015274
174,0.17770694196224213
175,0.0
176,0.21937623620033264
177,0.28131118416786194
178,0.10420290380716324
179,0.06166117638349533
180,0.09306488931179047
181,0.195121169090271
182,0.0
183,0.3122488558292389
184,0.05623679235577583
185,0.0
186,0.18493403494358063
187,0.008791164495050907
188,0.09786450862884521
189,0.17784692347049713
190,0.16980932652950287
191,0.0
192,0.04951724410057068
193,0.3285100758075714
194,0.24741952121257782
195,0.102173812687397
196,0.05107441544532776
197,0.0
198,0.26441413164138794
199,0.08467660844326019
200,0.08754543960094452
201,0.02747933194041252
202,0.15925785899162292
203,0.24582555890083313
204,0.040101565420627594
205,0.052210114896297455
206,0.3038806915283203
207,0.10986258089542389
208,0.18169674277305603
209,0.0
210,0.0
211,0.1872875690460205
212,0.13102641701698303
213,0.1927640289068222
214,0.16831764578819275
215,0.006584908813238144
216,0.2651229500770569
217,0.0
218,0.09940971434116364
219,0.14399607479572296
220,0.19195273518562317
221,0.2303204983472824
222,0.1758456975221634
223,0.1609526425600052
224,0.21693016588687897
225,0.18814000487327576
226,0.15757963061332703
227,0.009049712680280209
228,0.04835807532072067
229,0.21434582769870758
230,0.0
231,0.07882686704397202
232,0.27248138189315796
233,0.2990846335887909
234,0.2188359946012497
235,0.0
236,0.08340734243392944
237,0.1926397979259491
238,0.089960016310215
239,0.0
240,0.13813236355781555
241,0.1207275465130806
242,0.2154090851545334
243,0.2722785174846649
244,0.15433096885681152
245,0.1993345320224762
246,0.269931823015213
247,0.0
248,0.011317380703985691
249,0.2152584046125412
250,0.18281111121177673
251,0.11035653203725815
252,0.0
253,0.0
254,0.16525082290172577
255,0.0
