flt,act_rate
0,0.018176020408163265
1,0.09725765306122448
2,0.00860969387755102
3,0.014668367346938776
4,0.006377551020408163
5,0.20822704081632654
6,0.11447704081632654
7,0.0
8,0.00031887755102040814
9,0.00350765306122449
10,0.0
11,0.0
12,0.005420918367346939
13,0.0
14,0.0
15,0.0
16,0.0
17,0.00031887755102040814
18,0.0
19,0.0
20,0.029336734693877552
21,0.013392857142857142
22,0.0
23,0.0012755102040816326
24,0.0
25,0.0
26,0.004464285714285714
27,0.11192602040816327
28,0.05803571428571429
29,0.015625
30,0.2072704081632653
31,0.0
32,0.0
33,0.0
34,0.002232142857142857
35,0.043048469387755105
36,0.11128826530612244
37,0.02040816326530612
38,0.0
39,0.004145408163265306
40,0.0012755102040816326
41,0.0006377551020408163
42,0.0274234693877551
43,0.18080357142857142
44,0.0
45,0.13360969387755103
46,0.11128826530612244
47,0.28730867346938777
48,0.6517857142857143
49,0.029974489795918366
50,0.021683673469387755
51,0.2869897959183674
52,0.04272959183673469
53,0.017538265306122448
54,0.06313775510204081
55,0.4655612244897959
56,0.014349489795918368
57,0.008290816326530613
58,0.0
59,0.00350765306122449
60,0.00510204081632653
61,0.012436224489795918
62,0.0
63,0.005739795918367347
64,0.00701530612244898
65,0.04432397959183673
66,0.024872448979591837
67,0.0006377551020408163
68,0.003826530612244898
69,0.0028698979591836736
70,0.05739795918367347
71,0.00860969387755102
72,0.00031887755102040814
73,0.06345663265306123
74,0.024553571428571428
75,0.15497448979591838
76,0.00031887755102040814
77,0.0
78,0.0
79,0.1677295918367347
80,0.08482142857142858
81,0.0
82,0.0778061224489796
83,0.0
84,0.8954081632653061
85,0.006696428571428571
86,0.5905612244897959
87,0.01403061224489796
88,0.15401785714285715
89,0.01403061224489796
90,0.0
91,0.013392857142857142
92,0.0
93,0.050701530612244895
94,0.009247448979591837
95,0.00031887755102040814
96,0.6648596938775511
97,0.11096938775510204
98,0.20886479591836735
99,0.7669005102040817
100,0.00510204081632653
101,0.002232142857142857
102,0.2193877551020408
103,0.009885204081632654
104,0.0
105,0.34024234693877553
106,0.0
107,0.006377551020408163
108,0.00350765306122449
109,0.0
110,0.0015943877551020409
111,0.0015943877551020409
112,0.4744897959183674
113,0.2158801020408163
114,0.02614795918367347
115,0.00031887755102040814
116,0.032525510204081634
117,0.1521045918367347
118,0.8807397959183674
119,0.03985969387755102
120,0.00860969387755102
121,0.049107142857142856
122,0.0
123,0.0
124,0.5411352040816326
125,0.5727040816326531
126,0.011479591836734694
127,0.0
128,0.007334183673469388
129,0.07940051020408163
130,0.05707908163265306
131,0.0009566326530612245
132,0.8718112244897959
133,0.06345663265306123
134,0.007653061224489796
135,0.002551020408163265
136,0.0
137,0.01020408163265306
138,0.0006377551020408163
139,0.5267857142857143
140,0.009885204081632654
141,0.00031887755102040814
142,0.014349489795918368
143,0.0
144,0.02646683673469388
145,0.0
146,0.36830357142857145
147,0.01403061224489796
148,0.0
149,0.024553571428571428
150,0.11766581632653061
151,0.0028698979591836736
152,0.0012755102040816326
153,0.11128826530612244
154,0.00031887755102040814
155,0.00350765306122449
156,0.003826530612244898
157,0.002551020408163265
158,0.004145408163265306
159,0.0028698979591836736
160,0.0
161,0.00031887755102040814
162,0.0
163,0.00031887755102040814
164,0.03316326530612245
165,0.0
166,0.0
167,0.01881377551020408
168,0.001913265306122449
169,0.0006377551020408163
170,0.9926658163265306
171,0.0
172,0.0
173,0.00031887755102040814
174,0.06664540816326531
175,0.48214285714285715
176,0.319515306122449
177,0.9728954081632653
178,0.01403061224489796
179,0.017538265306122448
180,0.0
181,0.0
182,0.011479591836734694
183,0.00701530612244898
184,0.00350765306122449
185,0.41103316326530615
186,0.0548469387755102
187,0.0006377551020408163
188,0.001913265306122449
189,0.09438775510204081
190,0.03762755102040816
191,0.0
192,0.00860969387755102
193,0.0015943877551020409
194,0.00510204081632653
195,0.002232142857142857
196,0.0
197,0.01211734693877551
198,0.9757653061224489
199,0.010841836734693877
200,0.055165816326530615
201,0.011798469387755101
202,0.24362244897959184
203,0.0
204,0.08131377551020408
205,0.15720663265306123
206,0.05644132653061224
207,0.005420918367346939
208,0.10586734693877552
209,0.007653061224489796
210,0.0
211,0.0009566326530612245
212,0.0
213,0.0047831632653061226
214,0.002232142857142857
215,0.00031887755102040814
216,0.002232142857142857
217,0.028698979591836735
218,0.005739795918367347
219,0.08131377551020408
220,0.0
221,0.0015943877551020409
222,0.25095663265306123
223,0.012755102040816327
224,0.00350765306122449
225,0.20440051020408162
226,0.01594387755102041
227,0.03380102040816327
228,0.002232142857142857
229,0.0
230,0.006377551020408163
231,0.0
232,0.0
233,0.0
234,0.0
235,0.025510204081632654
236,0.004145408163265306
237,0.42697704081632654
238,0.06983418367346939
239,0.0
240,0.07557397959183673
241,0.12213010204081633
242,0.029017857142857144
243,0.14508928571428573
244,0.0
245,0.4917091836734694
246,0.12531887755102042
247,0.00031887755102040814
248,0.020089285714285716
249,0.004464285714285714
250,0.001913265306122449
251,0.1482780612244898
252,0.018176020408163265
253,0.015625
254,0.0009566326530612245
255,0.05197704081632653
