flt,act_rate
0,0.00510204081632653
1,0.12627551020408162
2,0.6020408163265306
3,0.3405612244897959
4,0.3826530612244898
5,0.2869897959183674
6,0.6033163265306123
7,0.3979591836734694
8,0.30612244897959184
9,0.0
10,1.0
11,0.6556122448979592
12,0.0
13,0.0
14,0.0
15,0.25892857142857145
16,0.6007653061224489
17,0.0
18,0.2423469387755102
19,0.0
20,0.3278061224489796
21,1.0
22,0.5676020408163265
23,0.9451530612244898
24,0.6033163265306123
25,0.0
26,0.5905612244897959
27,0.3048469387755102
28,1.0
29,0.36096938775510207
30,1.0
31,0.33290816326530615
32,1.0
33,0.0
34,1.0
35,0.6696428571428571
36,0.4094387755102041
37,0.0
38,0.7295918367346939
39,0.18494897959183673
40,0.6122448979591837
41,1.0
42,0.0
43,1.0
44,1.0
45,0.4923469387755102
46,0.06505102040816327
47,0.0
48,0.0
49,0.6632653061224489
50,0.0
51,0.38137755102040816
52,0.5790816326530612
53,0.5867346938775511
54,0.34311224489795916
55,0.3737244897959184
56,0.5829081632653061
57,0.2869897959183674
58,0.34566326530612246
59,0.09183673469387756
60,0.0
61,0.5586734693877551
62,0.13137755102040816
63,0.3877551020408163
64,0.9897959183673469
65,1.0
66,0.07015306122448979
67,0.0
68,0.9477040816326531
69,0.7206632653061225
70,0.30357142857142855
71,0.0
72,0.5701530612244898
73,1.0
74,0.17346938775510204
75,0.6364795918367347
76,0.35331632653061223
77,1.0
78,0.26403061224489793
79,1.0
80,0.5994897959183674
81,0.75
82,0.0
83,0.6147959183673469
84,0.0
85,0.24362244897959184
86,1.0
87,0.3622448979591837
88,0.1875
89,0.0
90,0.22576530612244897
91,0.21556122448979592
92,0.6862244897959183
93,0.5229591836734694
94,0.17219387755102042
95,0.20153061224489796
96,0.0
97,0.2653061224489796
98,0.5905612244897959
99,0.18877551020408162
100,0.0
101,0.0
102,0.8354591836734694
103,0.05739795918367347
104,0.6709183673469388
105,0.40688775510204084
106,0.0
107,0.36607142857142855
108,1.0
109,1.0
110,0.0
111,0.3239795918367347
112,0.42857142857142855
113,0.16964285714285715
114,0.5191326530612245
115,1.0
116,0.25
117,0.6237244897959183
118,0.0
119,0.6173469387755102
120,0.7665816326530612
121,0.44642857142857145
122,0.6607142857142857
123,0.7002551020408163
124,0.5459183673469388
125,1.0
126,0.30357142857142855
127,0.02040816326530612
128,0.3022959183673469
129,0.1836734693877551
130,0.0
131,0.6033163265306123
132,0.0
133,0.6556122448979592
134,1.0
135,0.5892857142857143
136,0.4719387755102041
137,0.49489795918367346
138,0.0
139,0.6160714285714286
140,0.23979591836734693
141,0.0
142,1.0
143,0.0
144,0.0
145,0.9987244897959183
146,0.07397959183673469
147,0.0
148,1.0
149,0.0
150,0.08418367346938775
151,1.0
152,1.0
153,0.20535714285714285
154,0.4846938775510204
155,0.6696428571428571
156,0.12372448979591837
157,0.25892857142857145
158,0.5267857142857143
159,0.30357142857142855
160,0.20408163265306123
161,1.0
162,0.6632653061224489
163,0.6594387755102041
164,1.0
165,0.2857142857142857
166,0.0
167,0.26658163265306123
168,0.0
169,0.6007653061224489
170,0.7040816326530612
171,1.0
172,0.13903061224489796
173,0.1836734693877551
174,1.0
175,0.0
176,0.2614795918367347
177,0.24107142857142858
178,0.03316326530612245
179,1.0
180,0.4732142857142857
181,0.4630102040816326
182,0.42857142857142855
183,0.1760204081632653
184,1.0
185,0.4375
186,0.0
187,0.3354591836734694
188,0.3137755102040816
189,0.0
190,0.11224489795918367
191,0.25637755102040816
192,0.0
193,0.016581632653061226
194,0.30612244897959184
195,0.4489795918367347
196,0.4387755102040816
197,0.13137755102040816
198,0.5803571428571429
199,1.0
200,1.0
201,0.3201530612244898
202,0.4005102040816326
203,0.3622448979591837
204,0.27168367346938777
205,0.016581632653061226
206,1.0
207,0.6441326530612245
208,1.0
209,0.3354591836734694
210,0.0
211,0.0
212,1.0
213,0.15051020408163265
214,0.6403061224489796
215,0.24107142857142858
216,0.288265306122449
217,1.0
218,0.6989795918367347
219,0.02040816326530612
220,1.0
221,0.32908163265306123
222,0.29591836734693877
223,0.5153061224489796
224,0.0
225,0.08673469387755102
226,1.0
227,0.5420918367346939
228,0.0
229,0.3010204081632653
230,0.2602040816326531
231,1.0
232,0.3022959183673469
233,0.3469387755102041
234,0.35841836734693877
235,1.0
236,0.6530612244897959
237,1.0
238,0.20535714285714285
239,0.7028061224489796
240,0.6760204081632653
241,0.34566326530612246
242,0.0
243,0.10586734693877552
244,0.09693877551020408
245,1.0
246,0.3278061224489796
247,0.9948979591836735
248,0.0
249,0.6683673469387755
250,0.061224489795918366
251,0.4107142857142857
252,1.0
253,1.0
254,1.0
255,1.0
256,0.6849489795918368
257,0.24872448979591838
258,0.9897959183673469
259,0.21556122448979592
260,0.0
261,0.0
262,0.5969387755102041
263,0.6709183673469388
264,0.14158163265306123
265,0.0
266,0.5943877551020408
267,0.639030612244898
268,0.4604591836734694
269,0.3711734693877551
270,0.6454081632653061
271,1.0
272,0.6033163265306123
273,0.6288265306122449
274,0.18877551020408162
275,0.11479591836734694
276,0.6977040816326531
277,0.1798469387755102
278,0.22448979591836735
279,0.3622448979591837
280,0.40816326530612246
281,0.35459183673469385
282,0.22576530612244897
283,0.4961734693877551
284,0.6568877551020408
285,0.0
286,1.0
287,0.0
288,0.20918367346938777
289,0.2423469387755102
290,0.18877551020408162
291,1.0
292,0.09566326530612244
293,0.18112244897959184
294,1.0
295,0.36607142857142855
296,1.0
297,1.0
298,1.0
299,0.5051020408163265
300,0.5318877551020408
301,0.26785714285714285
302,0.2895408163265306
303,0.41836734693877553
304,0.5816326530612245
305,0.4017857142857143
306,0.6441326530612245
307,0.34183673469387754
308,0.5650510204081632
309,0.6658163265306123
310,1.0
311,0.5739795918367347
312,1.0
313,0.0
314,0.37244897959183676
315,0.3163265306122449
316,0.0
317,1.0
318,0.0
319,0.42857142857142855
320,0.4770408163265306
321,0.2869897959183674
322,0.413265306122449
323,0.3864795918367347
324,0.2780612244897959
325,0.4451530612244898
326,0.26785714285714285
327,0.9005102040816326
328,0.6262755102040817
329,0.45790816326530615
330,0.5344387755102041
331,0.4375
332,0.0
333,0.5076530612244898
334,0.7002551020408163
335,1.0
336,0.3826530612244898
337,1.0
338,0.0
339,0.0
340,0.5357142857142857
341,0.5522959183673469
342,0.10459183673469388
343,0.0
344,0.039540816326530615
345,0.3622448979591837
346,0.5344387755102041
347,0.1377551020408163
348,0.0
349,0.9579081632653061
350,0.7691326530612245
351,0.6428571428571429
352,1.0
353,0.6313775510204082
354,1.0
355,0.34183673469387754
356,0.6326530612244898
357,0.3596938775510204
358,0.3201530612244898
359,0.6237244897959183
360,0.03188775510204082
361,0.4451530612244898
362,0.7372448979591837
363,0.30612244897959184
364,0.0
365,0.5561224489795918
366,0.22576530612244897
367,0.19642857142857142
368,0.4655612244897959
369,0.0
370,0.0
371,0.26785714285714285
372,1.0
373,0.6454081632653061
374,0.28188775510204084
375,0.4642857142857143
376,0.6020408163265306
377,0.514030612244898
378,0.45663265306122447
379,0.30612244897959184
380,0.6007653061224489
381,0.6887755102040817
382,0.3022959183673469
383,0.029336734693877552
384,0.4107142857142857
385,0.6173469387755102
386,0.6811224489795918
387,0.0
388,1.0
389,0.5395408163265306
390,0.29846938775510207
391,0.19387755102040816
392,0.3520408163265306
393,1.0
394,0.042091836734693876
395,1.0
396,0.7002551020408163
397,1.0
398,0.38392857142857145
399,1.0
400,0.2895408163265306
401,0.09821428571428571
402,0.6938775510204082
403,1.0
404,0.0
405,1.0
406,0.6364795918367347
407,1.0
408,0.6033163265306123
409,0.05739795918367347
410,0.625
411,0.6173469387755102
412,0.3903061224489796
413,0.5727040816326531
414,0.0
415,0.40688775510204084
416,1.0
417,0.6364795918367347
418,1.0
419,0.34566326530612246
420,0.4030612244897959
421,0.03188775510204082
422,0.0
423,0.6811224489795918
424,0.38392857142857145
425,0.40561224489795916
426,0.6772959183673469
427,0.31505102040816324
428,0.0
429,0.025510204081632654
430,1.0
431,0.37755102040816324
432,0.7436224489795918
433,1.0
434,0.2181122448979592
435,0.3022959183673469
436,0.6836734693877551
437,1.0
438,0.4119897959183674
439,0.28316326530612246
440,0.9451530612244898
441,1.0
442,0.06887755102040816
443,0.3494897959183674
444,0.0
445,0.40433673469387754
446,1.0
447,1.0
448,0.6721938775510204
449,0.0
450,0.3520408163265306
451,0.0
452,0.2729591836734694
453,0.7168367346938775
454,1.0
455,0.6339285714285714
456,0.0
457,0.0
458,0.2653061224489796
459,1.0
460,0.02806122448979592
461,1.0
462,1.0
463,0.24107142857142858
464,0.14668367346938777
465,1.0
466,0.2002551020408163
467,0.28188775510204084
468,0.22959183673469388
469,0.0
470,0.39540816326530615
471,0.12372448979591837
472,0.7219387755102041
473,0.0
474,1.0
475,0.22704081632653061
476,1.0
477,0.0
478,0.0
479,0.1913265306122449
480,0.6505102040816326
481,0.0
482,0.0
483,0.20790816326530612
484,0.3520408163265306
485,0.0
486,0.24107142857142858
487,1.0
488,0.47959183673469385
489,1.0
490,1.0
491,1.0
492,0.3622448979591837
493,0.30357142857142855
494,0.4247448979591837
495,0.8367346938775511
496,0.20280612244897958
497,0.0
498,0.23341836734693877
499,1.0
500,1.0
501,0.15943877551020408
502,0.17219387755102042
503,0.4732142857142857
504,0.639030612244898
505,0.6186224489795918
506,0.1683673469387755
507,1.0
508,0.12372448979591837
509,0.03826530612244898
510,0.0
511,0.32142857142857145
