x,y,0,1,2,3,4,5,6,7,8,9
10,20,107,106,124,108,123,125,105,109,91,126
10,21,107,106,124,123,108,125,105,109,141,91
10,22,107,106,124,123,108,125,105,109,141,126
10,23,107,106,124,123,108,125,105,141,109,91
10,24,107,124,106,123,108,125,105,141,142,122
10,25,107,124,106,123,125,108,105,141,142,122
10,26,124,107,123,106,141,125,105,108,142,122
10,27,107,124,106,123,108,141,125,105,122,142
10,28,107,106,124,123,108,105,125,141,91,122
10,29,107,106,123,124,108,105,91,125,92,141
10,30,106,107,123,124,108,105,91,92,125,109
10,31,106,107,123,124,108,105,91,92,122,125
10,32,106,107,123,105,124,108,91,122,92,90
10,33,106,107,123,108,124,105,91,92,90,109
10,34,106,107,105,108,123,124,91,90,92,109
10,35,106,107,108,123,124,105,91,90,125,109
10,36,106,107,123,124,108,105,91,141,125,122
10,37,106,107,124,123,108,105,91,141,125,122
10,38,107,106,123,124,108,141,105,125,91,122
10,39,107,106,123,124,108,141,105,125,91,140
10,40,123,124,107,106,141,108,125,105,122,140
10,41,123,124,107,106,141,125,142,105,108,122
10,42,123,124,141,107,106,142,140,159,125,160
10,43,124,123,107,141,106,142,125,160,108,159
10,44,107,124,123,106,108,141,125,91,105,92
10,45,107,106,92,108,123,124,91,93,109,105
10,46,107,106,92,93,108,91,123,94,109,124
10,47,107,106,92,108,93,91,109,94,124,105
10,48,107,106,92,108,91,93,109,105,124,123
10,49,107,92,108,106,91,93,124,123,109,105
10,50,107,124,106,92,123,91,108,125,141,93
10,51,107,124,123,106,91,92,105,108,141,122
10,52,123,106,107,124,91,122,105,141,92,121
10,53,107,123,124,106,91,92,122,105,141,108
10,54,107,124,108,92,125,123,106,91,109,93
10,55,93,108,109,107,92,124,110,125,94,123
11,0,123,107,124,106,105,91,122,108,92,125
11,1,107,124,123,106,108,105,91,125,92,122
11,2,107,124,123,106,108,105,91,125,92,122
11,3,107,106,123,124,105,91,108,122,92,125
11,4,107,106,123,124,105,91,108,92,122,125
11,5,107,106,124,123,105,108,91,125,122,92
11,6,107,124,106,123,105,108,125,91,122,92
11,7,107,106,123,124,105,108,91,122,141,125
11,8,107,123,106,124,105,91,108,141,122,125
11,9,107,106,123,124,105,108,91,141,122,125
11,10,107,106,123,124,105,108,91,122,125,141
11,11,107,106,123,124,105,108,91,122,141,125
11,12,107,106,123,124,105,108,91,141,122,125
11,13,107,106,123,124,105,108,141,91,122,125
11,14,107,106,124,123,105,108,91,141,125,122
11,15,107,106,124,123,105,108,91,125,141,92
11,16,107,106,124,123,108,105,91,125,92,141
11,17,107,106,124,123,108,105,125,91,141,122
11,18,107,106,124,123,108,105,125,91,141,142
11,19,107,106,124,108,123,105,125,91,141,109
11,20,107,106,108,124,125,123,105,109,91,126
11,21,107,106,108,124,125,123,105,109,91,126
11,22,107,106,124,108,123,125,105,109,91,126
11,23,107,106,124,108,125,123,105,109,126,91
11,24,107,106,124,108,123,125,105,109,91,141
11,25,107,106,124,108,123,125,105,109,91,141
11,26,107,106,124,123,108,125,105,141,91,142
11,27,107,106,124,123,108,125,105,141,91,122
11,28,107,106,124,123,108,105,125,91,141,92
11,29,107,106,124,123,108,105,91,125,92,109
11,30,107,106,123,124,108,105,91,125,92,90
11,31,106,107,123,124,108,105,91,92,90,125
11,32,106,107,123,108,124,105,91,90,92,125
11,33,106,107,123,108,124,105,91,90,92,125
11,34,106,107,108,124,123,105,91,125,90,92
11,35,107,106,108,124,123,105,91,90,125,92
11,36,107,106,124,108,123,105,91,125,90,92
11,37,107,106,124,123,108,105,91,125,92,90
11,38,107,106,124,123,108,105,91,125,141,92
11,39,107,106,123,124,108,91,92,105,141,125
11,40,107,106,123,124,108,91,92,105,141,109
11,41,107,106,123,124,108,91,141,92,105,125
11,42,124,107,123,106,141,108,125,142,91,140
11,43,124,107,123,106,141,108,142,125,91,160
11,44,107,124,123,106,108,141,91,125,92,142
11,45,107,106,92,108,91,124,93,123,109,105
11,46,106,107,92,93,108,91,94,109,105,123
11,47,107,106,92,93,108,91,94,109,105,123
11,48,107,106,92,93,91,108,94,105,109,123
11,49,107,92,93,106,108,91,94,109,124,123
11,50,107,92,108,106,124,91,123,93,109,125
11,51,107,124,123,106,92,108,91,125,93,105
11,52,107,124,123,92,106,108,91,125,93,122
11,53,107,92,108,124,93,123,106,91,109,125
11,54,107,108,92,93,109,124,106,123,91,94
11,55,107,108,93,92,109,124,106,123,94,125
12,0,123,107,124,106,105,91,122,108,92,125
12,1,107,124,123,106,108,105,125,91,122,92
12,2,124,107,123,106,108,105,125,91,122,141
12,3,107,106,123,124,105,91,108,122,125,92
12,4,107,106,123,124,105,108,91,122,125,92
12,5,107,106,124,123,105,108,125,91,122,92
12,6,107,124,123,106,105,108,125,122,91,141
12,7,123,124,107,106,105,141,122,91,108,125
12,8,123,124,106,107,105,141,122,91,140,108
12,9,107,123,106,124,105,108,122,141,125,91
12,10,107,106,123,124,105,108,125,91,122,141
12,11,107,106,123,124,105,108,91,125,141,122
12,12,107,106,123,124,105,141,108,91,122,125
12,13,107,106,123,124,105,141,91,108,122,125
12,14,107,106,124,123,105,108,91,141,125,122
12,15,107,106,124,108,123,105,91,125,92,141
12,16,107,106,124,108,123,105,91,125,92,109
12,17,107,106,124,123,105,108,91,125,141,122
12,18,107,106,124,123,105,141,108,125,91,122
12,19,107,106,124,123,108,105,125,141,91,142
12,20,107,106,124,108,123,125,105,91,109,126
12,21,107,106,108,124,125,105,123,109,91,126
12,22,107,106,108,124,125,123,105,109,126,91
12,23,107,106,108,124,125,123,105,109,91,126
12,24,107,106,108,124,125,123,105,109,91,126
12,25,107,106,108,124,125,123,105,91,109,126
12,26,107,106,124,108,123,125,105,91,109,141
12,27,107,106,124,108,123,125,105,91,141,109
12,28,107,106,124,123,108,125,105,91,141,109
12,29,107,106,124,123,108,125,105,91,141,92
12,30,107,106,124,123,108,105,91,125,141,92
12,31,107,106,124,123,108,105,91,125,141,92
12,32,106,107,123,124,108,105,91,125,92,90
12,33,107,106,124,123,108,105,125,91,141,122
12,34,107,106,123,124,108,105,141,91,125,122
12,35,107,106,124,123,108,105,125,141,91,122
12,36,107,106,124,123,108,105,91,125,141,92
12,37,107,106,124,108,123,91,105,125,92,141
12,38,107,106,124,108,123,91,105,125,92,109
12,39,107,106,108,124,123,91,92,105,109,125
12,40,107,106,108,92,91,123,124,105,93,109
12,41,107,106,108,124,123,91,92,105,109,93
12,42,107,106,124,108,123,91,125,92,141,109
12,43,107,124,106,108,123,125,91,92,141,109
12,44,107,108,106,124,123,92,91,109,125,93
12,45,107,106,108,92,93,91,124,123,109,105
12,46,107,106,92,108,93,91,109,105,94,124
12,47,107,106,92,108,93,91,109,94,105,123
12,48,107,106,92,108,93,91,109,94,105,124
12,49,107,92,93,106,108,91,94,109,124,105
12,50,107,92,108,93,106,91,109,124,94,123
12,51,107,92,108,93,106,124,109,91,123,94
12,52,93,107,92,108,109,94,124,106,123,110
12,53,93,107,108,92,109,94,124,110,106,123
12,54,107,93,108,92,109,124,106,94,123,110
12,55,107,124,108,92,93,123,106,109,125,91
13,0,123,124,107,106,108,105,125,122,91,92
13,1,123,124,107,106,105,108,125,122,91,141
13,2,123,124,107,106,105,122,141,91,108,125
13,3,107,106,123,124,105,91,122,108,92,141
13,4,107,106,123,124,105,108,91,122,125,92
13,5,107,106,123,124,105,108,91,122,125,141
13,6,123,106,107,124,105,122,91,141,108,125
13,7,123,106,124,107,105,122,141,91,140,108
13,8,123,106,124,107,105,122,141,91,140,108
13,9,123,107,106,124,105,122,108,141,91,125
13,10,107,106,124,123,105,108,125,91,122,141
13,11,107,106,123,124,105,108,125,91,141,122
13,12,106,123,107,124,105,141,122,108,91,125
13,13,106,107,123,124,105,141,91,122,108,140
13,14,106,107,123,124,105,141,91,122,108,140
13,15,107,106,124,123,105,108,91,141,125,92
13,16,107,106,124,123,108,105,91,125,141,92
13,17,107,106,123,124,105,108,141,91,122,125
13,18,123,106,124,107,141,105,122,140,91,159
13,19,107,106,124,123,105,141,108,125,122,91
13,20,107,106,124,108,105,123,125,91,109,90
13,21,107,106,108,124,105,125,91,123,109,90
13,22,107,108,106,124,125,105,109,91,123,126
13,23,107,106,108,124,125,105,123,109,91,126
13,24,107,106,124,108,123,125,105,91,141,109
13,25,107,106,124,108,123,125,105,91,141,109
13,26,107,106,124,108,123,125,105,91,109,141
13,27,107,106,124,108,123,125,105,91,109,141
13,28,107,106,124,123,108,125,105,141,91,142
13,29,107,124,106,123,141,108,125,105,142,91
13,30,124,107,123,106,141,108,125,105,142,91
13,31,124,107,123,106,141,108,125,105,142,91
13,32,107,124,106,123,108,125,141,105,142,91
13,33,124,107,123,106,141,108,125,105,142,91
13,34,124,107,123,106,141,125,108,142,105,140
13,35,124,107,123,106,141,108,125,142,105,91
13,36,107,124,106,123,108,125,141,105,91,142
13,37,107,106,124,123,108,125,105,91,141,92
13,38,107,106,124,108,123,125,105,91,92,141
13,39,107,106,108,124,123,91,125,92,105,109
13,40,107,106,108,124,123,91,92,109,125,105
13,41,107,106,108,124,123,91,92,105,125,109
13,42,107,124,106,108,123,91,125,92,141,105
13,43,107,124,108,106,123,125,91,92,109,141
13,44,107,108,106,92,124,123,91,93,109,125
13,45,107,106,108,92,91,93,124,109,123,105
13,46,107,106,92,108,93,91,109,124,105,123
13,47,107,106,92,108,93,91,109,124,94,123
13,48,107,106,92,108,93,91,109,124,123,94
13,49,107,92,106,108,93,91,109,94,124,123
13,50,107,92,108,106,93,91,124,123,109,94
13,51,107,106,92,123,124,108,91,93,109,125
13,52,107,124,108,92,106,123,91,93,125,109
13,53,107,124,106,123,92,108,91,93,125,109
13,54,107,124,123,106,92,108,91,125,93,141
13,55,107,124,123,106,92,108,91,125,141,122
14,0,123,124,107,106,122,125,108,105,91,92
14,1,123,124,107,106,105,122,141,91,108,125
14,2,123,124,106,107,105,122,141,91,125,108
14,3,123,106,107,124,105,122,91,108,141,92
14,4,107,106,123,124,105,91,122,108,125,141
14,5,107,106,123,124,105,122,91,108,125,141
14,6,123,106,124,107,105,122,141,91,108,125
14,7,123,106,124,107,105,122,141,91,140,104
14,8,123,106,124,107,105,122,141,91,140,125
14,9,123,107,106,124,105,122,108,125,141,91
14,10,107,123,106,124,105,108,125,122,91,141
14,11,107,123,106,124,105,108,122,125,141,91
14,12,123,106,107,124,105,122,141,91,108,125
14,13,106,123,107,124,105,122,141,91,140,108
14,14,123,106,107,124,105,141,122,91,140,108
14,15,106,107,123,124,105,91,141,122,108,140
14,16,107,106,124,123,105,108,91,141,125,122
14,17,106,123,107,124,105,141,122,108,91,140
14,18,123,106,124,107,105,141,122,140,91,159
14,19,106,107,123,124,105,108,141,122,125,91
14,20,107,106,108,124,105,123,125,91,109,90
14,21,107,106,108,124,105,125,91,109,123,90
14,22,107,108,106,124,125,105,109,91,123,126
14,23,107,106,108,124,125,123,105,109,126,91
14,24,107,106,124,123,105,108,125,141,142,122
14,25,107,124,106,123,108,125,105,141,142,91
14,26,107,106,124,108,123,125,105,91,109,141
14,27,107,106,124,108,123,125,105,91,109,141
14,28,107,124,106,123,108,125,105,141,91,142
14,29,124,123,107,106,141,125,105,142,108,122
14,30,124,123,107,106,141,142,125,108,105,160
14,31,124,107,123,106,141,125,142,108,105,160
14,32,124,107,123,106,141,125,108,142,105,91
14,33,124,107,123,106,141,125,108,142,105,140
14,34,124,123,107,141,106,142,125,108,105,140
14,35,124,107,123,106,141,125,142,108,105,160
14,36,124,107,123,106,125,108,141,142,105,91
14,37,124,107,106,123,108,125,141,142,91,109
14,38,124,107,123,106,108,125,141,142,105,91
14,39,107,124,106,123,108,125,141,91,142,109
14,40,107,124,106,123,108,125,91,141,92,109
14,41,107,124,106,123,108,125,91,141,105,92
14,42,107,124,106,123,108,125,141,91,92,142
14,43,107,124,108,106,125,123,91,92,109,141
14,44,107,108,106,92,124,91,109,123,93,125
14,45,107,108,106,92,91,124,93,109,123,125
14,46,107,106,108,92,93,91,124,109,123,105
14,47,107,108,106,92,93,91,124,109,123,125
14,48,107,108,106,92,93,124,91,123,109,125
14,49,107,106,123,124,92,108,91,93,125,105
14,50,107,124,123,106,91,92,108,141,125,105
14,51,107,123,106,124,91,92,141,105,122,108
14,52,123,106,107,124,91,122,141,105,92,108
14,53,106,123,107,124,91,122,105,141,92,121
14,54,123,106,124,107,91,122,105,141,121,92
14,55,123,106,107,124,91,122,105,141,92,108
15,0,123,124,107,106,141,122,105,125,108,91
15,1,123,124,107,106,141,122,105,125,91,108
15,2,123,124,107,106,141,105,122,91,125,108
15,3,123,124,107,106,105,122,141,91,125,108
15,4,123,124,107,106,105,122,108,141,125,91
15,5,107,124,123,106,105,108,125,122,141,91
15,6,124,123,107,106,105,125,122,108,141,91
15,7,123,106,124,107,105,122,141,125,108,91
15,8,123,106,124,107,105,122,141,125,91,108
15,9,107,123,106,124,105,122,108,125,91,141
15,10,107,106,123,124,105,108,122,125,91,141
15,11,107,106,123,124,105,108,125,122,91,141
15,12,107,106,123,124,105,108,91,122,141,125
15,13,106,107,123,124,105,141,122,91,108,140
15,14,106,123,107,124,105,141,122,91,140,108
15,15,106,107,123,124,105,141,122,91,108,140
15,16,107,106,124,123,105,108,91,141,125,122
15,17,107,106,123,124,105,141,108,125,122,91
15,18,123,106,107,124,105,141,122,91,140,125
15,19,107,106,124,123,108,105,125,91,141,122
15,20,107,106,108,124,105,125,123,109,91,90
15,21,107,108,106,124,105,125,109,91,123,90
15,22,107,108,106,124,125,109,105,91,126,123
15,23,107,106,108,124,125,105,123,109,91,126
15,24,107,106,124,123,105,108,125,141,142,91
15,25,107,106,124,123,108,125,105,141,91,142
15,26,107,106,108,124,123,105,125,91,109,90
15,27,107,106,108,124,105,123,125,91,109,90
15,28,107,106,124,108,123,105,125,91,109,141
15,29,107,106,124,123,108,105,125,141,142,91
15,30,124,107,106,123,141,105,142,125,108,160
15,31,124,107,106,123,141,125,108,105,142,91
15,32,107,106,124,108,123,125,105,141,91,142
15,33,107,124,106,123,108,125,105,141,142,91
15,34,107,124,106,123,108,141,125,105,142,91
15,35,124,107,123,106,141,125,142,108,105,160
15,36,124,107,123,106,125,141,108,142,105,91
15,37,124,107,123,106,125,108,141,142,105,91
15,38,124,107,106,123,108,125,141,142,105,91
15,39,124,107,106,123,108,125,141,142,105,91
15,40,124,107,123,106,141,125,108,142,91,105
15,41,124,107,123,106,141,125,108,142,91,105
15,42,124,107,123,106,125,108,141,142,91,92
15,43,107,124,108,125,106,123,142,91,92,141
15,44,107,124,108,106,125,123,92,91,109,141
15,45,107,108,124,106,92,123,125,91,109,93
15,46,107,108,124,106,92,91,123,125,109,93
15,47,107,108,124,92,106,91,109,93,123,125
15,48,107,108,124,92,106,123,91,93,125,109
15,49,107,124,123,106,91,92,108,141,125,93
15,50,107,123,106,124,91,92,141,105,108,122
15,51,123,106,107,91,124,122,105,141,92,140
15,52,106,123,107,124,91,105,122,141,92,121
15,53,106,123,107,124,91,105,122,92,141,121
15,54,106,123,107,124,91,105,122,141,121,92
15,55,123,106,124,107,91,105,122,141,121,92
16,0,123,124,107,106,141,105,122,91,125,108
16,1,123,124,107,106,141,105,122,91,125,108
16,2,124,123,107,106,141,105,125,122,91,108
16,3,123,124,107,106,105,141,122,108,125,91
16,4,124,107,123,106,105,108,125,141,91,122
16,5,107,124,123,106,108,125,105,141,91,122
16,6,124,107,123,106,125,108,105,141,122,91
16,7,124,107,123,106,105,125,108,122,141,91
16,8,124,107,123,106,105,122,125,108,141,91
16,9,107,106,123,124,105,108,122,125,91,141
16,10,107,106,124,123,105,108,125,91,122,141
16,11,107,106,124,123,105,108,91,125,122,141
16,12,107,106,124,123,105,108,91,125,141,122
16,13,107,106,123,124,105,108,91,122,141,125
16,14,106,107,123,124,105,141,122,91,140,108
16,15,106,107,123,124,105,141,91,108,122,125
16,16,107,106,124,123,108,105,91,141,125,122
16,17,107,106,124,123,105,108,125,141,91,122
16,18,106,107,123,124,105,141,122,108,125,91
16,19,107,106,124,123,108,105,125,91,141,90
16,20,107,106,108,124,105,125,123,91,109,90
16,21,107,108,106,124,105,125,109,91,90,123
16,22,107,108,106,105,124,109,125,91,126,90
16,23,107,108,106,124,125,105,109,123,91,126
16,24,107,106,108,124,105,125,123,109,91,126
16,25,107,106,108,124,125,105,123,91,109,126
16,26,107,106,108,124,105,125,123,91,109,90
16,27,107,106,108,124,105,125,109,123,91,90
16,28,107,106,108,124,105,125,109,91,123,90
16,29,107,106,108,124,105,123,125,109,91,90
16,30,107,106,124,108,123,105,125,141,91,109
16,31,107,106,124,108,123,125,105,141,91,109
16,32,107,106,108,124,125,123,105,109,91,126
16,33,107,108,106,124,125,109,123,105,91,126
16,34,107,106,124,108,125,123,105,109,141,91
16,35,107,124,106,123,108,125,141,142,105,109
16,36,124,107,106,123,125,108,141,142,105,122
16,37,107,124,106,108,125,123,141,105,142,91
16,38,107,108,124,106,125,109,123,126,91,105
16,39,107,108,124,106,125,123,109,105,91,126
16,40,124,107,123,106,125,108,141,142,105,91
16,41,124,107,123,125,106,141,142,108,105,91
16,42,124,107,125,108,123,142,106,141,91,92
16,43,124,107,125,108,106,123,142,141,126,109
16,44,124,107,108,125,106,123,142,91,92,141
16,45,107,124,108,125,123,106,92,91,142,141
16,46,107,124,108,125,106,123,92,91,141,142
16,47,107,124,108,92,125,106,123,91,109,93
16,48,107,124,108,92,123,106,91,125,93,141
16,49,107,124,106,123,91,92,108,141,125,105
16,50,107,123,106,124,91,92,141,105,122,108
16,51,123,106,107,124,91,141,122,105,92,108
16,52,107,123,124,106,91,92,141,108,105,122
16,53,107,124,123,106,91,92,108,141,125,105
16,54,124,107,123,106,91,141,92,108,105,122
16,55,123,124,107,106,91,141,92,122,105,108
17,0,124,123,107,106,125,141,108,105,91,92
17,1,124,107,123,106,108,125,141,91,105,142
17,2,124,107,123,106,108,125,141,91,142,105
17,3,124,107,123,106,108,125,141,105,91,142
17,4,124,107,123,106,108,125,105,141,91,142
17,5,124,107,123,106,108,125,105,141,91,142
17,6,107,124,106,123,108,125,105,91,141,142
17,7,107,124,106,123,108,125,105,91,141,122
17,8,107,124,106,123,108,105,125,91,122,141
17,9,107,106,124,123,105,108,125,91,122,141
17,10,107,106,124,123,108,105,125,91,122,141
17,11,107,106,124,123,108,105,125,91,141,92
17,12,107,106,124,108,123,105,91,125,92,141
17,13,107,106,124,123,108,105,91,125,141,92
17,14,107,106,124,123,105,108,91,141,125,122
17,15,107,106,124,123,108,105,91,141,125,90
17,16,107,106,124,123,108,105,91,125,141,92
17,17,107,106,124,123,108,105,125,91,141,122
17,18,107,106,124,123,108,105,125,91,141,122
17,19,107,106,124,108,123,125,105,91,90,141
17,20,107,108,106,124,125,105,91,109,123,90
17,21,107,108,106,124,125,109,105,91,126,90
17,22,107,108,106,125,124,109,105,91,126,90
17,23,107,108,106,124,125,109,105,91,126,123
17,24,107,108,106,124,125,105,109,91,123,126
17,25,107,108,106,124,125,109,105,123,91,126
17,26,107,106,108,124,125,105,109,91,123,90
17,27,107,108,106,124,125,109,105,91,123,126
17,28,107,108,106,124,109,125,105,91,123,90
17,29,107,108,106,124,109,125,91,105,123,90
17,30,107,108,106,124,125,109,123,105,91,92
17,31,107,108,106,124,109,125,123,91,105,92
17,32,107,108,106,124,109,91,125,105,123,92
17,33,107,108,106,124,105,109,91,92,90,125
17,34,107,108,106,124,125,109,105,91,123,90
17,35,107,106,108,124,125,123,105,109,91,90
17,36,107,106,108,124,123,125,105,109,91,141
17,37,107,108,106,124,109,105,125,91,123,92
17,38,107,108,106,109,124,91,92,105,125,123
17,39,107,106,108,105,124,109,91,92,123,125
17,40,107,124,106,108,123,125,105,109,91,141
17,41,124,107,125,123,108,106,142,141,91,105
17,42,124,107,125,108,123,142,106,141,91,92
17,43,124,107,125,108,142,123,106,109,126,141
17,44,124,107,108,125,142,106,123,92,141,91
17,45,124,107,108,125,123,106,142,92,141,91
17,46,124,107,108,125,123,92,106,142,91,141
17,47,124,107,108,92,125,123,91,106,142,141
17,48,107,124,108,92,123,91,106,125,141,93
17,49,107,124,123,106,91,92,108,141,125,142
17,50,107,124,106,123,91,92,108,141,125,105
17,51,107,124,123,106,91,108,92,125,141,105
17,52,107,124,106,108,123,92,91,125,141,93
17,53,107,124,123,108,106,92,125,91,141,93
17,54,124,107,123,106,108,92,125,91,141,142
17,55,124,107,123,106,108,92,125,91,141,142
18,0,124,107,123,106,125,108,141,142,92,91
18,1,124,107,123,106,108,125,141,142,91,92
18,2,124,107,108,125,123,106,141,142,109,91
18,3,124,107,123,106,125,108,141,142,105,91
18,4,124,107,123,106,125,108,141,142,105,91
18,5,124,107,123,106,108,125,141,105,142,91
18,6,124,107,106,123,108,125,141,105,91,142
18,7,107,124,106,123,108,125,105,91,141,142
18,8,107,124,106,123,108,125,105,91,141,142
18,9,107,106,124,108,123,125,105,91,141,92
18,10,107,106,124,108,123,125,105,91,141,109
18,11,107,106,124,108,123,105,125,91,92,109
18,12,107,106,124,108,123,105,91,125,92,109
18,13,107,106,124,108,123,91,125,105,92,109
18,14,107,106,124,108,123,91,125,105,141,92
18,15,107,106,124,108,123,91,105,125,141,92
18,16,107,106,124,108,123,91,105,125,92,141
18,17,107,106,124,108,123,125,105,91,141,92
18,18,107,106,124,108,123,105,125,91,141,92
18,19,107,106,108,124,125,123,91,105,109,90
18,20,107,108,106,124,125,105,91,109,123,90
18,21,107,108,106,124,125,91,109,105,123,90
18,22,107,108,106,124,125,109,91,105,126,90
18,23,107,108,106,124,125,109,91,105,90,126
18,24,107,108,106,109,124,125,91,105,126,90
18,25,107,108,106,124,125,109,105,91,90,123
18,26,107,108,106,124,125,109,105,91,123,126
18,27,107,108,106,124,125,91,105,109,123,90
18,28,107,108,106,124,125,109,91,105,123,90
18,29,107,108,106,124,91,125,109,105,123,92
18,30,107,108,106,124,91,125,109,105,92,123
18,31,107,108,106,124,91,109,125,92,105,90
18,32,107,108,106,91,124,109,92,105,90,125
18,33,107,108,106,91,124,92,109,105,90,125
18,34,107,108,106,124,91,109,105,125,92,90
18,35,107,106,108,124,91,109,105,125,92,123
18,36,107,106,108,124,91,109,105,125,92,123
18,37,107,108,106,109,91,92,124,105,90,93
18,38,107,108,106,92,91,109,93,105,90,124
18,39,107,108,106,92,109,91,124,105,93,90
18,40,107,108,106,124,125,109,123,91,92,105
18,41,124,107,108,125,106,123,142,141,109,126
18,42,124,107,125,108,142,123,106,141,126,109
18,43,124,125,107,108,142,109,126,123,106,141
18,44,124,108,125,107,109,142,126,106,123,92
18,45,124,107,108,125,109,142,106,123,126,92
18,46,124,107,108,125,109,142,123,106,92,126
18,47,124,107,108,125,123,92,106,142,109,141
18,48,107,124,108,125,123,106,92,91,142,109
18,49,107,124,108,106,123,125,92,91,141,109
18,50,107,124,108,106,92,125,123,109,91,93
18,51,107,108,124,125,106,109,92,123,91,93
18,52,107,108,124,106,92,125,109,123,91,93
18,53,107,124,108,106,123,125,92,91,109,141
18,54,107,124,108,106,123,125,92,141,91,109
18,55,107,124,123,108,106,125,141,92,91,142
19,0,124,107,123,106,108,125,141,142,92,91
19,1,107,124,108,125,106,123,142,141,109,92
19,2,107,124,108,125,106,123,109,142,141,92
19,3,107,124,108,106,125,123,142,141,105,91
19,4,124,107,123,106,108,125,141,142,91,105
19,5,124,107,123,106,108,125,141,142,91,105
19,6,124,107,123,106,108,125,141,142,91,105
19,7,107,124,106,123,108,125,105,91,141,142
19,8,107,124,106,108,125,123,105,91,109,92
19,9,107,124,106,108,125,123,105,91,109,126
19,10,107,106,124,108,125,123,105,91,109,92
19,11,107,106,108,124,125,123,105,91,109,92
19,12,107,106,108,124,125,123,105,91,109,92
19,13,107,106,108,124,125,91,123,105,109,92
19,14,107,106,108,124,91,125,123,105,92,109
19,15,107,106,108,124,123,91,105,125,92,109
19,16,107,106,108,124,123,91,125,105,92,109
19,17,107,106,124,108,123,125,91,105,109,92
19,18,107,106,124,108,123,125,91,105,92,141
19,19,107,106,108,124,125,123,91,105,109,92
19,20,107,108,106,124,125,91,109,105,123,92
19,21,107,108,106,124,125,109,91,105,123,90
19,22,107,108,106,124,125,109,91,105,90,123
19,23,107,108,106,124,125,109,91,105,90,126
19,24,107,108,106,124,125,109,91,105,126,90
19,25,107,108,106,124,125,109,91,105,126,90
19,26,107,108,106,124,125,109,91,105,123,126
19,27,107,108,106,124,125,109,91,105,123,90
19,28,107,108,106,124,125,109,91,105,123,90
19,29,107,108,106,124,91,125,109,105,123,90
19,30,107,108,106,124,109,125,91,105,92,90
19,31,107,108,106,124,91,109,92,125,105,90
19,32,107,108,106,91,124,109,92,105,125,90
19,33,107,106,108,91,92,109,124,105,90,123
19,34,107,106,108,92,91,109,124,105,90,93
19,35,107,106,108,92,91,109,124,105,90,93
19,36,107,106,108,92,91,109,124,105,93,90
19,37,107,108,106,92,91,109,93,105,124,90
19,38,107,106,108,92,91,109,93,105,90,124
19,39,107,108,106,92,109,91,93,124,123,105
19,40,107,108,106,124,92,109,91,125,123,93
19,41,107,124,108,125,106,123,109,142,141,126
19,42,124,107,125,108,142,123,106,141,109,126
19,43,124,125,108,107,142,126,109,123,106,143
19,44,124,125,108,107,109,142,126,123,143,106
19,45,124,108,125,107,109,126,142,123,106,92
19,46,108,124,107,125,109,126,142,123,106,92
19,47,107,124,108,125,109,126,123,106,142,92
19,48,107,124,108,125,109,106,123,126,142,92
19,49,107,108,124,106,109,125,123,92,91,126
19,50,107,108,109,124,125,106,92,110,93,126
19,51,107,108,109,124,106,125,110,92,123,126
19,52,107,108,124,109,106,125,92,123,93,91
19,53,107,108,124,106,109,125,123,92,93,91
19,54,107,124,108,125,106,109,123,92,141,142
19,55,124,107,123,108,106,125,141,109,142,92
20,0,124,107,108,123,125,106,141,92,142,109
20,1,107,124,108,123,106,125,141,142,92,109
20,2,107,124,108,125,106,123,142,141,109,92
20,3,107,124,108,106,123,125,141,142,91,92
20,4,124,107,123,108,106,125,141,142,91,92
20,5,124,107,123,106,108,125,141,142,91,105
20,6,124,107,123,106,125,108,141,142,91,105
20,7,107,124,106,123,108,125,105,91,141,92
20,8,107,124,106,108,123,125,105,91,109,92
20,9,107,106,124,108,125,123,105,109,91,126
20,10,107,106,108,124,125,123,105,109,91,92
20,11,107,106,108,124,125,123,105,109,91,126
20,12,107,106,108,124,125,105,123,91,109,92
20,13,107,106,108,124,125,123,105,91,109,92
20,14,107,106,108,124,91,125,123,105,92,109
20,15,107,106,108,124,123,91,125,105,92,109
20,16,107,106,124,108,123,91,125,105,92,109
20,17,107,106,124,108,123,125,105,91,141,92
20,18,107,106,124,108,123,125,105,91,141,92
20,19,107,108,106,124,125,123,91,105,109,92
20,20,107,108,106,124,125,91,109,105,123,92
20,21,107,108,106,124,125,109,91,105,123,126
20,22,107,108,106,124,125,109,91,105,126,123
20,23,107,108,106,124,125,109,91,105,90,126
20,24,107,108,106,124,125,109,91,105,90,123
20,25,107,108,106,124,125,109,91,105,123,126
20,26,107,108,106,124,125,109,91,126,105,123
20,27,107,108,106,124,125,109,91,105,123,90
20,28,107,108,106,124,125,109,91,123,105,126
20,29,107,108,106,124,125,91,109,105,123,90
20,30,107,108,106,124,125,109,91,92,105,123
20,31,107,108,106,124,109,91,125,92,105,123
20,32,107,108,106,124,91,109,92,125,105,90
20,33,107,108,106,91,92,109,124,90,125,105
20,34,107,108,106,92,91,109,124,105,90,93
20,35,107,108,106,92,91,109,124,93,90,105
20,36,107,108,106,92,91,109,124,93,105,125
20,37,107,108,106,92,91,109,124,93,125,123
20,38,107,108,106,92,91,109,124,93,125,123
20,39,107,108,106,92,124,91,109,125,93,123
20,40,107,108,124,106,125,123,91,109,92,141
20,41,124,107,108,125,106,123,141,142,109,91
