flt,act_rate
0,0.002895150100812316
1,0.08416895568370819
2,0.046114470809698105
3,0.0005636903224512935
4,0.04481147602200508
5,0.04656384512782097
6,0.050466615706682205
7,0.005324485246092081
8,0.0
9,0.0062421998009085655
10,0.034674327820539474
11,0.05947532132267952
12,0.0
13,0.07355635613203049
14,0.0
15,0.001589979394339025
16,0.03072359785437584
17,0.07120706140995026
18,0.002505374839529395
19,0.009616337716579437
20,0.0
21,0.03476459160447121
22,0.08622608333826065
23,0.005157613195478916
24,0.005352898500859737
25,0.16174255311489105
26,0.050349414348602295
27,0.0210455060005188
28,0.04462340846657753
29,0.08492273837327957
30,0.08243612200021744
31,0.010114767588675022
32,0.023157315328717232
33,0.05725649371743202
34,0.028459446504712105
35,0.020241674035787582
36,0.022154999896883965
37,0.0
38,0.042389165610075
39,0.012979011051356792
40,0.07882588356733322
41,0.0037380706053227186
42,0.003187983762472868
43,0.1563260555267334
44,0.02558380924165249
45,0.005003390368074179
46,0.020646095275878906
47,0.04023585096001625
48,0.04206615686416626
49,0.34666579961776733
50,0.012557855807244778
51,0.14644071459770203
52,0.0012723550898954272
53,0.0
54,0.0
55,0.02069154754281044
56,0.03124561533331871
57,0.03994271531701088
58,0.025266185402870178
59,0.0
60,0.009769037365913391
61,0.0
62,0.0743376836180687
63,0.0029505970887839794
64,0.010077922604978085
65,0.20777657628059387
66,0.0
67,0.2687527537345886
68,0.0
69,0.023350397124886513
70,0.0
71,0.010155213996767998
72,0.16004690527915955
73,0.04038826376199722
74,0.07310938835144043
75,0.0
76,0.02920253947377205
77,0.027281830087304115
78,0.02005356177687645
79,0.03162514045834541
80,0.016520220786333084
81,0.08114691823720932
82,0.005257395561784506
83,0.040585074573755264
84,0.015223145484924316
85,0.006869015749543905
86,0.01089811883866787
87,0.0017949233297258615
88,0.11159902065992355
89,0.0
90,0.04948937147855759
91,0.030225325375795364
92,0.0018670369172468781
93,0.03529096022248268
94,0.04645847529172897
95,0.055717919021844864
96,0.1401902437210083
97,0.0
98,0.0004140089440625161
99,0.09861849993467331
100,0.13716433942317963
101,0.046354424208402634
102,0.0
103,0.005400840193033218
104,0.03319276124238968
105,0.1081177368760109
106,0.03857886791229248
107,0.004613917786628008
108,0.019524523988366127
109,0.02632761374115944
110,0.04871457815170288
111,0.0
112,0.0
113,0.03136831149458885
114,0.017061125487089157
115,0.007867897860705853
116,0.052000999450683594
117,0.0
118,0.0
119,0.021470991894602776
120,0.03769795969128609
121,0.08478771150112152
122,0.023971205577254295
123,0.281189501285553
124,0.06082436069846153
125,0.10515124350786209
126,0.035170041024684906
127,0.08062683045864105
