flt,act_rate
0,0.0013614014086203814
1,0.017651701197750804
2,0.06256520829803709
3,0.1991664824083566
4,0.27593956183852464
5,0.3190242696909916
6,0.22957113758687658
7,0.009974814080074832
8,0.2981867486687935
9,0.0
10,0.0
11,0.16613478531274617
12,0.0
13,0.0
14,0.0
15,0.1360913631669074
16,0.12106154592482836
17,0.0
18,0.11618418957212827
19,0.0
20,0.2075151037972527
21,0.0
22,0.026448973624380104
23,0.02549020599779943
24,0.2344584097885672
25,0.0
26,0.3545631510659702
27,0.15917083820301725
28,0.0017506831933957274
29,0.23128693840699358
30,0.0
31,0.09357376560093575
32,0.0
33,0.0
34,0.0
35,0.18812562576036465
36,0.006890699009922669
37,0.0
38,0.18848905732969987
39,0.09252990189321825
40,0.14199948922160674
41,0.0
42,0.0
43,0.06290299775109143
44,0.0
45,0.02304624834227345
46,0.022328216740298203
47,0.0
48,0.0
49,0.23237799587261385
50,0.0
51,0.2666778597607609
52,0.08279872998165075
53,0.14655829705598294
54,0.21187519083896397
55,0.17957295923153277
56,0.12774709398322437
57,0.17645984628549605
58,0.44188139938682663
59,0.13153013245540232
60,0.0
61,0.08367566942001227
62,0.06280665099513845
63,0.30708418163944906
64,0.005859728336247965
65,0.0
66,0.9997854706818706
67,0.0
68,1.0
69,0.128450685536632
70,0.28188156330493364
71,0.0
72,0.17105560389344987
73,0.0
74,0.09924513767445912
75,0.092848368153368
76,0.33846773900217186
77,0.0
78,0.19496376273177063
79,0.0
80,0.031031913015839515
81,0.08535304071677918
82,0.0
83,0.4035430180936875
84,0.0
85,0.1158278097717207
86,0.0
87,0.35822166561854796
88,0.1369162032689817
89,0.0
90,0.16855187445739517
91,0.20927830028169986
92,0.20242522223466564
93,0.010093018141546756
94,0.0868683035863846
95,0.09727193607145967
96,0.0
97,0.27986130254831637
98,0.09847468518151598
99,0.09019864541426532
100,0.0
101,0.0
102,0.08878169601877615
103,0.03113999651763759
104,0.10662987273493892
105,0.3646742360937621
106,0.0
107,0.2867871416893759
108,0.01859173826418143
109,0.0
110,0.0
111,0.39172527038112276
112,0.3469091326554542
113,0.1690907851461958
114,0.0543118830038699
115,0.0
