flt,act_rate
0,0.0
1,0.0
2,0.0
3,0.0014127291506156325
4,0.0
5,0.0028627566061913967
6,0.04144339635968208
7,0.047580786049366
8,0.0
9,0.020426174625754356
10,0.08610372990369797
11,0.0
12,0.006968495436012745
13,0.0
14,0.0
15,0.0
16,0.013359942473471165
17,0.24025101959705353
18,0.005038381554186344
19,0.0
20,0.023899922147393227
21,0.0
22,0.009279327467083931
23,0.03677576407790184
24,0.0
25,0.0
26,0.13544365763664246
27,0.0
28,0.0
29,0.019492490217089653
30,0.002530338941141963
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.01394944079220295
37,0.05484342575073242
38,0.004945972468703985
39,0.0
40,0.0
41,0.007358701433986425
42,0.02974924072623253
43,0.002120898338034749
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0028962164651602507
49,0.007704734802246094
50,0.0
51,0.011609449982643127
52,0.013654232956469059
53,0.0
54,0.0
55,0.04235122725367546
56,0.015374751761555672
57,0.0
58,0.07673633098602295
59,0.0
60,0.0
61,0.0
62,0.019433608278632164
63,0.0484619066119194
64,0.0035953144542872906
65,0.0012755102943629026
66,0.05150259658694267
67,0.025696052238345146
68,0.015032345429062843
69,0.21663393080234528
70,0.005287910345941782
71,0.0
72,0.12184374779462814
73,0.004498075693845749
74,0.02411024458706379
75,0.061798304319381714
76,0.010397794656455517
77,0.04463931918144226
78,0.02443810924887657
79,0.0
80,0.00954758282750845
81,0.0
82,0.010938343591988087
83,0.0
84,0.0
85,0.1530652940273285
86,0.0
87,0.0
88,0.0
89,0.0
90,0.06971710920333862
91,0.019189123064279556
92,0.0032199728302657604
93,0.0016871999250724912
94,0.01724049262702465
95,0.0
96,0.01429080031812191
97,0.039757438004016876
98,0.0
99,0.0
100,0.0
101,0.003409836906939745
102,0.18268868327140808
103,0.012055170722305775
104,0.0
105,0.0015883417800068855
106,0.008035949431359768
107,0.00651395320892334
108,0.028178934007883072
109,0.03603844717144966
110,0.0
111,0.0
112,0.0
113,0.03520632162690163
114,0.011071793735027313
115,0.0
116,0.0
117,0.00946397427469492
118,0.0917927622795105
119,0.0
120,0.0
121,0.007833554409444332
122,0.0
123,0.0
124,0.006040813867002726
125,0.019613519310951233
126,0.0
127,0.0042574359104037285
128,0.03307577222585678
129,0.12028233706951141
130,0.0
131,0.10297410190105438
132,0.0
133,0.020015059038996696
134,0.0
135,0.0
136,0.03406902030110359
137,0.39838674664497375
138,0.0022557503543794155
139,0.0
140,0.005399823654443026
141,0.061094462871551514
142,0.0
143,0.0
144,0.0
145,0.008107205852866173
146,0.0
147,0.0
148,0.0015261315274983644
149,0.0
150,0.03420701250433922
151,0.0
152,0.009699339047074318
153,0.0
154,0.0
155,0.0
156,0.013029861263930798
157,0.0
158,0.0055503835901618
159,0.06228429451584816
160,0.0
161,0.0342591255903244
162,0.0
163,0.0
164,0.0
165,0.007140567060559988
166,0.0
167,0.0
168,0.0
169,0.08649604767560959
170,0.003127840580418706
171,0.0
172,0.0
173,0.0
174,0.0016262194840237498
175,0.0
176,0.002120587509125471
177,0.0
178,0.0
179,0.0
180,0.0
181,0.05391614884138107
182,0.10316158086061478
183,0.0
184,0.06757510453462601
185,0.04185551777482033
186,0.40198197960853577
187,0.0
188,0.0012755102943629026
189,0.0
190,0.02158609963953495
191,0.023089151829481125
192,0.06900488585233688
193,0.0
194,0.0025075122248381376
195,0.0
196,0.010886716656386852
197,0.0
198,0.0
199,0.0
200,0.012420482002198696
201,0.0
202,0.005158490967005491
203,0.031883738934993744
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0013524871319532394
210,0.014058086089789867
211,0.0
212,0.0
213,0.004240759648382664
214,0.0
215,0.0
216,0.0
217,0.03381812199950218
218,0.04107600077986717
219,0.0
220,0.031189600005745888
221,0.13051308691501617
222,0.040651820600032806
223,0.07955175638198853
224,0.008246569894254208
225,0.0
226,0.0
227,0.009505512192845345
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.027832260355353355
235,0.0
236,0.022784532979130745
237,0.0
238,0.0
239,0.0
240,0.004328825976699591
241,0.05915562063455582
242,0.0
243,0.012710241600871086
244,0.0032908644061535597
245,0.0
246,0.0
247,0.0
248,0.0
249,0.004963204264640808
250,0.0
251,0.0
252,0.010899427346885204
253,0.00559736555442214
254,0.0
255,0.0
256,0.009195762686431408
257,0.007665588986128569
258,0.0
259,0.0012755102943629026
260,0.0025317075196653605
261,0.019006971269845963
262,0.021696725860238075
263,0.0293214563280344
264,0.0
265,0.0
266,0.038087356835603714
267,0.0
268,0.0
269,0.005045682191848755
270,0.0
271,0.05101846531033516
272,0.0
273,0.11045235395431519
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.009189991280436516
280,0.0
281,0.0
282,0.01023359876126051
283,0.0
284,0.05093923211097717
285,0.0
286,0.0
287,0.0012755102943629026
288,0.0
289,0.0
290,0.02591853402554989
291,0.0829479843378067
292,0.0
293,0.0051064142026007175
294,0.0033595790155231953
295,0.16359476745128632
296,0.0
297,0.12123621255159378
298,0.02058636210858822
299,0.0
300,0.0
301,0.14174441993236542
302,0.0
303,0.21426406502723694
304,0.01644791290163994
305,0.0
306,0.0012755102943629026
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.02375154383480549
313,0.0366227850317955
314,0.0
315,0.0
316,0.0
317,0.0
318,0.01277894526720047
319,0.0
320,0.02989431843161583
321,0.015511827543377876
322,0.0
323,0.0
324,0.0012755102943629026
325,0.016521962359547615
326,0.0
327,0.0
328,0.0
329,0.005007505416870117
330,0.00750470906496048
331,0.007303132209926844
332,0.0
333,0.0
334,0.0
335,0.003442282322794199
336,0.008818934671580791
337,0.0
338,0.017796358093619347
339,0.0
340,0.030894726514816284
341,0.0
342,0.0
343,0.13032159209251404
344,0.0
345,0.0
346,0.0
347,0.0
348,0.04103085398674011
349,0.07195162773132324
350,0.0
351,0.005209068767726421
352,0.12992748618125916
353,0.003354335203766823
354,0.0015096304705366492
355,0.0
356,0.0
357,0.020531216636300087
358,0.004271625075489283
359,0.001604257500730455
360,0.005437965504825115
361,0.0021907661575824022
362,0.002828175900503993
363,0.0
364,0.0
365,0.0
366,0.0
367,0.06305484473705292
368,0.018391583114862442
369,0.0852130800485611
370,0.0012755102943629026
371,0.0014578651171177626
372,0.06563695520162582
373,0.09490925073623657
374,0.0
375,0.0
376,0.0
377,0.009720489382743835
378,0.008537067100405693
379,0.03186335787177086
380,0.09113817662000656
381,0.0
382,0.006749729160219431
383,0.009096930734813213
384,0.014470851980149746
385,0.059313755482435226
386,0.0
387,0.008680952712893486
388,0.0
389,0.06164495274424553
390,0.0
391,0.014783583581447601
392,0.0012755102943629026
393,0.0
394,0.0
395,0.0
396,0.03614472597837448
397,0.14472071826457977
398,0.05255720764398575
