flt,act_rate
0,0.1509551019814728
1,0.18079059043190115
2,0.0
3,0.35499790079586674
4,0.17289020336701932
5,0.19782494988924207
6,0.0
7,0.11582245498647588
8,0.03073951937110393
9,1.0
10,0.0
11,0.15016008114290041
12,0.07990877100258671
13,0.12525007139448002
14,0.06438492533600279
15,0.3102631113202836
16,0.017142752522410508
17,0.04229871367430009
18,0.0
19,0.17373630199748383
20,0.16045815152645976
21,0.3537723927821841
22,0.08783982942328518
23,0.0
24,0.06403848709936298
25,0.19288273319788576
26,0.40013491806642026
27,0.607736244828051
28,0.5608591497747596
29,0.10437453409604716
30,0.3849978972059494
31,0.14089302378553548
32,0.0
33,0.16931071927762248
34,0.13008503930690185
35,0.15359724744887016
36,0.48564033085395697
37,0.13101463716975228
38,0.0
39,0.0
40,0.0
41,0.26430736853857517
42,0.25248330284596077
43,0.12174757981238733
44,0.0
45,0.055332057027990045
46,0.25586105602083875
47,0.012749508506668002
48,0.002306768838685541
49,0.0
50,0.0
51,0.0
52,0.1112453328831577
53,0.3916323335952178
54,0.0
55,0.19971717285397886
56,0.25732055933065273
57,0.09146432210066165
58,0.0
59,0.08788833818061915
60,0.0
61,0.0
62,0.0
63,0.09653096869071588
