flt,act_rate
0,0.05012720078229904
1,0.060034580528736115
2,0.0
3,0.11788307130336761
4,0.05741112306714058
5,0.06569112837314606
6,0.0
7,0.038460809737443924
8,0.010207578539848328
9,0.33206695318222046
10,0.0
11,0.04986320063471794
12,0.02653506211936474
13,0.04159140959382057
14,0.0213801059871912
15,0.10302812606096268
16,0.005692541599273682
17,0.014046004973351955
18,0.0
19,0.05769208446145058
20,0.05328284949064255
21,0.11747612059116364
22,0.02916870452463627
23,0.0
24,0.021265065297484398
25,0.06404998153448105
26,0.1328715831041336
27,0.2018091231584549
28,0.18624278903007507
29,0.034659333527088165
30,0.12784507870674133
31,0.04678591713309288
32,0.0
33,0.056222494691610336
34,0.043196942657232285
35,0.051004569977521896
36,0.16126510500907898
37,0.043505631387233734
38,0.0
39,0.0
40,0.0
41,0.08776774257421494
42,0.08384136110544205
43,0.04042834788560867
44,0.0
45,0.018373947590589523
46,0.08496300131082535
47,0.004233690444380045
48,0.0007660016999579966
49,0.0
50,0.0
51,0.0
52,0.03694089874625206
53,0.13004815578460693
54,0.0
55,0.06631947308778763
56,0.08544765412807465
57,0.03037227876484394
58,0.0
59,0.029184812679886818
60,0.0
61,0.0
62,0.0
63,0.03205474466085434
