flt,act_rate
0,0.4399440884590149
1,0.06592555344104767
2,0.2106083333492279
3,0.16871525347232819
4,0.15641999244689941
5,0.0
6,0.11378052085638046
7,0.0
8,0.13222967088222504
9,0.1435668170452118
10,0.19955754280090332
11,0.004581470042467117
12,0.19622007012367249
13,0.32004621624946594
14,0.0
15,0.20550446212291718
16,0.0024743671528995037
17,0.044563379138708115
18,0.0012755102943629026
19,0.002263197675347328
20,0.2023632824420929
21,0.006594554986804724
22,0.0
23,0.003040368901565671
24,0.0
25,0.16327285766601562
26,0.2399100512266159
27,0.079154834151268
28,0.0056927925907075405
29,0.052599817514419556
30,0.03220156580209732
31,0.12039928883314133
32,0.1080079898238182
33,0.013909061439335346
34,0.0799654945731163
35,0.0
36,0.005581446923315525
37,0.06819392740726471
38,0.02408651076257229
39,0.026928650215268135
40,0.1527249664068222
41,0.3978685736656189
42,0.1639014482498169
43,0.0
44,0.027715174481272697
45,0.005210001952946186
46,0.16680388152599335
47,0.002783973468467593
48,0.17303071916103363
49,0.006212257780134678
50,0.07521554082632065
51,0.04476958140730858
52,0.0038585662841796875
53,0.1873129904270172
54,0.0
55,0.21382665634155273
56,0.16336433589458466
57,0.0
58,0.0
59,0.0871809795498848
60,0.17168310284614563
61,0.15677857398986816
62,0.02819181978702545
63,0.0
64,0.23798708617687225
65,0.17704975605010986
66,0.19821909070014954
67,0.0
68,0.0
69,0.47559109330177307
70,0.4663572311401367
71,0.14379991590976715
72,0.11853019148111343
73,0.035023294389247894
74,0.14902417361736298
75,0.007882579229772091
76,0.005445464979857206
77,0.1375090628862381
78,0.0064438325352966785
79,0.20618437230587006
80,0.1577923595905304
81,0.16529205441474915
82,0.12600986659526825
83,0.007285487838089466
84,0.1597800999879837
85,0.1302570402622223
86,0.36625975370407104
87,0.07148276269435883
88,0.16109700500965118
89,0.16058921813964844
90,0.03792590647935867
91,0.014659679494798183
92,0.1936161369085312
93,0.003725617891177535
94,0.0
95,0.18938909471035004
96,0.013846148736774921
97,0.03598324581980705
98,0.0
99,0.24403996765613556
100,0.011613060720264912
101,0.0
102,0.22048814594745636
103,0.18784818053245544
104,0.4043330252170563
105,0.20051614940166473
106,0.17066577076911926
107,0.0
108,0.15324774384498596
109,0.36847925186157227
110,0.150141641497612
111,0.1811472624540329
112,0.10117137432098389
113,0.04058113694190979
114,0.39391881227493286
115,0.0
116,0.3773973882198334
117,0.0
118,0.3784247934818268
119,0.23274536430835724
120,0.35663264989852905
121,0.0
122,0.0
123,0.07289639860391617
124,0.1685148924589157
125,0.03789099305868149
126,0.016088010743260384
127,0.15332140028476715
128,0.016879837960004807
129,0.004980764351785183
130,0.0
131,0.015446768142282963
132,0.2507779002189636
133,0.1130458191037178
134,0.2035588175058365
135,0.0
136,0.0
137,0.0
138,0.0
139,0.006300437264144421
140,0.11273632198572159
141,0.0026996631640940905
142,0.0753939226269722
143,0.04928027465939522
144,0.0020114851649850607
145,0.003118410473689437
146,0.23840348422527313
147,0.05469568446278572
148,0.03948551416397095
149,0.0
150,0.0072395759634673595
151,0.0
152,0.12787911295890808
153,0.17137408256530762
154,0.1132957935333252
155,0.2331874668598175
156,0.05992194637656212
157,0.0
158,0.2766123116016388
159,0.012548031285405159
160,0.0
161,0.18536044657230377
162,0.31841081380844116
163,0.0
164,0.07057918608188629
165,0.16021040081977844
166,0.0
167,0.16802120208740234
168,0.14351432025432587
169,0.072813980281353
170,0.0
171,0.003514637006446719
172,0.029857847839593887
173,0.037024855613708496
174,0.1733892410993576
175,0.0
176,0.2102169245481491
177,0.2027422934770584
178,0.15472915768623352
179,0.0070548164658248425
180,0.026951422914862633
181,0.1694241762161255
182,0.0
183,0.3427705466747284
184,0.015705030411481857
185,0.0
186,0.10107602179050446
187,0.0017329882830381393
188,0.01052517257630825
189,0.15436850488185883
190,0.16164641082286835
191,0.0
192,0.012365580536425114
193,0.2796291410923004
194,0.43243592977523804
195,0.12758608162403107
196,0.010220037773251534
197,0.0
198,0.17744840681552887
199,0.03230791166424751
200,0.06038740277290344
201,0.005415323656052351
202,0.15981896221637726
203,0.18673157691955566
204,0.05240493267774582
205,0.008692450821399689
206,0.236388698220253
207,0.05717853084206581
208,0.16609276831150055
209,0.0
210,0.0
211,0.3029337525367737
212,0.1445222944021225
213,0.16885285079479218
214,0.11901198327541351
215,0.003912490326911211
216,0.4276925027370453
217,0.0
218,0.04730845242738724
219,0.29349833726882935
220,0.19785825908184052
221,0.35081949830055237
222,0.09809523075819016
223,0.14893293380737305
224,0.35839876532554626
225,0.22082798182964325
226,0.19919204711914062
227,0.009400012902915478
228,0.010207943618297577
229,0.12115813046693802
230,0.0
231,0.023227959871292114
232,0.27450090646743774
233,0.3574834167957306
234,0.17357131838798523
235,0.0
236,0.07181978970766068
237,0.20346549153327942
238,0.053415697067976
239,0.0
240,0.10870235413312912
241,0.04376962035894394
242,0.16164080798625946
243,0.21898630261421204
244,0.08324192464351654
245,0.1388574093580246
246,0.21638573706150055
247,0.0
248,0.0039055156521499157
249,0.14462842047214508
250,0.05692790821194649
251,0.12180665880441666
252,0.0
253,0.0
254,0.18004891276359558
255,0.0
