x,y,0,1,2,3,4,5,6,7,8,9
10,21,92,77,93,76,91,78,107,108,106,94
10,22,92,91,93,77,76,107,108,106,78,123
10,23,92,91,77,93,76,107,108,106,78,123
10,24,92,77,93,91,76,78,107,108,106,94
10,25,92,91,77,93,76,107,78,108,106,123
10,26,123,91,92,122,107,106,124,105,108,93
10,27,123,122,107,91,92,106,124,108,105,93
10,28,92,91,107,123,93,106,108,122,124,77
10,29,92,91,107,93,123,106,108,77,122,124
10,30,92,91,107,123,106,93,122,108,77,124
10,31,91,92,107,106,123,122,93,108,105,76
10,32,91,92,107,106,123,122,105,76,93,108
10,33,122,123,106,91,107,92,105,124,90,108
10,34,123,122,106,107,91,105,124,92,90,121
10,35,123,122,106,107,124,91,105,92,121,90
10,36,123,122,107,124,106,91,92,105,108,90
10,37,92,123,107,91,124,106,108,93,122,77
10,38,92,91,77,93,76,107,108,123,124,106
10,39,92,77,91,93,76,107,108,106,78,123
10,40,92,91,77,93,76,107,108,123,106,124
10,41,92,91,93,107,77,76,108,123,124,106
10,42,92,91,107,123,124,108,93,106,77,76
10,43,123,107,92,91,124,108,106,122,93,125
10,44,92,91,107,93,108,123,124,77,106,76
10,45,92,93,77,78,76,91,108,94,107,109
10,46,93,92,77,78,76,91,94,108,107,109
10,47,77,93,92,78,76,91,94,108,107,63
10,48,92,93,77,78,91,76,108,94,107,109
10,49,92,107,108,91,124,123,93,106,109,125
10,50,123,124,107,106,91,92,108,122,125,141
10,51,107,124,91,92,123,106,108,125,122,93
10,52,92,91,93,77,76,107,108,78,106,124
10,53,92,77,76,93,91,78,107,63,62,108
10,54,92,77,76,93,91,78,107,108,75,62
10,55,92,77,76,91,93,107,78,62,108,75
11,0,92,91,107,93,106,108,76,77,105,90
11,1,91,92,107,106,93,108,90,105,76,77
11,2,91,92,107,106,108,93,90,105,123,76
11,3,92,91,107,93,108,106,77,76,109,90
11,4,92,93,91,77,108,107,94,76,109,78
11,5,92,93,91,77,108,94,107,76,109,78
11,6,92,93,91,107,108,77,76,94,109,106
11,7,92,91,93,107,108,77,76,106,109,94
11,8,92,91,93,107,77,108,76,106,109,78
11,9,92,91,93,107,108,77,76,106,109,90
11,10,91,92,107,106,108,93,90,76,105,123
11,11,91,107,106,92,105,90,123,108,122,124
11,12,91,107,106,92,90,105,123,108,122,124
11,13,91,107,92,106,105,90,123,108,122,124
11,14,92,91,107,106,93,76,108,77,105,90
11,15,92,91,93,77,76,107,108,106,78,75
11,16,92,77,93,91,76,78,107,108,106,75
11,17,92,77,91,93,76,107,78,108,106,75
11,18,92,91,93,77,76,107,108,106,75,78
11,19,92,91,77,76,93,107,108,106,78,75
11,20,92,77,91,93,76,107,78,108,106,75
11,21,92,77,91,93,76,107,108,78,106,123
11,22,92,91,77,93,76,107,108,106,78,123
11,23,92,91,77,93,76,107,78,108,106,75
11,24,92,77,91,76,93,78,107,106,108,75
11,25,92,91,77,76,93,107,106,122,123,108
11,26,91,122,123,106,92,107,105,124,121,76
11,27,122,123,91,107,106,92,105,124,121,108
11,28,92,91,123,107,122,106,93,108,124,77
11,29,92,91,107,123,106,93,122,108,77,76
11,30,92,91,107,123,106,122,93,108,105,77
11,31,91,92,107,123,106,122,105,108,76,93
11,32,91,106,107,123,92,122,105,90,76,108
11,33,123,122,106,91,107,92,105,124,90,121
11,34,123,122,106,107,91,105,124,92,90,121
11,35,123,122,106,107,124,91,105,92,90,121
11,36,123,122,106,107,124,91,92,105,108,90
11,37,92,123,91,107,124,106,93,77,76,108
11,38,92,77,91,93,76,107,108,123,124,78
11,39,92,77,93,91,76,107,108,78,106,123
11,40,92,77,93,91,76,107,108,78,106,123
11,41,92,91,93,77,107,76,108,106,123,124
11,42,92,107,91,123,124,108,93,106,122,77
11,43,123,107,92,124,91,108,106,122,93,125
11,44,92,107,91,108,93,123,124,106,77,76
11,45,92,93,91,77,107,108,76,78,106,123
11,46,92,93,77,91,76,108,107,78,94,109
11,47,92,93,77,91,76,108,107,78,94,106
11,48,92,93,91,77,107,108,76,124,78,106
11,49,107,92,124,91,108,123,106,93,125,122
11,50,124,123,107,106,91,108,92,122,125,105
11,51,107,92,91,124,108,123,106,125,93,122
11,52,92,77,93,91,76,108,107,78,106,109
11,53,92,77,93,76,91,78,107,108,63,94
11,54,92,77,91,76,93,107,108,78,106,75
11,55,92,91,76,77,93,107,108,106,75,124
12,0,92,91,93,107,108,106,77,76,94,90
12,1,92,91,107,106,93,108,90,105,76,77
12,2,91,92,107,106,108,90,105,93,123,122
12,3,92,91,107,93,108,106,90,76,77,105
12,4,92,93,91,107,108,77,76,94,106,109
12,5,92,93,91,77,108,107,76,94,109,78
12,6,92,93,91,77,107,76,108,94,109,78
12,7,92,91,93,107,108,77,76,106,109,90
12,8,92,91,107,93,108,106,76,77,90,105
12,9,91,92,107,106,108,93,76,90,105,77
12,10,91,92,107,106,90,108,105,123,76,124
12,11,91,107,106,92,90,105,123,108,122,124
12,12,91,107,92,106,90,108,105,123,124,122
12,13,92,91,107,106,93,108,76,77,90,105
12,14,92,91,93,77,107,76,108,106,78,94
12,15,92,77,93,91,76,78,107,108,94,106
12,16,92,77,93,76,91,78,107,108,94,75
12,17,92,77,93,91,76,78,107,108,94,75
12,18,92,91,77,93,76,107,108,78,106,75
12,19,92,91,93,77,76,107,108,78,106,75
12,20,92,77,93,91,76,107,78,108,106,94
12,21,92,77,93,76,91,78,107,108,94,106
12,22,92,77,93,76,91,78,107,108,106,75
12,23,92,77,76,93,91,78,107,108,75,94
12,24,92,77,91,76,93,78,107,75,106,108
12,25,92,91,76,107,77,93,106,123,122,108
12,26,122,123,91,106,107,92,105,121,124,90
12,27,122,123,106,91,107,105,92,124,121,90
12,28,92,91,123,107,122,106,108,93,124,105
12,29,92,91,107,123,106,122,93,108,105,124
12,30,123,122,91,92,107,106,105,108,93,124
12,31,123,122,91,106,107,92,105,124,108,90
12,32,123,122,91,106,107,92,105,90,124,108
12,33,122,123,106,91,107,92,105,124,90,121
12,34,123,122,106,107,91,105,124,92,90,121
12,35,123,122,106,107,124,91,105,121,92,90
12,36,123,122,107,106,124,91,92,105,108,90
12,37,92,91,93,107,77,123,76,108,124,106
12,38,92,77,93,76,91,107,108,78,123,124
12,39,92,77,93,76,91,107,108,78,106,109
12,40,92,77,93,91,76,107,108,78,106,123
12,41,92,91,93,77,107,76,108,124,123,106
12,42,92,91,107,123,93,124,108,106,77,76
12,43,123,107,92,124,91,108,106,122,93,125
12,44,92,107,91,123,124,108,106,93,122,76
12,45,92,91,107,93,108,77,76,123,124,106
12,46,92,91,93,107,77,108,76,106,124,123
12,47,92,93,91,77,107,76,108,106,124,123
12,48,92,91,107,108,93,124,123,106,77,76
12,49,107,124,123,91,92,106,108,122,125,93
12,50,107,123,124,106,91,122,92,108,125,105
12,51,107,91,92,124,123,106,108,122,125,93
12,52,92,93,91,77,76,107,108,78,106,124
12,53,92,77,93,76,91,78,107,108,106,63
12,54,92,77,91,93,76,107,108,78,106,123
12,55,92,91,76,77,93,107,108,106,124,75
13,0,92,91,93,107,108,77,76,106,109,94
13,1,92,91,107,93,106,108,76,90,77,105
13,2,91,92,107,106,108,90,93,105,123,124
13,3,92,91,107,106,108,93,90,76,105,77
13,4,92,91,93,107,108,76,106,77,109,90
13,5,92,91,93,107,108,76,77,106,109,94
13,6,92,93,91,76,77,107,108,94,106,109
13,7,92,91,93,77,107,76,108,106,94,78
13,8,92,91,93,107,108,106,76,77,90,105
13,9,91,92,107,106,108,93,90,105,76,123
13,10,91,107,106,92,90,105,108,123,122,124
13,11,91,107,106,92,90,105,108,123,122,124
13,12,91,92,107,106,108,93,90,76,105,123
13,13,92,91,93,107,77,108,76,106,78,94
13,14,92,93,77,91,76,78,107,108,94,106
13,15,92,93,77,91,76,78,94,107,108,109
13,16,92,77,93,76,91,78,107,108,94,106
13,17,92,77,93,76,78,91,107,94,108,106
13,18,92,77,93,91,76,78,107,94,108,106
13,19,92,77,93,76,91,78,107,108,94,106
13,20,92,77,93,76,91,78,107,108,94,106
13,21,92,77,93,76,91,78,107,108,94,106
13,22,92,77,93,76,91,78,107,108,106,75
13,23,92,77,76,93,91,78,107,108,106,75
13,24,92,77,91,76,93,78,107,75,108,106
13,25,92,91,76,107,77,93,106,123,122,108
13,26,122,91,123,107,106,92,105,124,90,121
13,27,122,123,106,91,107,92,105,124,121,108
13,28,123,122,91,92,107,106,105,108,93,124
13,29,92,107,123,91,122,106,105,93,108,124
13,30,123,122,107,106,91,92,105,108,124,93
13,31,123,106,122,107,91,92,105,124,108,90
13,32,122,123,106,91,107,92,105,90,124,108
13,33,123,122,106,91,107,105,92,124,90,121
13,34,123,122,106,107,91,105,124,92,90,121
13,35,123,122,106,107,91,124,105,92,121,90
13,36,123,122,107,91,92,106,124,108,105,93
13,37,92,77,93,91,76,107,123,78,108,124
13,38,92,77,93,76,91,78,107,108,94,106
13,39,92,77,76,93,91,78,107,108,106,75
13,40,92,77,76,91,93,107,108,78,106,123
13,41,92,91,107,77,93,76,108,106,123,124
13,42,92,91,107,123,124,106,108,93,76,122
13,43,123,107,91,92,124,106,122,108,93,105
13,44,123,107,92,91,124,106,108,122,93,76
13,45,92,91,107,123,108,124,106,93,76,77
13,46,92,91,107,93,76,108,77,124,106,123
13,47,92,91,107,93,108,76,77,106,124,123
13,48,92,107,91,108,124,123,106,93,76,77
13,49,107,123,124,91,106,92,108,122,125,105
13,50,123,124,107,106,122,91,108,92,125,105
13,51,107,123,124,91,106,92,108,122,105,125
13,52,92,91,107,76,108,93,106,77,123,124
13,53,92,91,77,76,93,107,108,106,123,78
13,54,92,91,77,93,76,107,108,106,123,124
13,55,92,91,76,77,107,93,123,108,106,124
14,0,92,91,93,107,108,106,76,77,90,109
14,1,92,91,107,93,108,106,76,90,77,105
14,2,91,92,107,106,108,93,90,105,76,123
14,3,92,91,107,93,108,106,76,90,77,105
14,4,92,91,107,93,108,76,106,77,90,75
14,5,92,91,93,107,76,108,77,106,75,109
14,6,92,93,91,77,76,107,108,106,78,94
14,7,92,93,91,77,76,107,108,78,94,106
14,8,92,91,93,107,77,76,108,106,78,109
14,9,92,91,107,93,106,108,76,77,90,105
14,10,91,92,107,106,108,90,105,76,93,123
14,11,91,92,107,106,108,90,105,93,123,76
14,12,92,91,107,106,108,93,76,90,105,124
14,13,92,91,93,107,108,77,106,76,90,109
14,14,92,93,91,77,107,108,76,106,78,94
14,15,92,93,91,77,107,76,108,78,106,94
14,16,92,93,91,77,76,107,108,78,106,94
14,17,92,77,93,91,76,78,107,108,94,106
14,18,92,77,93,78,76,91,94,107,108,63
14,19,92,77,93,76,78,91,94,107,108,63
14,20,92,77,93,76,78,91,94,107,108,63
14,21,92,77,93,91,76,107,108,78,106,75
14,22,92,91,76,77,93,107,108,106,75,123
14,23,92,91,77,76,93,107,108,106,78,75
14,24,92,91,77,76,93,107,108,106,78,75
14,25,92,91,76,107,77,93,106,123,122,108
14,26,91,122,123,92,107,106,105,124,76,121
14,27,122,123,107,91,106,92,105,124,121,108
14,28,123,122,107,91,92,106,105,108,124,93
14,29,107,106,123,122,92,91,105,108,93,124
14,30,123,106,107,122,91,92,105,124,108,93
14,31,106,123,107,122,91,92,105,124,108,90
14,32,123,122,106,107,91,92,105,124,108,90
14,33,123,122,106,107,91,92,105,124,90,108
14,34,123,122,106,107,91,105,92,124,90,121
14,35,123,122,106,107,91,124,105,92,121,90
14,36,123,91,92,107,122,106,124,76,108,93
14,37,92,77,91,93,76,107,78,108,123,106
14,38,92,77,76,93,91,78,107,108,106,75
14,39,92,77,76,93,91,78,107,108,62,75
14,40,92,77,76,91,93,107,108,78,106,75
14,41,92,91,107,93,76,77,108,106,124,123
14,42,91,92,107,123,124,106,108,122,93,76
14,43,123,107,91,124,92,106,122,108,105,93
14,44,92,91,107,123,124,108,106,93,76,122
14,45,92,91,107,93,108,76,77,124,106,123
14,46,92,91,93,76,77,107,108,124,106,123
14,47,92,91,93,76,77,107,108,106,124,123
14,48,92,91,107,108,93,124,106,123,76,77
14,49,107,123,124,91,106,92,108,122,105,125
14,50,123,124,107,106,91,122,92,108,105,141
14,51,107,123,106,124,91,92,122,108,105,90
14,52,92,91,107,76,108,93,77,106,124,123
14,53,92,91,76,77,93,107,108,106,123,75
14,54,92,91,107,77,76,93,108,123,106,124
14,55,92,91,76,77,107,93,123,108,106,124
15,0,92,91,107,93,76,108,106,77,90,75
15,1,92,91,107,93,108,106,76,90,77,123
15,2,92,91,107,93,108,106,76,90,77,123
15,3,92,91,107,93,108,76,106,77,90,109
15,4,92,91,93,107,76,108,77,106,75,90
15,5,92,91,93,76,107,108,77,106,75,109
15,6,92,91,93,76,77,107,108,106,75,109
15,7,92,91,93,77,76,107,108,106,109,94
15,8,92,91,93,77,76,107,108,106,109,94
15,9,92,91,93,107,108,77,76,106,109,94
15,10,92,91,93,107,108,77,76,106,109,90
15,11,92,91,107,93,108,106,76,77,90,124
15,12,92,91,107,106,108,93,76,90,77,105
15,13,92,91,107,108,106,93,76,90,77,124
15,14,92,91,107,108,93,106,76,77,90,123
15,15,92,91,107,93,108,106,76,77,90,123
15,16,92,91,93,107,108,76,77,106,90,124
15,17,92,93,91,77,76,107,108,78,106,94
15,18,92,77,93,76,91,78,107,108,94,106
15,19,92,77,93,76,91,78,94,107,108,109
15,20,92,77,93,76,91,78,107,108,94,109
15,21,92,77,93,91,76,107,108,78,106,75
15,22,92,91,76,93,77,107,108,106,123,75
15,23,92,91,76,77,93,107,108,106,123,75
15,24,92,91,93,77,76,107,108,106,78,123
15,25,92,91,107,76,77,93,106,123,122,108
15,26,91,122,92,123,107,106,105,76,124,90
15,27,122,123,106,107,91,92,105,124,121,108
15,28,107,91,92,106,123,122,105,108,93,124
15,29,107,106,92,91,123,122,105,93,108,124
15,30,106,107,123,91,92,122,105,108,124,93
15,31,106,107,123,91,122,92,105,108,124,90
15,32,106,107,91,123,122,92,105,108,90,124
15,33,123,122,106,107,91,92,105,124,108,90
15,34,123,122,106,107,91,92,105,124,108,90
15,35,123,122,91,106,107,92,124,105,90,108
15,36,123,91,92,107,106,122,124,76,108,105
15,37,92,91,76,77,107,93,123,108,106,124
15,38,92,76,77,91,93,107,108,78,106,75
15,39,92,77,76,91,93,107,78,108,75,106
15,40,92,77,76,91,93,107,78,108,106,75
15,41,92,91,93,77,76,107,108,106,124,123
15,42,92,91,107,123,124,106,108,93,76,77
15,43,92,107,91,123,124,108,106,93,122,76
15,44,92,93,91,107,77,108,76,124,123,106
15,45,92,93,77,76,91,108,78,107,94,109
15,46,92,77,93,76,91,108,107,78,109,94
15,47,92,77,93,76,91,108,107,78,109,94
15,48,92,93,91,77,76,107,108,124,106,78
15,49,107,91,92,123,124,106,108,122,93,125
15,50,123,107,124,106,91,122,92,108,105,125
15,51,107,91,123,124,106,92,108,122,105,90
15,52,92,91,76,77,93,107,108,106,124,123
15,53,92,77,91,76,93,107,108,78,75,106
15,54,92,91,76,107,77,93,123,108,106,124
15,55,92,91,76,77,107,123,93,106,124,108
16,0,92,91,107,93,76,108,106,77,90,75
16,1,92,91,107,93,108,106,76,77,90,123
16,2,92,91,107,93,108,76,106,77,90,75
16,3,92,91,93,107,108,76,77,106,109,75
16,4,92,91,93,76,107,108,77,106,75,109
16,5,92,91,93,76,107,77,108,75,106,90
16,6,92,91,93,76,107,77,108,106,75,90
16,7,92,91,93,107,76,77,108,106,75,90
16,8,92,91,93,107,77,76,108,106,75,109
16,9,92,93,91,77,107,108,76,106,78,94
16,10,92,93,91,77,76,107,108,78,94,109
16,11,92,93,91,107,108,77,76,106,109,94
16,12,92,91,107,108,106,93,124,76,90,123
16,13,91,107,92,106,108,123,90,124,105,93
16,14,91,92,107,106,108,123,90,124,105,93
16,15,92,91,107,106,108,93,76,123,90,124
16,16,92,91,107,93,108,76,106,77,90,124
16,17,92,91,93,77,107,76,108,106,78,109
16,18,92,93,91,77,76,107,108,78,106,109
16,19,92,93,77,91,76,107,108,78,106,94
16,20,92,93,77,76,91,78,107,108,94,109
16,21,92,77,93,91,76,107,108,78,106,75
16,22,92,91,93,76,77,107,108,106,123,75
16,23,92,91,77,93,76,107,108,106,123,78
16,24,92,91,93,77,76,107,108,106,78,75
16,25,92,91,107,93,77,76,106,123,108,122
16,26,122,91,123,106,107,92,105,124,90,108
16,27,122,123,106,107,91,105,92,124,121,108
16,28,107,92,91,106,123,122,108,105,93,124
16,29,107,92,106,91,123,93,122,108,105,124
16,30,107,106,92,91,123,122,105,108,93,124
16,31,107,106,91,92,123,122,105,108,93,124
16,32,91,107,106,92,123,122,105,108,90,93
16,33,91,107,106,92,123,122,105,108,93,124
16,34,123,122,91,106,107,92,105,124,90,108
16,35,123,122,106,91,107,124,92,105,90,121
16,36,91,123,107,92,106,122,124,108,76,105
16,37,92,91,76,107,77,93,106,108,123,124
16,38,92,91,76,77,93,107,108,106,75,78
16,39,92,76,77,91,93,107,108,78,75,106
16,40,92,77,76,93,91,78,107,108,106,75
16,41,92,77,93,91,76,107,108,78,106,124
16,42,92,91,107,93,108,77,76,123,124,106
16,43,92,91,107,108,93,123,124,76,77,106
16,44,92,93,77,91,76,108,107,78,94,109
16,45,92,77,93,76,91,78,108,94,107,109
16,46,77,92,93,76,91,78,108,94,62,107
16,47,92,77,93,76,91,78,108,94,107,109
16,48,92,93,77,91,76,108,107,78,94,109
16,49,92,91,107,123,108,124,106,93,76,122
16,50,107,123,124,91,106,122,92,108,105,90
16,51,91,107,92,123,106,124,108,122,76,93
16,52,92,77,76,91,93,107,108,78,75,106
16,53,92,77,76,91,93,78,107,75,62,108
16,54,92,91,76,77,93,107,108,123,106,124
16,55,92,91,76,107,77,123,106,93,124,108
17,0,91,92,107,76,106,108,75,90,93,123
17,1,92,91,107,76,108,106,93,75,90,77
17,2,92,91,107,93,76,108,106,77,75,90
17,3,92,91,93,107,76,108,77,106,75,90
17,4,92,91,93,107,76,108,77,106,75,90
17,5,92,91,76,107,93,108,77,106,75,90
17,6,92,91,107,76,93,77,108,106,75,90
17,7,92,91,107,93,76,108,77,106,75,90
17,8,92,91,107,93,76,108,106,77,90,75
17,9,92,91,93,107,76,77,108,106,75,109
17,10,92,93,91,77,76,107,108,78,106,109
17,11,92,91,93,107,108,77,76,106,109,94
17,12,91,92,107,106,108,93,124,123,105,76
17,13,91,107,92,106,108,123,124,105,90,122
17,14,91,107,92,106,108,123,124,90,105,122
17,15,92,91,107,106,108,93,123,124,90,76
17,16,92,91,107,93,108,76,77,106,124,123
17,17,92,91,93,107,77,76,108,106,123,124
17,18,92,91,93,76,77,107,108,106,75,123
17,19,92,91,76,93,77,107,108,106,75,78
17,20,92,93,91,77,76,107,108,78,106,75
17,21,92,91,77,76,93,107,108,106,78,75
17,22,92,91,76,93,77,107,108,106,123,124
17,23,92,91,93,77,107,76,108,106,123,124
17,24,92,91,93,77,76,107,108,106,78,123
17,25,92,91,93,107,77,76,106,123,108,122
17,26,91,123,92,122,107,106,105,124,108,93
17,27,123,122,107,91,106,92,105,124,108,90
17,28,92,107,91,106,93,123,122,108,105,77
17,29,92,107,91,106,93,123,108,122,77,105
17,30,92,91,107,106,123,122,93,108,105,77
17,31,91,92,107,106,123,122,93,76,108,105
17,32,91,92,107,106,123,76,122,93,77,105
17,33,91,92,107,106,123,122,76,93,105,77
17,34,91,123,92,107,122,106,105,124,76,108
17,35,123,91,122,107,106,92,124,105,90,108
17,36,91,92,107,123,106,122,124,108,76,90
17,37,92,91,76,77,107,93,108,106,123,75
17,38,92,91,76,77,93,107,108,78,106,75
17,39,92,77,76,91,93,107,78,108,75,106
17,40,92,77,76,91,93,107,78,108,106,75
17,41,92,91,77,93,76,107,108,106,78,75
17,42,92,91,93,107,77,76,108,106,123,124
17,43,92,91,107,93,108,76,77,123,124,106
17,44,92,91,93,77,76,107,108,124,106,123
17,45,92,77,93,76,91,108,107,78,75,94
17,46,92,77,76,93,91,78,108,107,75,94
17,47,92,77,76,93,91,78,108,107,75,94
17,48,92,91,93,77,76,107,108,106,78,75
17,49,92,91,107,108,123,124,106,93,76,77
17,50,107,91,123,92,106,124,108,122,105,90
17,51,92,91,107,108,106,123,124,76,93,77
17,52,92,91,77,76,93,107,108,78,75,106
17,53,92,77,76,91,93,107,78,75,108,106
17,54,92,91,76,77,93,107,123,108,75,106
17,55,92,76,91,77,107,93,75,123,106,108
18,0,91,92,107,106,90,76,75,105,108,123
18,1,91,92,107,76,106,108,93,75,90,77
18,2,92,91,76,107,93,108,77,106,75,90
18,3,92,91,107,76,93,108,77,106,75,90
18,4,91,92,107,76,106,108,93,90,75,77
18,5,92,91,107,76,106,108,93,75,90,77
18,6,92,91,107,76,93,77,106,108,75,90
18,7,92,91,107,76,93,108,106,77,75,90
18,8,92,91,107,106,108,76,93,90,124,123
18,9,92,91,107,108,76,93,106,77,124,90
18,10,92,91,93,107,76,108,77,106,75,124
18,11,92,91,107,93,108,76,106,77,124,109
18,12,91,107,92,106,108,124,90,123,105,93
18,13,91,107,106,92,108,123,124,90,105,122
18,14,91,107,92,106,108,123,124,105,90,122
18,15,92,91,107,108,93,106,124,123,76,77
18,16,92,91,93,107,108,77,76,106,109,124
18,17,92,91,93,77,76,107,108,106,78,109
18,18,92,91,93,77,76,107,108,106,78,109
18,19,92,91,93,77,76,107,108,106,78,75
18,20,92,93,91,77,76,107,108,106,78,109
18,21,92,91,93,77,76,107,108,106,123,124
18,22,92,91,107,93,76,108,77,106,123,124
18,23,92,91,107,93,76,108,77,106,123,124
18,24,92,91,93,107,77,76,108,106,78,123
18,25,92,91,93,107,77,76,106,108,123,122
18,26,92,91,123,107,122,106,124,93,108,105
18,27,107,123,92,91,122,106,108,124,105,93
18,28,92,91,107,93,106,123,108,77,76,122
18,29,92,91,107,93,106,77,76,108,123,122
18,30,92,91,107,106,93,76,77,123,108,122
18,31,91,92,107,106,76,77,93,123,108,90
18,32,91,92,107,76,106,77,93,123,90,108
18,33,92,91,107,106,76,77,93,123,122,108
18,34,91,123,107,92,122,106,105,124,90,76
18,35,123,122,91,107,106,124,92,105,90,108
18,36,91,92,107,106,123,76,124,122,108,90
18,37,92,91,77,76,93,107,108,78,106,75
18,38,92,77,76,91,93,107,78,75,108,106
18,39,92,77,76,91,93,107,78,108,75,106
18,40,92,91,76,77,93,107,108,106,75,78
18,41,92,91,107,76,77,93,108,106,124,123
18,42,92,91,107,108,76,106,93,123,124,77
18,43,92,91,107,123,108,106,124,76,93,122
18,44,92,91,107,108,124,123,106,76,93,77
18,45,92,91,107,76,93,77,108,106,124,123
18,46,92,91,93,76,77,107,108,106,75,124
18,47,92,91,76,93,77,107,108,106,124,75
18,48,92,91,107,108,93,76,106,123,124,77
18,49,91,107,92,123,106,124,108,122,93,76
18,50,107,91,92,123,106,124,108,122,105,93
18,51,92,91,107,108,106,123,124,76,93,77
18,52,92,91,76,77,93,107,108,106,123,75
18,53,92,91,76,77,93,107,108,106,75,123
18,54,92,91,76,77,93,107,108,123,75,106
18,55,92,76,91,77,93,107,75,108,123,106
19,0,91,92,107,106,76,75,90,108,123,105
19,1,91,92,76,107,75,93,108,106,77,90
19,2,92,91,76,75,77,93,107,108,106,90
19,3,92,91,76,77,107,93,75,108,106,90
19,4,91,92,107,76,106,108,75,90,93,77
19,5,91,92,107,106,76,108,90,123,75,93
19,6,91,92,107,76,106,108,93,77,123,90
19,7,91,92,107,76,106,108,93,77,123,90
19,8,91,92,107,106,108,76,93,124,123,90
19,9,92,91,107,106,108,76,93,124,77,123
19,10,92,91,107,108,93,76,106,77,124,90
19,11,92,91,107,108,106,93,76,124,123,77
19,12,91,107,92,106,108,124,90,123,105,76
19,13,107,91,92,106,108,124,123,90,105,122
19,14,91,92,107,106,108,124,123,93,76,90
19,15,92,91,93,107,108,77,106,76,124,123
19,16,92,93,91,77,107,108,76,106,78,109
19,17,92,93,77,91,76,107,108,78,94,106
19,18,92,93,77,91,76,107,108,78,94,106
19,19,92,93,77,91,76,107,108,78,94,106
19,20,92,93,91,77,76,107,108,78,106,94
19,21,92,91,93,107,77,76,108,106,123,124
19,22,92,91,107,93,108,106,76,123,77,124
19,23,92,91,93,107,77,108,76,106,123,124
19,24,92,91,93,77,107,76,108,106,78,123
19,25,92,91,93,77,107,76,108,106,123,78
19,26,92,91,107,123,106,122,93,76,108,77
19,27,92,91,107,123,106,122,108,93,124,76
19,28,92,91,107,93,77,76,106,108,123,78
19,29,92,91,77,76,107,93,106,108,123,78
19,30,92,91,76,77,107,93,106,108,123,75
19,31,92,91,76,107,77,93,106,108,75,123
19,32,92,91,76,77,107,93,106,75,108,90
19,33,92,91,107,76,106,77,93,123,108,122
19,34,91,107,92,123,106,122,124,76,108,105
19,35,123,91,107,122,106,92,124,105,90,108
19,36,91,92,107,106,76,123,108,93,124,77
19,37,92,77,93,76,91,78,107,108,94,75
19,38,92,77,76,93,91,78,107,108,75,94
19,39,92,77,76,91,93,78,107,108,75,106
19,40,92,91,76,77,93,107,108,106,78,75
19,41,92,91,107,76,93,108,77,106,124,123
19,42,92,91,107,108,106,76,93,123,124,77
19,43,92,91,107,108,106,123,124,76,93,77
19,44,92,91,107,108,106,123,124,76,93,77
19,45,92,91,107,76,108,106,124,123,93,77
19,46,92,91,107,76,108,93,77,106,124,123
19,47,92,91,107,108,76,93,77,106,124,123
19,48,92,91,107,108,106,123,124,93,76,122
19,49,107,91,92,123,106,124,108,122,90,105
19,50,107,91,123,92,106,124,122,108,105,90
19,51,91,92,107,106,123,124,108,76,90,122
19,52,92,91,76,107,77,93,108,106,75,123
19,53,92,91,76,77,107,93,106,108,75,123
19,54,92,91,76,77,107,93,108,106,123,75
19,55,92,91,76,107,77,93,75,108,123,106
20,0,91,92,107,76,106,75,90,108,93,77
20,1,92,91,76,107,93,77,108,75,106,90
20,2,92,91,76,93,77,75,107,106,108,90
20,3,92,91,76,77,93,107,75,108,106,90
20,4,92,91,107,76,93,108,106,77,75,90
20,5,91,92,107,106,76,108,123,90,124,75
20,6,91,92,107,106,108,123,76,124,90,105
20,7,91,92,107,106,108,76,124,123,90,75
20,8,91,92,107,106,108,76,124,93,123,90
20,9,92,91,107,108,106,76,93,124,77,123
20,10,92,91,107,108,93,106,76,77,124,123
20,11,92,91,107,108,106,93,76,124,123,90
20,12,91,107,92,106,108,124,123,93,90,76
20,13,91,107,92,106,108,124,123,90,93,105
20,14,92,91,107,108,106,93,124,123,76,90
20,15,92,93,91,107,108,77,106,76,124,109
20,16,92,93,91,77,108,107,76,109,106,78
20,17,92,93,77,91,76,108,107,78,94,109
20,18,92,93,77,91,76,78,108,107,94,109
20,19,92,93,77,91,76,78,108,107,94,109
20,20,92,93,77,91,76,107,108,78,94,106
20,21,92,91,93,77,107,76,108,106,78,124
20,22,92,91,107,93,108,77,76,106,123,124
20,23,92,93,91,77,107,108,76,106,78,123
20,24,92,93,77,91,76,107,108,78,94,106
20,25,92,93,91,77,107,76,108,78,106,94
20,26,92,91,107,123,106,122,108,124,93,76
20,27,91,92,107,123,106,122,108,124,105,93
20,28,92,91,107,93,76,77,108,106,123,90
20,29,92,91,77,76,93,107,108,106,78,75
20,30,92,91,76,77,93,107,108,106,78,75
20,31,92,91,76,77,93,107,108,106,75,78
20,32,92,91,76,77,93,107,106,108,75,90
20,33,92,91,107,76,93,77,106,108,123,122
20,34,91,107,123,106,92,122,124,105,108,90
20,35,123,107,122,106,91,124,92,105,108,90
20,36,92,91,107,106,76,108,93,123,77,124
20,37,92,77,93,76,91,78,107,108,94,75
20,38,92,77,93,76,91,78,107,108,94,75
20,39,92,77,76,93,91,107,78,108,106,75
20,40,92,91,77,76,93,107,108,106,78,75
20,41,92,91,107,76,93,77,108,106,124,123
20,42,92,91,107,108,93,76,77,106,124,123
