flt,act_rate
0,0.015276740821630736
1,0.0036148422113408745
2,0.0
3,0.0710663846233469
4,0.022880363537606727
5,0.2904274247539254
6,0.0
7,0.8708454799608507
8,0.0012486220626954446
9,0.015617208697702984
10,0.015106553835626941
11,0.0
12,0.004557943752902091
13,0.0
14,0.0
15,0.8241705722005342
16,0.0
17,0.0
18,0.0
19,0.0
20,0.29958143366322215
21,0.0
22,0.0
23,0.009776033992060684
24,0.0012486220626954446
25,0.00972656478378332
26,0.0
27,0.0030889954038135887
28,0.053456032067446736
29,0.005486868743691835
30,0.01990015849985022
31,0.871733713950029
32,0.00228255504586982
33,0.0
34,0.0012486220626954446
35,0.02651397311445306
36,0.04534981382853647
37,0.0035956253826909725
38,0.0
39,0.12152600180575876
40,0.00844853411050744
41,0.0018097231227895531
42,0.0
43,0.0017914720017172445
44,0.0
45,0.23829549105283532
46,0.034961055814563026
47,0.07806736113809713
48,0.3230506085070912
49,0.0031549848897966695
50,0.0
51,0.052810504529509056
52,0.0023932679381050924
53,0.0012486220626954446
54,0.031147128553008892
55,0.0012486220626954446
56,0.0
57,0.0
58,0.0030528596610281344
59,0.0
60,0.005589134372712388
61,0.002321688881049814
62,0.0
63,0.0012486220626954446
64,0.0
65,0.1384435028218919
66,0.03694405074025723
67,0.0
68,0.0
69,0.0
70,0.037344435791412806
71,0.003857064327296516
72,0.016377696691344437
73,0.34251076902753813
74,0.004836000981882781
75,0.01666075453969081
76,0.0
77,0.0
78,0.019482847013117015
79,0.09888122077413768
80,0.5700408938890925
81,0.0
82,0.006043935005959097
83,0.042984755172885004
84,0.7284573062453182
85,0.0
86,0.1955670483919773
87,0.012395221662313312
88,0.06646432692892296
89,0.018823640479197074
90,0.04049257047086145
91,0.015399050410006661
92,0.3751034950429157
93,0.0
94,0.0
95,0.018271621332482852
96,0.2522086819489825
97,0.004075114123889007
98,0.023545133203590373
99,0.5785285668490747
100,0.002566662705191504
101,0.0
102,0.0012486220626954446
103,0.006121533495897133
104,0.21226742862357514
105,0.004824401094827307
106,0.0
107,0.013430740985997492
108,0.049907457635445615
109,0.0
110,1.0
111,0.0
112,0.2173171406695871
113,0.05897195682563155
114,0.07423449989969952
115,0.0
116,0.014037477028330714
117,0.013823853486436562
118,0.13095615066007518
119,0.0
120,0.003367965006509904
121,0.004190552760970591
122,0.0023280148696776417
123,0.0015801556051981672
124,0.02451446748379759
125,0.5320542600514327
126,0.034441286788075176
127,0.0
128,0.0012486220626954446
129,0.17281476817518823
130,0.0
131,0.008806634070177195
132,0.01889216674246092
133,0.08979109580288873
134,0.05788927760430871
135,0.0012486220626954446
136,0.19292669219281824
137,0.0
138,0.0
139,0.18187493866150028
140,0.05175379753142953
141,0.0
142,0.15586616029802372
143,0.5745955509997315
144,0.013284111156564325
145,0.0
146,0.2033988443097302
147,0.002861687395797486
148,0.0
149,0.03527621608936417
150,0.047915539088538774
151,0.01258245451527794
152,0.0
153,0.027997721154392606
154,0.004164262357935366
155,0.005212042999732415
156,0.005121030359742059
157,0.0
158,0.0012486220626954446
159,0.0
160,0.0
161,0.005380733446686298
162,0.0
163,0.0013814658865386835
164,0.0
165,0.0
166,0.12755731218516064
167,0.09271511885927954
168,0.0
169,0.001970853266887036
170,0.9738066372428582
171,0.0
172,0.5548811675606188
173,0.0
174,0.10389022768734398
175,0.5363744742685213
176,0.4706352982308489
177,0.2743700995571258
178,0.016518025831545838
179,0.0
180,0.0
181,0.0018915907148711131
182,0.06560841052502722
183,0.003703226221288185
184,0.0476421706809615
185,0.11001628088615913
186,0.029519607008243777
187,0.030083580233558335
188,0.0012486220626954446
189,0.024173696014972604
190,0.023892846279680687
191,0.04703303780575455
192,0.0
193,0.010289541531984534
194,0.007654998267934969
195,0.0
196,0.008581346367086224
197,0.0013187128998715873
198,0.6721704148939038
199,0.03205464296121096
200,0.013763973690641107
201,0.0158665668388054
202,0.6136182730556031
203,0.0
204,0.06781442304584147
205,0.1298800939545358
206,0.37996978965839606
207,0.0
208,0.1728606881744974
209,0.022780112287526647
210,0.2618627637351269
211,0.016676151159535413
212,0.0
213,0.016648959095141455
214,0.036813865062419106
215,0.0
216,0.0025864265478103047
217,0.07051306905352638
218,0.0
219,0.0
220,0.05602963432860118
221,0.0030048304670238974
222,0.0
223,0.004677138552570114
224,0.0016347935256754063
225,0.01055131689018095
226,0.042668234656681195
227,0.021448448717980136
228,0.0012486220626954446
229,0.0
230,0.02642279682611701
231,0.015235401152621156
232,0.00434882806195664
233,0.0012486220626954446
234,0.0
235,0.1181324292519848
236,0.0012486220626954446
237,0.0
238,0.029843349932216948
239,0.012059186422769038
240,0.0
241,0.9431286935112532
242,0.0
243,0.16314179617331784
244,0.0
245,0.10003274352682633
246,0.6073828972917237
247,0.0
248,0.0020537735189749954
249,0.011229275974644692
250,0.002099885201095755
251,0.1719037054697079
252,0.01970165989419612
253,0.7458456404182816
254,0.0
255,0.0
