flt,act_rate
0,0.0
1,0.03167455643415451
2,0.08495675027370453
3,0.30328744649887085
4,0.1426762044429779
5,0.3621242940425873
6,0.1918002814054489
7,0.04306956008076668
8,0.1581905633211136
9,0.0
10,0.0
11,0.3392796814441681
12,0.0
13,0.0
14,0.0
15,0.061893291771411896
16,0.1827440708875656
17,0.0
18,0.1555231660604477
19,0.0
20,0.2222847193479538
21,0.0
22,0.1295277625322342
23,0.23984061181545258
24,0.15452127158641815
25,0.0
26,0.29882216453552246
27,0.21586735546588898
28,0.0074606118723750114
29,0.12458846718072891
30,0.0
31,0.06838313490152359
32,0.0
33,0.0
34,0.0
35,0.1789756864309311
36,0.014894276857376099
37,0.0
38,0.3426523506641388
39,0.05217471346259117
40,0.3786241114139557
41,0.0
42,0.0
43,0.10238395631313324
44,0.0
45,0.08220722526311874
46,0.02874116040766239
47,0.0
48,0.0
49,0.3044571578502655
50,0.0
51,0.37787771224975586
52,0.14506052434444427
53,0.2646842300891876
54,0.2141275554895401
55,0.25855132937431335
56,0.19829294085502625
57,0.20280909538269043
58,0.4934897720813751
59,0.0751882940530777
60,0.0
61,0.12064716964960098
62,0.010651581920683384
63,0.35681429505348206
64,0.05464351549744606
65,0.0
66,0.10177149623632431
67,0.0
68,0.1458844244480133
69,0.1515398919582367
70,0.18143852055072784
71,0.0
72,0.13267309963703156
73,0.0
74,0.09401245415210724
75,0.2158922255039215
76,0.16438886523246765
77,0.0
78,0.09409510344266891
79,0.0
80,0.07982277125120163
81,0.15535473823547363
82,0.0
83,0.37605375051498413
84,0.0
85,0.05198635905981064
86,0.0
87,0.3239333927631378
88,0.12501098215579987
89,0.0
90,0.08904727548360825
91,0.2451760470867157
92,0.38610512018203735
93,0.17029012739658356
94,0.03185917064547539
95,0.09188603609800339
96,0.0
97,0.3128896653652191
98,0.1547042280435562
99,0.026808397844433784
100,0.0
101,0.0
102,0.2661672830581665
103,0.060283251106739044
104,0.25357532501220703
105,0.3655054271221161
106,0.0
107,0.1561228483915329
108,0.032281067222356796
109,0.0
110,0.0
111,0.39362743496894836
112,0.33623000979423523
113,0.08420079946517944
114,0.18851923942565918
115,0.0
116,0.13381396234035492
117,0.23574049770832062
118,0.0
119,0.09806007146835327
120,0.2861141562461853
121,0.017100729048252106
122,0.2027815878391266
123,0.1836487501859665
124,0.20441386103630066
125,0.0
126,0.12683174014091492
127,0.011262443847954273
128,0.17436717450618744
129,0.029486874118447304
130,0.0
131,0.1394314020872116
132,0.0
133,0.16411557793617249
134,0.0
135,0.19157397747039795
136,0.4713577330112457
137,0.17531074583530426
