flt,act_rate
0,0.05927319776556789
1,0.088470826819592
2,0.03659092568319323
3,0.16032435917635765
4,0.07625936833377472
5,0.44361128152064155
6,0.09326369263856903
7,0.02365808081993244
8,0.0
9,0.0637213847012842
10,0.0423478531565246
11,0.044109091525375746
12,0.0
13,0.2817864617729519
14,0.0
15,0.32360158959499896
16,0.053477169220202264
17,0.531572323108389
18,0.03974761789825266
19,0.24731516525627173
20,0.0
21,0.045100460608579925
22,0.735050092952346
23,0.6787505833965618
24,0.04000577902484031
25,0.3816858363420393
26,0.19571724533273438
27,0.09809118045940919
28,0.06501387580553424
29,0.19460656629824685
30,0.10946356755983609
31,0.08261566709837082
32,0.06762111834094496
33,0.07742621732932695
34,0.03138397867329383
35,0.0369930828629844
36,0.11195756225348819
37,0.0
38,0.10383352534669493
39,0.057901065813836805
40,0.10765548519411229
41,0.009505749738612266
42,0.023116557977047047
43,0.3682647542061356
44,0.02968636451846364
45,0.052805187638585785
46,0.035021630835967696
47,0.03734944364547517
48,0.03188529231659744
49,0.49074052346082947
50,0.11274215380512376
51,0.3864659447262255
52,0.1950814036083613
53,0.0
54,0.0
55,0.029626222991020627
56,0.016004910820874813
57,0.19072759841010703
58,0.05175885449782453
59,0.0
60,0.047689945167241586
61,0.03232691373627458
62,0.23720615530398267
63,0.0030105290857407635
64,0.05590561677261856
65,0.47660230587374647
66,0.0
67,0.2597819540218325
68,0.0
69,0.03913349174901265
70,0.0
71,0.08451594753844831
72,0.1820383885180852
73,0.06611186724520236
74,0.18715447372508529
75,0.0
76,0.050633071405504285
77,0.25928117349031127
78,0.01881453678964834
79,0.025490311519796
80,0.6603059772958634
81,0.18038631002466188
82,0.0785126525817137
83,0.04919372080921992
84,0.041045449432322086
85,0.03296949268989675
86,0.029830276763701393
87,0.567461091686287
88,0.1196628759392545
89,0.0
90,0.17804570253237875
91,0.06295829920486727
92,0.6393653837343265
93,0.2321882744088838
94,0.08436289556894248
95,0.07946474832095396
96,0.2144292360922543
97,0.0
98,0.11240155823219575
99,0.20016098579026628
100,0.12531791155019037
101,0.0762508757932424
102,0.0
103,0.03400169022042985
104,0.10355772264331069
105,0.4055352367798521
106,0.42322929598701386
107,0.057316626308475144
108,0.8165354233922559
109,0.04760538292977004
110,0.10727360023004355
111,0.0
112,0.0
113,0.5824898713417357
114,0.014383699266847915
115,0.043557616486554034
116,0.12443342090334558
117,0.0
118,0.0
119,0.03569690420824007
120,0.05685855990351282
121,0.10416106550095373
122,0.03540805307018377
123,1.0
124,0.0872113886458458
125,0.5301434531638252
126,0.04794635563854407
127,0.25370718018228416
