flt,act_rate
0,0.10483578722804629
1,0.16794721161562046
2,0.0
3,0.19571593465609072
4,0.12320200668912176
5,0.20804378090750056
6,0.0
7,0.065717951750671
8,0.04958669856488817
9,0.7034897039884075
10,0.0
11,0.08735975000352576
12,0.06518973844019332
13,0.07056042312291987
14,0.050127400203297534
15,0.16661273822485484
16,1.0
17,0.043204992629071834
18,0.0
19,0.10469377879204003
20,0.1166377089550585
21,0.7547052404994193
22,0.07769226573407843
23,0.0
24,0.04046357502874834
25,0.13885721459148678
26,0.33480051681234113
27,0.5473737535226566
28,0.531249796305446
29,0.05327330704197109
30,0.236123201103026
31,0.1612393499598655
32,0.0
33,0.1340738887106582
34,0.13279098337390238
35,0.09587830810325676
36,0.3697862934512334
37,0.08225650515964972
38,0.0
39,0.0
40,0.0
41,0.3065291644973814
42,0.3784647184440545
43,0.10052856588723304
44,0.0
45,0.051562220938460954
46,0.23790307670920618
47,0.033256658012043076
48,0.01604374230182727
49,0.0
50,0.0
51,0.0
52,0.16230247257634295
53,0.5217254241261341
54,0.0
55,0.21433754264549185
56,0.5514386376007525
57,0.08404270640761737
58,0.0
59,0.051617836958790235
60,0.0
61,0.0
62,0.0
63,0.05563873782736159
