flt,act_rate
0,0.0034017224463363353
1,0.03099538906456163
2,0.2301718626152715
3,0.1519662458902158
4,0.17480619957806615
5,0.14036457647371534
6,0.20855592419558383
7,0.13870674399726055
8,0.17485844741751097
9,0.0
10,0.0
11,0.3753491071620997
12,0.0
13,0.0
14,0.0
15,0.0828999301965273
16,0.1916920397700197
17,0.0
18,0.10207820233907486
19,0.0
20,0.12018090384122643
21,0.0
22,0.28143287492127655
23,0.987920048084176
24,0.25402549323397217
25,0.0
26,0.39924721803827096
27,0.1119465335930709
28,0.28743375853985026
29,0.1593019263603296
30,0.0
31,0.14929171326218088
32,0.0
33,0.0
34,0.0
35,0.27773715220988454
36,0.22187199922892906
37,0.0
38,0.38642636751348775
39,0.08092753309977706
40,0.37620767191649446
41,0.0
42,0.0
43,0.2996183557989564
44,0.0
45,0.2402076832909883
46,0.019308646665716796
47,0.0
48,0.0
49,0.2835253327937433
50,0.0
51,0.2106513154901449
52,0.27919916379510584
53,0.1761080103974847
54,0.15389452192403755
55,0.10650457164853533
56,0.26481671499828785
57,0.1295946519524618
58,0.31039077971556583
59,0.053350982007945386
60,0.0
61,0.09712388440161782
62,0.03682146280181321
63,0.19382194367350652
64,0.005047255783630787
65,0.0
66,0.02245519646744141
67,0.0
68,0.9911671068795334
69,0.341216136934538
70,0.1526858472561129
71,0.0
72,0.24822459117674528
73,0.0
74,0.04894974883321639
75,0.3200260236445794
76,0.17143192604902766
77,0.0
78,0.12758055835594265
79,0.0
80,0.26449640326531787
81,0.7110947411524398
82,0.0
83,0.18619664763733804
84,0.0
85,0.0717682219391237
86,0.0
87,0.27052081412640294
88,0.08491813956384205
89,0.0
90,0.08516800426723116
91,0.07082187153526931
92,0.3760651315490145
93,0.23486942380406178
94,0.038244299732280336
95,0.07653019119925479
96,0.0
97,0.1193878022921401
98,0.18249526761190707
99,0.0380170081609
100,0.0
101,0.0
102,0.9626259276199052
103,0.029180242474275683
104,0.3392894174103989
105,0.20052982691612328
106,0.0
107,0.2094578616909442
108,0.05136269803592424
109,0.0
110,0.0
111,0.3782409225552621
112,0.16532814816056474
113,0.07591864752479041
114,0.16563225123981984
115,0.0
116,0.12074654544649079
117,0.3303371819033
118,0.0
119,0.2948695644885908
120,0.24688870177513944
121,0.26306046321728155
122,0.34434020153208444
123,0.2970546945529345
124,0.21466639208239444
125,0.0
126,0.13396510664485956
127,0.00711178207113369
128,0.14836226745146683
129,0.027582664882268
130,0.0
131,0.1728615053603799
132,0.0
133,0.29360445137822944
134,0.0
135,0.259093907821102
136,0.24296423200614942
137,0.19565471885843186
138,0.0
139,0.21399254312130478
140,0.0882501628348591
141,0.0
142,0.16309517038991764
143,0.0
144,0.0
145,0.001635576328952457
146,0.032735119767433506
147,0.0
148,0.2437672114051451
149,0.0
150,0.03228685620364894
151,0.2423267963917711
152,0.0
153,0.049247435051640205
154,0.10838673608300746
155,0.32222097169307545
156,0.04682197764732364
157,0.1383851002511967
158,0.13922748628475506
159,0.10459276618111547
160,0.07448814777742391
161,0.0
162,0.3592110052418457
163,0.33554655041534864
164,0.0
165,0.1173094278390138
166,0.0
167,0.11083281349900982
168,0.0
169,0.19456617979842003
170,0.29891753731432635
171,0.7626107815833775
172,0.03611736666698595
173,0.04978784698192772
174,0.008112589267326945
175,0.0
176,0.06516143699368536
177,0.053734616745410094
178,0.01883580259625815
179,0.1744133604804586
180,0.24878252506579246
181,0.14589035047808793
182,0.2404143997500006
183,0.05280285861983089
184,0.0
185,0.21620049700551483
186,0.0
187,0.17655225921393866
188,0.2058529852658399
189,0.0
190,0.029948873895177454
191,0.08452534536555228
192,0.0
193,0.011506652170672484
194,0.10804583052962038
195,0.16968887466744573
196,0.22038024932890488
197,0.052318140551627035
198,0.24374155892825927
199,0.06401302469342746
200,0.0
201,0.08570728997296462
202,0.20476449110514583
203,0.3314583478008913
204,0.11695571101362305
205,0.004704605236966626
206,0.0
207,0.3078263701475811
208,0.0
209,0.13482807153239576
210,0.0
211,0.0
212,0.0
213,0.023341645568976128
214,0.263474584591512
215,0.10610303704971971
216,0.11730588079290998
217,0.0
218,0.28553981551768315
219,0.00465515658936401
220,0.0
221,0.1967514595271563
222,0.1523436396225105
223,0.1900531548056638
224,0.0
225,0.023459708325051905
226,0.0
227,0.4043933383780211
228,0.0
229,0.08220061583904253
230,0.09062980422700137
231,0.7569947150509697
232,0.15107891563956982
233,0.1458506594811794
234,0.20032435267156928
235,0.03351231573319987
236,0.24270890455243163
237,0.0
238,0.0475275255267588
239,0.4040147772634644
240,0.2513875984492374
241,0.2505416204702575
242,0.0
243,0.04158641412496618
244,0.010927638051932347
245,0.0
246,0.12388303218862023
247,1.0
248,0.0
249,0.2755754595894167
250,0.015384603440245594
251,0.16960000395113997
252,0.0
253,0.0
254,0.0
255,0.0
256,0.2766566950270713
257,0.07706145489354671
258,0.26576082791947336
259,0.08023802176000537
260,0.0
261,0.0
262,0.265989784507221
263,0.31851519153450303
264,0.04035974979705508
265,0.0
266,0.28891953683061106
267,0.27299291069705295
268,0.1127163099465758
269,0.15795807481303925
270,0.2779677551059504
271,0.0
272,0.34184089597486594
273,0.2590954343979061
274,0.04633125055375825
275,0.019303754510884792
276,0.43833497764612633
277,0.07080533361989076
278,0.08535247311428852
279,0.24931751540345928
280,0.1785510122102198
281,0.09985825285380064
282,0.08703420699423613
283,0.11696444393092928
284,0.2876967188775889
285,0.0
286,0.0
287,0.0
288,0.0592117498221987
289,0.07201850570281201
290,0.05142360021886921
291,0.0
292,0.025178173588545048
293,0.05647016754629419
294,0.20982064817852447
295,0.19492070481153062
296,0.0
297,0.0
298,0.0
299,0.12114170434218309
300,0.29307709392458353
301,0.1404678299381467
302,0.1893784527575365
303,0.1825874608777278
304,0.2709933644794912
305,0.15279644924221925
306,0.2755986276373859
307,0.14487540139990085
308,0.16289976855898333
309,0.21052736344022166
310,0.0
311,0.3138880474424151
312,0.0
313,0.0
314,0.19270571670086997
315,0.21370436433341874
316,0.0
317,0.0
318,0.0
319,0.20404477000773466
320,0.3933414311747338
321,0.12047351269513243
322,0.18033861868146867
323,0.15506467297731566
324,0.048562986109947054
325,0.23215470628662288
326,0.11326609460944777
327,0.22317506722924513
328,0.24984143057607622
329,0.16505131393363523
330,0.2523598782091039
331,0.2145401651337042
332,0.0
333,0.1497501652294894
334,0.2820676016101494
335,0.0
336,0.14108732079185635
337,0.0
338,0.0
339,0.0
340,0.1957059639464465
341,0.2475266013491347
342,0.0295122205466462
343,0.0
344,0.012272779519206132
345,0.16268592807488488
346,0.1162876241316472
347,0.08786705940598802
348,0.0
349,0.9784444361962735
350,0.30725264666511815
351,0.310607403957366
352,0.17312662086537148
353,0.19822628238438125
354,0.0
355,0.11007917096702355
356,0.19875416366340118
357,0.13703430427609128
358,0.12925534780807518
359,0.2806448320286589
360,0.0109223380616306
361,0.2420189068033841
362,0.30830311110366115
363,0.1902855686408797
364,0.0
365,0.20268195598190616
366,0.0648531882107562
367,0.06050617844545392
368,0.18501756161982372
369,0.0
370,0.0
371,0.07767476460784337
372,0.0
373,0.29841951408162337
374,0.09726433695082148
375,0.27116877114757865
376,0.2583928498734438
377,0.2610803733707534
378,0.20299481442812636
379,0.17408546076278553
380,0.22081556318112264
381,0.3108608456397374
382,0.2318258038175196
383,0.008781155075359015
384,0.27928698686066367
385,0.3015030794945414
386,0.3827161872217739
387,0.0
388,0.2061678043156027
389,0.12581264771875547
390,0.0980848794662848
391,0.05171354504658753
392,0.3516177822850041
393,0.0
394,0.012364142147648114
395,0.0
396,0.28325012990869275
397,0.0
398,0.24879653365293666
399,0.2513400051724014
400,0.09051188365209853
401,0.039565132895994025
402,0.2589850419419494
403,0.0
404,0.0
405,0.2694281742620348
406,0.2831906233462085
407,0.0
408,0.20857277640618677
