flt,act_rate
0,0.22363437712192535
1,0.3283432126045227
2,0.20641890168190002
3,0.38073158264160156
4,0.27195262908935547
5,0.974155068397522
6,0.2443697601556778
7,0.0
8,0.2461235225200653
9,0.37225309014320374
10,0.4693371653556824
11,0.06080324575304985
12,0.45513445138931274
13,0.21201419830322266
14,0.0
15,0.46844834089279175
16,0.011033223941922188
17,0.039703369140625
18,0.09704379737377167
19,0.017314353957772255
20,0.471684992313385
21,0.10580011457204819
22,0.0
23,0.02680872566998005
24,0.0
25,0.2792334258556366
26,0.45329099893569946
27,0.29266557097435
28,0.23194290697574615
29,0.04813540354371071
30,0.24920837581157684
31,0.196040540933609
32,0.40107932686805725
33,0.18248353898525238
34,0.3471856117248535
35,0.0
36,0.10145632177591324
37,0.18015877902507782
38,0.12932108342647552
39,0.06805073469877243
40,0.24758289754390717
41,0.24437369406223297
42,0.2721770703792572
43,0.0
44,0.09310544282197952
45,0.22706124186515808
46,0.25817492604255676
47,0.027100494131445885
48,0.30321359634399414
49,0.200423002243042
50,0.20527257025241852
51,0.21491138637065887
52,0.12159360945224762
53,0.43333700299263
54,0.0
55,0.040997810661792755
56,0.47286680340766907
57,0.0
58,0.0
59,0.1909566968679428
60,0.29571324586868286
61,0.2755608856678009
62,0.12631207704544067
63,0.0
64,0.4050353169441223
65,0.39498043060302734
66,0.029507571831345558
67,0.0
68,0.0
69,0.23452797532081604
70,0.11323732882738113
71,0.2663959562778473
72,0.28499120473861694
73,0.06090642139315605
74,0.0768170952796936
75,0.14520885050296783
76,0.04290724918246269
77,0.2494347244501114
78,0.22551417350769043
79,0.44594308733940125
80,0.46010592579841614
81,0.25241076946258545
82,0.33553346991539
83,0.16706892848014832
84,0.46613043546676636
85,0.27585291862487793
86,0.41756218671798706
87,0.24157726764678955
88,0.2567977011203766
89,0.4206615090370178
90,0.11125488579273224
91,0.10010797530412674
92,0.4199034571647644
93,0.04920575022697449
94,0.0
95,0.45250964164733887
96,0.04247181862592697
97,0.09469987452030182
98,0.0
99,0.48505258560180664
100,0.08268046379089355
101,0.0
102,0.44509363174438477
103,0.4977661669254303
104,0.1730290651321411
105,0.45743605494499207
106,0.27617397904396057
107,0.0
108,0.43310388922691345
109,0.2755528688430786
110,0.25488415360450745
111,0.2886297106742859
112,0.22469031810760498
113,0.2022126019001007
114,0.2781203091144562
115,0.0
116,0.3489972949028015
117,0.0
118,0.2922961413860321
119,0.40291568636894226
120,0.2409791797399521
121,0.0
122,0.0
123,0.20682433247566223
124,0.4962517321109772
125,0.13228577375411987
126,0.08158282190561295
127,0.2556048333644867
128,0.024902861565351486
129,0.21559150516986847
130,0.0
131,0.05035186931490898
132,0.4027971923351288
133,0.24221178889274597
134,0.41580721735954285
135,0.0
136,0.0
137,0.0
138,0.0
139,0.007481751497834921
140,0.3048269748687744
141,0.03889909014105797
142,0.241843119263649
143,0.20908138155937195
144,0.002324542263522744
145,0.2014080137014389
146,0.39419668912887573
147,0.10584156960248947
148,0.2955489456653595
149,0.0
150,0.027843579649925232
151,0.0
152,0.3381686508655548
153,0.43664687871932983
154,0.36698073148727417
155,0.39957284927368164
156,0.19793739914894104
157,0.0
158,0.3612355589866638
159,0.27592402696609497
160,0.0
161,0.46473318338394165
162,0.2534617483615875
163,0.019173767417669296
164,0.124748595058918
165,0.26624736189842224
166,0.0
167,0.3158130347728729
168,0.2530646324157715
169,0.04247003421187401
170,0.0
171,0.017712345346808434
172,0.07640107721090317
173,0.14214131236076355
174,0.4484420120716095
175,0.0
176,0.4482389986515045
177,0.4368983209133148
178,0.19868147373199463
179,0.06437360495328903
180,0.11794406920671463
181,0.24898727238178253
182,0.0
183,0.23477008938789368
184,0.09131257236003876
185,0.0
186,0.2129717916250229
187,0.03659428283572197
188,0.13291572034358978
189,0.4115380346775055
190,0.48758193850517273
191,0.0
192,0.2037133425474167
193,0.4137251079082489
194,0.24369004368782043
195,0.01282821036875248
196,0.19842222332954407
197,0.0
198,0.2830790579319
199,0.10028392821550369
200,0.06473773717880249
201,0.1472310721874237
202,0.512169361114502
203,0.3846109211444855
204,0.0032798494212329388
205,0.0710626170039177
206,0.41244086623191833
207,0.2710731327533722
208,0.4325112998485565
209,0.0
210,0.0
211,0.11540398746728897
212,0.37911465764045715
213,0.4857701361179352
214,0.2898574769496918
215,0.09475996345281601
216,0.25173160433769226
217,0.0
218,0.11864287406206131
219,0.03449852019548416
220,0.04017150402069092
221,0.3365960121154785
222,0.2220022827386856
223,0.25490623712539673
224,0.27438998222351074
225,0.03163557127118111
226,0.38778188824653625
227,0.0012755102943629026
228,0.10959794372320175
229,0.31447967886924744
230,0.0
231,0.03839994594454765
232,0.29048386216163635
233,0.23374025523662567
234,0.26347070932388306
235,0.0
236,0.26362231373786926
237,0.40097108483314514
238,0.04642239958047867
239,0.0
240,0.20989593863487244
241,0.12850745022296906
242,0.2697749137878418
243,0.42330336570739746
244,0.23822878301143646
245,0.2728341519832611
246,0.446180522441864
247,0.0
248,0.0450146421790123
249,0.2952161729335785
250,0.244936004281044
251,0.07474441081285477
252,0.0
253,0.0
254,0.41406410932540894
255,0.0
