flt,act_rate
0,0.0012801125973700383
1,0.07684019038699644
2,0.08748544436892539
3,0.2110837040460497
4,0.2398354048699705
5,0.19354268058583596
6,0.2144435977296745
7,0.049197068439371945
8,0.24501550766176836
9,0.0
10,0.0
11,0.3119653239494552
12,0.0
13,0.0
14,0.0
15,0.10845221553663843
16,0.14367921309324252
17,0.0
18,0.15037773455338424
19,0.0
20,0.11085186827125464
21,0.0
22,0.18134318340639513
23,0.966519087452708
24,0.1740145809348122
25,0.0
26,0.27619819179371674
27,0.10337191445446398
28,0.01755769633516936
29,0.1592655676908479
30,0.0
31,0.10533734338751125
32,0.0
33,0.0
34,0.0
35,0.15124189009228867
36,0.017559317075452635
37,0.0
38,0.30782005728574763
39,0.07649980127892149
40,0.20736662687060722
41,0.0
42,0.0
43,0.07257445430366327
44,0.0
45,0.1276146746842626
46,0.01632314836460688
47,0.0
48,0.0
49,0.2640235646589457
50,0.0
51,0.21669557055381924
52,0.1859996094969294
53,0.12320752480514029
54,0.16157454869916654
55,0.12087824996001052
56,0.13502380944120135
57,0.19487410283893578
58,0.2745771972766718
59,0.06832531071254966
60,0.0
61,0.06188097441881861
62,0.01679444169307009
63,0.18112235894482337
64,0.01746146885325256
65,0.0
66,0.024231299147126458
67,0.0
68,0.0259279057783328
69,0.1688121055712609
70,0.161471823301189
71,0.0
72,0.11204708852084878
73,0.0
74,0.054100587321882325
75,0.18089867809207186
76,0.24254993360610325
77,0.0
78,0.10182046035095746
79,0.0
80,0.04232430711726542
81,0.10598058473527804
82,0.0
83,0.20960522998943942
84,0.0
85,0.08673386952531505
86,0.0
87,0.4102732755801944
88,0.04481247806859861
89,0.0
90,0.08807958121177745
91,0.1297127912128195
92,0.22553242234294904
93,0.19858844326261965
94,0.04354112975983942
95,0.14192120152913537
96,0.0
97,0.2035643514723844
98,0.14401227428677257
99,0.019885698142083536
100,0.0
101,0.0
102,0.09613415569084648
103,0.07580720866993386
104,0.2621358041426107
105,0.2638005268680828
106,0.0
107,0.19776061324295932
108,0.02625339977847565
109,0.0
110,0.0
111,0.38204674695030144
112,0.23149535577713043
113,0.06615775097748398
114,0.0960093418647407
115,0.0
116,0.1624942917041188
117,0.28103090657130286
118,0.0
119,0.09995330772491404
120,0.19435169730652183
121,0.022880379407112492
122,0.1553694501216673
123,0.16123145274918826
124,0.19163348965818897
125,0.0
126,0.20919965235177004
127,0.006868353357183851
128,0.13554482416534455
129,0.018667864172527703
130,0.0
131,0.13006269165487522
132,0.0
133,0.18951857874588934
134,0.0
135,0.2010288332201345
136,0.2992253706399357
137,0.1394356626450673
138,0.0
139,0.11045339422421552
140,0.07155494697640674
141,0.0
142,0.02101455776962927
143,0.0
144,0.0
145,0.0033466116048414007
146,0.023564638382671234
147,0.0
148,0.2662094965226204
149,0.0
150,0.024667455873093203
151,0.06491122784861163
152,0.0
153,0.14682581959882748
154,0.08692440278094656
155,0.28205295623625865
156,0.042436951371001966
157,0.18146520066103172
158,0.04274124676121132
159,0.12092077429676247
160,0.1403467766567697
161,0.0
162,0.2917118355331234
163,0.20163796237794834
164,0.0
165,0.10146716514032687
166,0.0
167,0.14247389079002576
168,0.0
169,0.23662459686001552
170,0.13562689680824755
171,0.1726237726640433
172,0.08217561505729114
173,0.07088904143579748
174,0.02276620975075639
175,0.0
176,0.10830078941679251
177,0.04129999925823559
178,0.005755580558366749
179,0.040063765119581395
180,0.0414349525252831
181,0.23514808189892647
182,0.2609426401955674
183,0.10544823417598169
184,0.0
185,0.26056520773172154
186,0.0
187,0.21932919313140511
188,0.3283485668214282
189,0.0
190,0.028541744856013358
191,0.11288013781025642
192,0.0
193,0.020598412606214384
194,0.10564296228881698
195,0.1837500145062798
196,0.2666066994008099
197,0.14977017566297288
198,0.03900198021187902
199,0.09293721837628009
200,0.0
201,0.14900349634244345
202,0.1800722687905376
203,0.36093628136033373
204,0.0911805976204437
205,0.0067061554833618055
206,0.0
207,0.2596451207634335
208,0.0
209,0.16490496622040765
210,0.0
211,0.0
212,0.0
213,0.05834014854310889
214,0.20016795281038385
215,0.16945156332233408
216,0.11800542331478005
217,0.0
218,0.1422836641104109
219,0.004442755225132079
220,0.0
221,0.24603962110673883
222,0.16766987810776857
223,0.04977209288469667
224,0.0
225,0.03283577940117838
226,0.0
227,0.26628083152747595
228,0.0
229,0.16385650615323488
230,0.14857274956155142
231,0.12150504088737037
232,0.1596253832499307
233,0.13704037674932276
234,0.2970621104465673
235,0.05843694431227612
236,0.22839295603765722
237,0.0
238,0.05235264416281059
239,0.24988644723440917
240,0.16888309661278067
241,0.36544372646169165
242,0.0
243,0.010617245271820166
244,0.047548134378758544
245,0.0
246,0.10686851860913431
247,1.0
248,0.0
249,0.18512461163548405
250,0.04025341977321391
251,0.1567093368638129
252,0.0
253,0.0
254,0.0
255,0.0
256,0.11059862900401737
257,0.08465931448525917
258,0.2529931988578264
259,0.04008371125432481
260,0.0
261,0.0
262,0.21443197775089612
263,0.18106102878656077
264,0.03984757668557887
265,0.0
266,0.2958041019332654
267,0.19805814152841036
268,0.04156200585180337
269,0.14420691267004201
270,0.2916175297594087
271,0.0
272,0.2799077915053379
273,0.17803150440949034
274,0.06821888396998055
275,0.04346549147455467
276,0.304164175674219
277,0.09479942092127379
278,0.13314562007855762
279,0.21981965493837433
280,0.023756809202879627
281,0.13242419436907493
282,0.08034191660438438
283,0.055883244606744625
284,0.29199107394206747
285,0.0
286,0.0
287,0.0
288,0.06255844385722759
289,0.12457157123289261
290,0.052323078270861016
291,0.0
292,0.017365867608930795
293,0.0497226219840547
294,0.14740445565917792
295,0.24331380140023587
296,0.0
297,0.0
298,0.0
299,0.028617270979340786
300,0.24963005995490312
301,0.23614416980949457
302,0.20509519768559933
303,0.25419231486607147
304,0.1828554107346949
305,0.11477714047187462
306,0.14987165980195608
307,0.24685318412542806
308,0.07570988200083532
309,0.09493974300734502
310,0.0
311,0.16821256252206598
312,0.0
313,0.0
314,0.051626204813835674
315,0.2597533645297112
316,0.0
317,0.0
318,0.0
319,0.2554261263064475
320,0.26307937034729767
321,0.2003913794293654
322,0.18490748104104002
323,0.16020244904287864
324,0.16512115465441016
325,0.28578005321322175
326,0.11717609032489161
327,0.19103855272670803
328,0.21104576339462022
329,0.05650802409633653
330,0.14106717047624506
331,0.2554601637217623
332,0.0
333,0.08393483049307354
334,0.16155314819770988
335,0.0
336,0.1512701549055333
337,0.0
338,0.0
339,0.0
340,0.07260388560126406
341,0.2978252005844625
342,0.05535820700706554
343,0.0
344,0.04816450546028336
345,0.2206108752951654
346,0.03108731095027319
347,0.006375809543881885
348,0.0
349,0.9822528677270149
350,0.7769638840890217
351,0.21611834025666724
352,0.19806487124584957
353,0.20935222252358063
354,0.0
355,0.14579905913166427
356,0.080901208465829
357,0.2094901069564461
358,0.10174992543473077
359,0.14641443944923274
360,0.0074596595126380505
361,0.16678213864797165
362,0.15576243571026155
363,0.004722444151271366
364,0.0
365,0.10288400246265784
366,0.11128230099866614
367,0.09132616140865368
368,0.19166700365103623
369,0.0
370,0.0
371,0.05198675690310487
372,0.0
373,0.28545274966683415
374,0.13281267852444872
375,0.1854036406754411
376,0.27492974474092025
377,0.15496065717455476
378,0.26416354278168114
379,0.16116044675274085
380,0.17896246361017457
381,0.21954183724755633
382,0.28251126494879614
383,0.005876050445333817
384,0.005346584785048039
385,0.2614011582770918
386,0.26921971408810413
387,0.0
388,0.032288171076954586
389,0.07470568104202108
390,0.050578772897938364
391,0.025522832869471358
392,0.4213041797587088
393,0.0
394,0.017222154493016586
395,0.0
396,0.1466779452742967
397,0.0
398,0.2101101831212944
399,0.157892211820638
400,0.09198091805070534
401,0.018028827028794457
402,0.14475641653134452
403,0.0
404,0.0
405,0.1745156308305524
406,0.2737212370381156
407,0.0
408,0.18758590858184335
409,0.05002407593801195
410,0.31601936555454246
411,0.1778439097971406
412,0.3842865165534898
413,0.10416674642628077
414,0.0
415,0.2873957536858812
416,0.0
