flt,act_rate
0,0.01568809040386312
1,0.19762875288106796
2,0.10934154025887152
3,0.05113850268060036
4,0.08387671202230926
5,0.12447714268075748
6,0.11358905820489475
7,0.01985360470027031
8,0.0
9,0.09834584667257944
10,0.08359791242168187
11,0.09438336158650625
12,0.0
13,0.4558039286440381
14,0.0
15,0.26733623114428384
16,0.16027145289333808
17,0.459231025851888
18,0.027670137240146733
19,0.41116717439267775
20,0.0
21,0.05558193602302173
22,0.7875915275148447
23,0.2899141850965502
24,0.07788062074553367
25,0.6730483430246285
26,0.21961956369063257
27,0.14620554821558437
28,0.13423633479570152
29,0.3439291982004837
30,0.3805991425938334
31,0.10440029470508529
32,0.2681285168283913
33,0.11117552738710564
34,0.060918587955003385
35,0.08156513341864645
36,0.13062092698129485
37,0.0
38,0.12302119632640728
39,0.016099757690582545
40,0.21500921455040825
41,0.0721223966216076
42,0.03066684870487814
43,0.6918426872212804
44,0.05987516275851269
45,0.08150622164667512
46,0.11103413699969662
47,0.0695941855730103
48,0.06266733739667839
49,0.6823034523120226
50,0.0528828493492093
51,0.5675949156755287
52,0.4187280752574699
53,0.0
54,0.0
55,0.016491703222313293
56,0.0455340180554468
57,0.1050424698427656
58,0.05315119970175989
59,0.0
60,0.15217850492115823
61,0.0
62,0.49033093398389205
63,0.02402580187252233
64,0.21340852636442417
65,0.6661119208181383
66,0.0
67,0.43047584787056065
68,0.0
69,0.044772695873556714
70,0.0
71,0.19564538099687578
72,0.31862348885087644
73,0.11434110521152566
74,0.257687828809766
75,0.0
76,0.12367708676927522
77,0.37129984547493977
78,0.006857988805578579
79,0.08095529331370227
80,0.5065993992674981
81,0.3321160617516193
82,0.21681826864135184
83,0.13733388043703515
84,0.05050867131758892
85,0.03139914193635262
86,0.048402235255331806
87,0.12329285542962569
88,0.26781405743427605
89,0.0
90,0.29958918551708175
91,0.07574995608967662
92,0.255731503293936
93,0.2993122751063518
94,0.09989413919072997
95,0.2129103565945194
96,0.3539263642021697
97,0.0
98,0.4612823658788311
99,0.2324200313387786
100,0.33656001275341935
101,0.1056467544486046
102,0.0
103,0.01447689420425571
104,0.18601279662522802
105,0.3550200023583921
106,0.4563108292463503
107,0.12928707352658772
108,0.4958953133489347
109,0.1378163923449086
110,0.11002653703422717
111,0.0
112,0.0
113,0.6492406225096314
114,0.039717226376352756
115,0.16307766837506357
116,0.22635197473497762
117,0.0
118,0.0
119,0.02512298626232339
120,0.07837136183651972
121,0.18730124548206106
122,0.07902949369113038
123,1.0
124,0.13122182812274125
125,0.27516230169162975
126,0.08147786778812964
127,0.2848307486511611
