flt,act_rate
0,0.010356125551618632
1,0.0
2,0.09181979703472691
3,0.0
4,0.034533641890294134
5,0.007906147987907517
6,0.14530790848762598
7,0.3441321190210957
8,0.21260184593476783
9,0.09481368422977877
10,0.6087845810436884
11,0.06655389221826198
12,0.0
13,0.033147183804115195
14,0.0
15,0.0595138959821715
16,0.06283475782550371
17,0.03946073038534398
18,0.5515061934601523
19,0.4836920074590572
20,0.05826924975868403
21,0.32412383162391606
22,0.0
23,1.0
24,0.05766346746017262
25,0.007832698156943634
26,0.0
27,0.0
28,0.08165830322838695
29,0.02889224699601841
30,0.0
31,0.011159181097068689
32,0.00427752660547332
33,0.31179800238947286
34,0.0910326779506662
35,0.165210254724526
36,0.008007216854259144
37,0.0
38,0.0
39,0.0
40,0.0
41,0.022814099361714503
42,0.012256303005560711
43,0.06710574197090936
44,0.07548504435636448
45,0.1143017917848427
46,0.0
47,0.023078702401186382
48,0.02023081380601214
49,0.014480046844482574
50,0.32112167402224806
51,0.027999458475762563
52,0.23465169944612763
53,0.07776509676525657
54,0.01757930676552243
55,0.0
56,0.028795375798281633
57,0.0650170332897109
58,0.19730609119694922
59,0.0
60,0.051299680032709835
61,0.08644992321264769
62,0.11946547387580937
63,0.092611432360467
64,0.0
65,0.4519958115262783
66,0.052769779164651955
67,0.24432887474296774
68,0.054280665018648644
69,0.025581996446673517
70,0.007480135376561858
71,0.13606680349733757
72,0.0
73,0.07315926734291775
74,0.33339315843980255
75,0.06524907316476429
76,0.12107281865651817
77,0.024603936536147824
78,0.03296116524382358
79,0.1125215055558143
80,0.0
81,0.0
82,0.32820349078122013
83,0.007301320627773335
84,0.0
85,0.0
86,0.06174869227630974
87,0.03816070242087544
88,0.11920020870408575
89,0.0
90,0.035334547067558675
91,0.0
92,0.544180212310083
93,0.0
94,0.0
95,0.03922225033716274
96,0.03421258270656478
97,0.0
98,0.11379167510364743
99,0.06989827849612325
100,0.025270149334059862
101,0.4292561411392113
102,0.00427752660547332
103,0.02491343026832897
104,0.0
105,0.5433222388285546
106,0.009152811840803618
107,0.02534185325969956
108,0.11275266467004226
109,0.0
110,0.44837122462184503
111,0.09833916992502365
112,0.019383723342555545
113,0.01139891357465064
114,0.010097740152619236
115,0.0
116,0.511154654704777
117,0.0
118,0.01592762098680393
119,0.04349124183928246
120,0.10417694012745321
121,0.0
122,0.4134687594510009
123,0.01315615088629775
124,0.02108397433565398
125,0.6193663539270289
126,0.06962247542714776
127,0.033903254507446565
128,0.08062910609447513
129,0.19479101307134017
130,0.16006400045414776
131,0.010678260700257076
132,0.17823108545513822
133,0.19546011645132294
134,0.0
135,0.17163783484652623
136,0.029030645129694967
137,0.20367597836161797
138,0.024748546844582518
139,0.06994019896349568
140,0.9579850351114991
141,0.0
142,0.0
143,0.029321436749029588
144,0.021461105502004186
145,0.19231139025385302
146,0.017381294866331238
147,0.03700220522521792
148,0.026566282586651373
149,0.0
150,0.11515375610385992
151,0.010832591391241304
152,0.0
153,0.0
154,0.014206045899607358
155,0.010737067101681727
156,0.35676612709301253
157,0.03367343215078346
158,0.029120760704504717
159,0.027290180533731567
160,0.15716183731555494
161,0.0
162,0.04526316708699988
163,0.0
164,0.12702588732218126
165,0.0
166,0.09401355362231817
167,0.030697703620409224
168,0.30006479401340497
169,0.0674560661508598
170,0.0202050359355414
171,0.0
172,0.08204347680298363
173,0.1069801707131859
174,0.02927407243017228
175,0.04324513477714478
176,0.10148998871027032
177,0.13761157053372558
178,0.46785625263728525
179,0.04506637638455602
180,0.06311938099579494
181,0.13748985063695623
182,0.26370218980378296
183,0.038260053491290934
184,0.22779395823559595
185,0.26465608501038523
186,0.8124686549090635
187,0.0
188,0.1380191316742681
189,0.0
190,0.021509417731891706
191,0.0
192,0.5147695969658451
193,0.060026467549922774
194,0.1202547480129536
195,0.0
196,0.0
197,0.0
198,0.0456116110612166
199,0.0
200,0.0
201,0.0
202,0.019904504413248883
203,0.06390012861856526
204,0.10873592056971558
205,0.0
206,0.04314994389616007
207,0.0
208,0.02122801777142975
209,0.0
210,0.4792057990991803
211,0.0
212,0.0
213,0.16147851483286182
214,0.0
215,0.18147751988545563
216,0.018225900772211114
217,0.013265056025383502
218,0.016952259714954315
219,0.45823784470105305
220,0.18094409115177432
221,0.036846113793399145
222,0.035704485353834484
223,0.15642274780586862
224,0.041323552024205755
225,0.04770949589597937
226,0.052423515229641456
227,0.0
228,0.05296623880096994
229,0.014769639129927238
230,0.020205092154317494
231,0.0
232,0.9831365659512706
233,0.006440283222947975
234,0.0812056046571734
235,0.7800227253783248
236,0.0
237,0.0
238,0.4768843884106767
239,0.05276759912544573
240,0.05986208384863047
241,0.2856431537923837
242,0.0
243,0.01681087261634888
244,0.2766547459540971
245,0.37594672418938524
246,0.006429439245692942
247,0.04919204748682582
248,0.2731542651211517
249,0.32458689943605323
250,0.0
251,0.10752395619472944
252,0.38100356561965487
253,0.0
254,0.10344633340642607
255,0.0
256,0.24083836337298264
257,0.0059625770565777765
