flt,act_rate
0,0.004765429068356752
1,0.08471153676509857
2,0.04897989705204964
3,0.00124989147298038
4,0.044012401252985
5,0.04645116999745369
6,0.060376495122909546
7,0.008900314569473267
8,0.0
9,0.01092815212905407
10,0.04673813655972481
11,0.05581111088395119
12,0.0
13,0.08686907589435577
14,0.0
15,0.014709041453897953
16,0.05572729930281639
17,0.1149081215262413
18,0.004281370434910059
19,0.01434172224253416
20,0.0
21,0.029992470517754555
22,0.11748658120632172
23,0.016910990700125694
24,0.007341151591390371
25,0.18231365084648132
26,0.07373201847076416
27,0.02263372763991356
28,0.04787517338991165
29,0.10607617348432541
30,0.14371442794799805
31,0.010623837821185589
32,0.03511780872941017
33,0.0508626364171505
34,0.04222693666815758
35,0.02051488123834133
36,0.017024239525198936
37,0.0
38,0.05264534428715706
39,0.014813375659286976
40,0.06926435232162476
41,0.0023225045297294855
42,0.004561518784612417
43,0.1801741123199463
44,0.032274696975946426
45,0.0070586418733000755
46,0.02170107699930668
47,0.025146421045064926
48,0.043280478566884995
49,0.3088802695274353
50,0.01961727812886238
51,0.1257748156785965
52,0.0012952107936143875
53,0.0
54,0.0
55,0.014339999295771122
56,0.026150895282626152
57,0.06444654613733292
58,0.016811171546578407
59,0.0
60,0.008902449160814285
61,0.004055028315633535
62,0.11989542096853256
63,0.006529225502163172
64,0.016804154962301254
65,0.2154901772737503
66,0.0
67,0.2197870910167694
68,0.0
69,0.01656922698020935
70,0.0
71,0.012390924617648125
72,0.15529021620750427
73,0.045375168323516846
74,0.08815475553274155
75,0.0
76,0.029966620728373528
77,0.06713772565126419
78,0.01476430706679821
79,0.04532106965780258
80,0.027622569352388382
81,0.08795172721147537
82,0.007835824973881245
83,0.04290628433227539
84,0.022084729745984077
85,0.005412341095507145
86,0.018836136907339096
87,0.007235103752464056
88,0.1295989602804184
89,0.0
90,0.05422225967049599
91,0.03264157846570015
92,0.006002104841172695
93,0.06131312623620033
94,0.05159018188714981
95,0.05801211670041084
96,0.1448017656803131
97,0.0
98,0.0006858002743683755
99,0.1273946762084961
100,0.12104402482509613
101,0.05499246343970299
102,0.0
103,0.005288520362228155
104,0.060803402215242386
105,0.12978997826576233
106,0.05696827173233032
107,0.007218922954052687
108,0.036887992173433304
109,0.02339966408908367
110,0.053348805755376816
111,0.0
112,0.0
113,0.062339551746845245
114,0.024978842586278915
115,0.0075857676565647125
116,0.0513656921684742
117,0.0
118,0.0
119,0.012357332743704319
120,0.051400430500507355
121,0.07709706574678421
122,0.02670753002166748
123,0.2578392028808594
124,0.05019361898303032
125,0.09633731842041016
126,0.03806513175368309
127,0.09873991459608078
