flt,act_rate
0,0.0
1,0.0
2,0.0
3,0.0029707623180001974
4,0.0005859857192263007
5,0.07782290875911713
6,0.0
7,0.0
8,0.0
9,0.0007881558849476278
10,0.0
11,0.0
12,0.0
13,0.0010631305631250143
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.011887803673744202
21,0.001326264813542366
22,0.0
23,0.0017926289001479745
24,0.0
25,0.0
26,0.0
27,0.00031887757359072566
28,0.06525574624538422
29,0.00031887757359072566
30,0.043595459312200546
31,0.0
32,0.0
33,0.0
34,0.0
35,0.04183482378721237
36,0.117954321205616
37,0.006588245276361704
38,0.0
39,0.00031887757359072566
40,0.0
41,0.0036928204353898764
42,0.0
43,0.00039251663838513196
44,0.0
45,0.1016460731625557
46,0.014763648621737957
47,0.3010064959526062
48,0.03099759854376316
49,0.0
50,0.0
51,0.0009347351151518524
52,0.030092496424913406
53,0.007391043938696384
54,0.05233537405729294
55,0.081801638007164
56,0.0005387520650401711
57,0.0015322864055633545
58,0.0
59,0.0
60,0.0013124245451763272
61,0.0018828622996807098
62,0.0
63,0.0015312016475945711
64,0.0
65,0.0
66,0.058967430144548416
67,0.00031887757359072566
68,0.0
69,0.0
70,0.051916301250457764
71,0.0008330931887030602
72,0.0
73,0.0
74,0.00031887757359072566
75,0.06274090707302094
76,0.0
77,0.0
78,0.0
79,0.05798203870654106
80,0.006887780036777258
81,0.0
82,0.029613321647047997
83,0.00031887757359072566
84,0.2156975269317627
85,0.0
86,0.25576725602149963
87,0.0006134551367722452
88,0.0024709540884941816
89,0.041969094425439835
90,0.00031887757359072566
91,0.0
92,0.0
93,0.0
94,0.0009452487574890256
95,0.0007452716818079352
96,0.0025031794793903828
97,0.0036732133012264967
98,0.06394832581281662
99,0.037609994411468506
100,0.004448560532182455
101,0.0
102,0.0029642810113728046
103,0.012497241608798504
104,0.0
105,0.005476172547787428
106,0.0044064270332455635
107,0.0
108,0.000432755594374612
109,0.0
110,0.0011589229106903076
111,0.0006709164008498192
112,0.007818636484444141
113,0.005043315701186657
114,0.03730086237192154
115,0.006216437090188265
116,0.0
117,0.009708145633339882
118,0.17480359971523285
119,0.11542969942092896
120,0.0
121,0.000452236708952114
122,0.0011841441737487912
123,0.00031887757359072566
124,0.22515083849430084
125,0.4580511450767517
126,0.0026891136076301336
127,0.0
128,0.003107826691120863
129,0.01744326949119568
130,0.0
131,0.0
132,0.3551572263240814
133,0.10405121743679047
134,0.002143610268831253
135,0.0
136,0.0
137,0.0
138,0.0
139,0.13035890460014343
140,0.006102249026298523
141,0.0
142,0.0
143,0.0
144,0.0036468131002038717
145,0.0
146,0.005127888638526201
147,0.0010409001260995865
148,0.0
149,0.0
150,0.0029003580566495657
151,0.0019239382818341255
152,0.0
153,0.0009981755865737796
154,0.0
155,0.0011263220803812146
156,0.014567400328814983
157,0.0
158,0.0008037896477617323
159,0.00031887757359072566
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0016333706444129348
167,0.005034852307289839
168,0.0
169,0.0
170,0.46314460039138794
171,0.0
172,0.0
173,0.0
174,0.002425390062853694
175,0.0786437913775444
176,0.26103851199150085
177,0.21433734893798828
178,0.01479726005345583
179,0.0
180,0.0012094780104234815
181,0.0
182,0.006377813871949911
183,0.010826574638485909
184,0.00031887757359072566
185,0.025826837867498398
186,0.004008702468127012
187,0.005852415692061186
188,0.0
189,0.013905765488743782
190,0.0024382981937378645
191,0.0
192,0.0
193,0.001508554327301681
194,0.0
195,0.0
196,0.0005005835555493832
197,0.002533758757635951
198,0.28388532996177673
199,0.0007942780503071845
200,0.0008030282333493233
201,0.0009453216334804893
202,0.00031887757359072566
203,0.0004472625150810927
204,0.0
205,0.0017428684514015913
206,0.0012373608769848943
207,0.0
208,0.032751090824604034
209,0.0007634643116034567
210,0.0
211,0.0
212,0.0
213,0.0005055833025835454
214,0.0
215,0.0
216,0.0
217,0.006370953284204006
218,0.02708982117474079
219,0.0
220,0.0
221,0.0
222,0.0
223,0.004502043593674898
224,0.0
225,0.0
226,0.002192505868151784
227,0.025636998936533928
228,0.0
229,0.0
230,0.0014974052319303155
231,0.0
232,0.0
233,0.0
234,0.0
235,0.014361979439854622
236,0.0021261756774038076
237,0.0
238,0.023079928010702133
239,0.0
240,0.0
241,0.047363344579935074
242,0.0
243,0.002320760628208518
244,0.0
245,0.21842297911643982
246,0.05849391222000122
247,0.000988712883554399
248,0.029313942417502403
249,0.0
250,0.0
251,0.2119247019290924
252,0.004379128571599722
253,0.00031887757359072566
254,0.0
255,0.0
