flt,act_rate
0,0.052956790113786664
1,0.029650075965788312
2,0.0
3,0.1972065186042182
4,0.0
5,0.06665587217563676
6,0.16946872016837056
7,0.08006101297391942
8,0.0
9,0.1868787868494056
10,0.38323897145942204
11,0.0
12,0.1813741014336002
13,0.0
14,0.0
15,0.0
16,0.03680262266452713
17,0.6979295684556176
18,0.03379399281575623
19,0.0
20,0.17122768868265997
21,0.0
22,0.08338422248250936
23,0.17884627149670618
24,0.043093525337787424
25,0.0
26,0.3301456793535483
27,0.0
28,0.0
29,0.05133767829719225
30,0.03659631857595416
31,0.0
32,0.017035245320396956
33,0.0
34,0.0
35,0.0
36,0.08235523996977034
37,0.15196974090583112
38,0.028698447502021274
39,0.0
40,0.0
41,0.058622944570328066
42,0.11316188805428806
43,0.032519372162362226
44,0.0
45,0.0
46,0.0
47,0.0
48,0.13672964828421288
49,0.07887372030606293
50,0.0
51,0.025057326817213624
52,0.16326945094383585
53,0.0
54,0.0
55,0.1484741995002509
56,0.07026917353905508
57,0.0
58,0.1489674082156668
59,0.0
60,0.0
61,0.0
62,0.031038635510648237
63,0.08566806586576428
64,0.1725290155753983
65,0.04792505635080916
66,0.1285279238480384
67,0.0691470064771481
68,0.0
69,0.39949689516069853
70,0.04474127067467448
71,0.0
72,0.43489999493753795
73,0.07074838627838627
74,0.14184489927267097
75,0.1384760946254957
76,0.1597035792431141
77,0.05974542082169201
78,0.07656356490002132
79,0.0
80,0.03317635080338964
81,0.0
82,0.03383313104784884
83,0.0
84,0.0
85,0.48743998220387935
86,0.0
87,0.00925938233861176
88,0.0
89,0.0
90,0.22067818275092208
91,0.08855733312467855
92,0.08035589211217295
93,0.12576836671947347
94,0.07467284560496669
95,0.0
96,0.16068976993501086
97,0.13531292157982455
98,0.0
99,0.0
100,0.0
101,0.07552694540769557
102,0.8572071567712574
103,0.07015694807249644
104,0.0
105,0.025942260538537126
106,0.14679293029649373
107,0.028723306334360283
108,0.08753711097988652
109,0.16070751740983993
110,0.0
111,0.0
112,0.0
113,0.12675399056403247
114,0.07552050911383333
115,0.0
116,0.0
117,0.06339430989160559
118,0.30757965173888974
119,0.0
120,0.0
121,0.05448355734590451
122,0.0
123,0.0
124,0.056512087535080635
125,0.1327127825352645
126,0.0
127,0.0342452290623908
128,0.18341118586441868
129,0.11747800797230586
130,0.0
131,0.2069647027666932
132,0.0
133,0.07963846435573245
134,0.04599390022794271
135,0.0
136,0.07627278767523003
137,0.876634478532605
138,0.04164550350719785
139,0.06757291779864362
140,0.09802772374062187
141,0.05743955284278681
142,0.0
143,0.0
144,0.0
145,0.045154079824967434
146,0.0
147,0.0
148,0.14013282449268605
149,0.0
150,0.16110378492418592
151,0.0
152,0.028293674701030284
153,0.0
154,0.0
155,0.0
156,0.1156207687422816
157,0.0
