flt,act_rate
0,0.04101221442146305
1,0.0
2,0.061584701059180624
3,0.0
4,0.08077883446159799
5,0.019753575634650015
6,0.36298938162766553
7,0.5670071766902947
8,0.22916215882964122
9,0.0969735481497455
10,0.5363301739235743
11,0.05716370955611371
12,0.0
13,0.04472769316887034
14,0.0
15,0.0
16,0.05397310564122558
17,0.06167027934879015
18,0.5122319413376885
19,0.4463474565355957
20,0.23093452889263216
21,0.1610638718290859
22,0.0
23,0.7070660929369575
24,0.05644992352631975
25,0.019808245086602685
26,0.0
27,0.0
28,0.05423646485481085
29,0.012266732029921838
30,0.0
31,0.06191745271740813
32,0.0
33,0.3825922892031585
34,0.0342955696977714
35,0.21384660504678654
36,0.04272348535301838
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0784897139785423
42,0.017011805429722904
43,0.08017823483759054
44,0.14817664137636502
45,0.07568269798557627
46,0.0
47,0.07106386358443902
48,0.02148637425530227
49,0.024490371466229836
50,0.10857427016095567
51,0.02102503759558981
52,0.26009069203184193
53,0.05507451030919808
54,0.008300121481436627
55,0.01828568639296149
56,0.007730545919751738
57,0.0155806649839037
58,0.07832532488031063
59,0.0
60,0.08876882481902543
61,0.012253227126555513
62,0.17444298707587474
63,0.08103363985403678
64,0.0
65,0.3517204150465172
66,0.02782870055937181
67,0.06402936482141088
68,0.11045538940658146
69,0.010393870313444985
70,0.0
71,0.05383542576364209
72,0.0
73,0.24222041990169815
74,0.2522981495164881
75,0.10632057303227303
76,0.08717585598214173
77,0.049063069166907745
78,0.0624461865027069
79,0.2490367733236938
80,0.0
81,0.0
82,0.25459462720180165
83,0.0
84,0.0
85,0.02806542498314886
86,0.02759530548432079
87,0.024743808476303145
88,0.09965552033157404
89,0.0
90,0.0860021274395223
91,0.0
92,0.3703093913673417
93,0.0
94,0.0
95,0.05342232887639937
96,0.056653165523012
97,0.0
98,0.30209338913066064
99,0.11070138905810772
100,0.03705346133636199
101,0.3905844208785972
102,0.011778413475041714
103,0.048635177718860105
104,0.0
105,0.6646512321991204
106,0.02572632419105815
107,0.04842444110912853
108,0.13716479326914358
109,0.0
110,0.3719519769472344
111,0.13129263513022052
112,0.03603645837818269
113,0.0039206981711266235
114,0.011131504270635481
115,0.0
116,0.13796635616105057
117,0.0
118,0.025287127843510008
119,0.09813265389503685
120,0.1208162195838945
121,0.0
122,0.14795502068765118
123,0.02274125674664035
124,0.022030914574556984
125,0.4671967028008165
126,0.10408281555424088
127,0.10893815681208453
128,0.06932459806888384
129,0.11310410817929432
130,0.27457896420485783
131,0.04713869701508972
132,0.07249462471924688
133,0.0323642067724461
134,0.0
135,0.27943311456926206
136,0.13131626978463334
137,0.1962338178193202
138,0.033505280215394145
139,0.07665351660755866
140,0.8346527821927353
141,0.0
142,0.0
143,0.018044498981511288
144,0.06609109336293101
145,0.21380629788422206
146,0.006652112469762757
147,0.03423117843302974
148,0.020375896181665847
149,0.0
150,0.04497442567789777
151,0.04550023948409031
152,0.0
153,0.0
154,0.018546910013984754
155,0.0039206981711266235
156,0.14205527733434808
157,0.07948845561640919
158,0.008567549342379481
159,0.015249194394940938
160,0.07187242870075175
161,0.0
162,0.03964423856288843
163,0.0
164,0.11296250636898972
165,0.0
166,0.1550063579968586
167,0.049079684420567135
168,0.11855451827719125
169,0.042784169389384966
170,0.02395757404334156
171,0.015498587806497039
