flt,act_rate
0,0.03159607574343681
1,0.04372936487197876
2,0.0
3,0.09630841761827469
4,0.0439758226275444
5,0.05015981197357178
6,0.0
7,0.030686242505908012
8,0.019070668146014214
9,0.34199827909469604
10,0.0
11,0.03021286427974701
12,0.03116491623222828
13,0.03615086153149605
14,0.020293286070227623
15,0.06660875678062439
16,0.0395975187420845
17,0.015827877447009087
18,0.0
19,0.051712650805711746
20,0.04165813699364662
21,0.1647500991821289
22,0.02082529291510582
23,0.0
24,0.02208690345287323
25,0.05568220093846321
26,0.14130963385105133
27,0.1827019304037094
28,0.18025128543376923
29,0.031402572989463806
30,0.11129181832075119
31,0.051548976451158524
32,0.0
33,0.058480340987443924
34,0.030083702877163887
35,0.04416395351290703
36,0.16089050471782684
37,0.027876457199454308
38,0.0
39,0.0
40,0.0
41,0.10677840560674667
42,0.0984916090965271
43,0.04529862478375435
44,0.0
45,0.017076611518859863
46,0.07204671204090118
47,0.005444243550300598
48,0.0008962592692114413
49,0.0
50,0.0
51,0.0
52,0.03652706369757652
53,0.14303745329380035
54,0.0
55,0.06595664471387863
56,0.09042560309171677
57,0.033554039895534515
58,0.0
59,0.022118287160992622
60,0.0
61,0.0
62,0.0
63,0.021436909213662148
