flt,act_rate
0,0.043858129531145096
1,0.05863121524453163
2,0.016073016449809074
3,0.007117544300854206
4,0.04355281591415405
5,0.017621947452425957
6,0.07234108448028564
7,0.018857819959521294
8,0.0
9,0.06908773630857468
10,0.02719968929886818
11,0.023450370877981186
12,0.0
13,0.06451699882745743
14,0.0
15,0.05966314300894737
16,0.014121055603027344
17,0.14078912138938904
18,0.05334499850869179
19,0.09982208907604218
20,0.0
21,0.016374876722693443
22,0.09365468472242355
23,0.056295156478881836
24,0.030676743015646935
25,0.18945671617984772
26,0.06851810961961746
27,0.08088521659374237
28,0.02434021420776844
29,0.11055482923984528
30,0.06635770201683044
31,0.08261559903621674
32,0.049431707710027695
33,0.04396108165383339
34,0.014130430296063423
35,0.01114247739315033
36,0.14844143390655518
37,0.0
38,0.036835093051195145
39,0.05942192301154137
40,0.03859827294945717
41,0.016134241595864296
42,0.03767489269375801
43,0.19290025532245636
44,0.01857365481555462
45,0.08653181791305542
46,0.023134814575314522
47,0.020460469648241997
48,0.012925240211188793
49,0.2614513039588928
50,0.1193271055817604
51,0.1048993244767189
52,0.09131348878145218
53,0.0
54,0.0
55,0.03433876484632492
56,0.013554771430790424
57,0.06202221289277077
58,0.017866019159555435
59,0.0
60,0.07273200899362564
61,0.001607023412361741
62,0.1312069147825241
63,0.0033706389367580414
64,0.04551434516906738
65,0.12751197814941406
66,0.0
67,0.16966842114925385
68,0.0
69,0.024752894416451454
70,0.0
71,0.06985338777303696
72,0.05453532934188843
73,0.06938851624727249
74,0.09653588384389877
75,0.0
76,0.02085784263908863
77,0.06474527716636658
78,0.029808279126882553
79,0.007708288729190826
80,0.08874064683914185
81,0.09718219190835953
82,0.06919319182634354
83,0.015618011355400085
84,0.03083244152367115
85,0.0051758489571511745
86,0.010966731235384941
87,0.017912086099386215
88,0.14667905867099762
89,0.0
90,0.09765659272670746
91,0.02625207044184208
92,0.01154808234423399
93,0.10022026300430298
94,0.025281177833676338
95,0.041777219623327255
96,0.14873801171779633
97,0.0
98,0.10879971086978912
99,0.055409353226423264
100,0.09253958612680435
101,0.06061779707670212
102,0.0
103,0.009902718476951122
104,0.047044575214385986
105,0.05996708199381828
106,0.0911535769701004
107,0.09956591576337814
108,0.10713808983564377
109,0.035518404096364975
110,0.017346536740660667
111,0.0
112,0.0
113,0.11412324011325836
114,0.011487898416817188
115,0.07409131526947021
116,0.1044490858912468
117,0.0
118,0.0
119,0.014060057699680328
120,0.011829693801701069
121,0.04457005485892296
122,0.01378235686570406
123,0.23538944125175476
124,0.03894851729273796
125,0.10275296866893768
126,0.015773313120007515
127,0.07582324743270874
