x,y,0,1,2,3,4,5,6,7,8,9
10,21,105,106,104,89,122,90,88,121,123,107
10,22,105,106,104,89,122,90,88,121,123,107
10,23,105,106,104,89,90,122,88,121,107,123
10,24,105,106,104,89,90,122,88,121,107,123
10,25,105,106,104,89,90,122,88,121,107,123
10,26,105,106,104,89,90,122,88,121,107,123
10,27,105,106,104,89,122,90,88,121,107,123
10,28,105,106,104,89,90,122,88,121,107,123
10,29,105,106,104,89,122,90,88,121,123,107
10,30,105,106,104,89,122,88,90,121,123,107
10,31,105,104,106,89,122,88,90,121,123,107
10,32,105,104,106,89,88,90,122,121,123,107
10,33,105,104,106,89,88,90,122,121,107,123
10,34,105,106,104,89,88,90,122,121,123,107
10,35,105,106,89,104,90,88,122,107,121,123
10,36,105,106,89,104,90,88,122,107,123,121
10,37,105,106,89,104,90,88,122,121,107,123
10,38,105,106,89,104,90,88,122,121,107,123
10,39,105,106,89,104,88,90,122,121,107,123
10,40,105,106,89,104,90,88,122,107,123,121
10,41,105,106,89,104,90,88,122,107,123,121
10,42,105,106,89,104,90,88,122,107,123,121
10,43,105,106,89,104,90,88,122,107,123,121
10,44,105,106,89,104,90,88,122,107,123,73
10,45,105,106,89,104,90,88,122,107,123,73
10,46,105,106,89,104,90,88,122,107,73,123
10,47,105,89,106,104,90,88,122,107,73,123
10,48,105,89,106,104,90,88,107,122,73,123
10,49,105,106,89,90,104,88,107,122,91,123
10,50,105,106,89,90,104,88,107,122,123,91
10,51,105,106,89,90,104,107,91,88,122,123
10,52,106,105,107,90,123,104,89,91,122,124
10,53,106,107,105,91,124,123,90,108,104,89
10,54,106,107,105,91,108,90,104,92,124,89
10,55,106,107,105,91,108,104,92,90,124,89
11,0,106,105,107,90,89,91,123,104,108,124
11,1,106,105,107,89,90,104,123,88,91,108
11,2,106,105,107,89,90,104,88,108,91,123
11,3,105,106,89,104,90,88,107,123,91,122
11,4,105,106,89,104,90,88,107,91,123,108
11,5,105,106,104,89,88,90,107,122,123,91
11,6,105,106,104,89,88,90,107,122,123,124
11,7,105,106,104,89,90,88,107,123,122,124
11,8,105,106,89,104,90,88,107,122,123,124
11,9,105,106,89,104,90,88,107,122,123,91
11,10,105,106,89,104,90,88,107,122,123,91
11,11,105,106,89,104,88,90,122,123,107,121
11,12,105,106,89,104,88,90,122,123,121,107
11,13,105,106,104,89,122,88,90,121,123,107
11,14,105,106,104,89,88,122,90,121,123,107
11,15,105,106,104,89,122,90,88,121,123,107
11,16,105,106,104,89,122,88,90,121,123,107
11,17,105,106,104,89,122,90,88,121,123,107
11,18,105,106,104,89,122,88,90,121,123,107
11,19,105,106,104,89,122,90,88,121,123,107
11,20,105,106,89,104,122,90,88,121,123,107
11,21,105,106,104,89,122,90,88,121,123,107
11,22,105,106,104,89,122,90,88,121,123,107
11,23,105,106,89,104,122,90,88,121,123,107
11,24,105,106,104,89,122,90,88,121,123,107
11,25,105,106,89,104,122,90,88,121,123,107
11,26,105,106,104,89,122,88,90,121,123,107
11,27,105,106,89,104,122,90,88,121,123,107
11,28,105,106,104,89,122,88,90,121,123,107
11,29,105,106,104,89,122,90,88,121,123,107
11,30,105,104,106,89,122,88,121,90,123,107
11,31,105,104,106,89,122,88,90,121,123,107
11,32,105,104,106,89,88,122,90,121,123,107
11,33,105,106,104,89,88,90,122,121,123,107
11,34,105,89,106,104,88,90,122,121,107,123
11,35,105,106,89,104,90,88,122,123,107,121
11,36,105,106,89,104,90,88,122,107,123,121
11,37,105,106,89,104,90,88,122,121,123,107
11,38,105,106,89,104,88,90,122,121,123,107
11,39,105,106,89,104,88,90,122,123,121,107
11,40,105,89,106,104,88,90,122,107,123,121
11,41,105,106,89,104,90,88,122,107,123,121
11,42,105,89,106,104,88,90,122,107,123,121
11,43,105,89,106,104,90,88,122,107,123,73
11,44,105,89,106,104,90,88,122,107,123,73
11,45,105,106,89,90,104,88,122,107,123,73
11,46,105,106,89,90,104,88,107,122,123,73
11,47,105,89,106,90,104,88,122,107,73,123
11,48,105,106,89,90,104,88,107,122,123,73
11,49,105,106,89,90,104,107,88,122,91,123
11,50,105,106,89,90,104,107,88,122,91,123
11,51,105,106,90,89,107,104,91,88,123,122
11,52,106,105,107,90,91,123,89,104,124,122
11,53,107,106,91,105,124,108,123,92,90,104
11,54,107,106,108,105,91,92,109,124,104,125
11,55,107,106,105,91,108,92,104,90,109,89
12,0,106,105,107,123,91,104,124,90,122,108
12,1,106,105,107,123,90,124,91,104,89,108
12,2,106,105,107,90,89,91,104,108,123,88
12,3,106,105,107,89,90,104,88,91,108,123
12,4,105,106,107,104,89,90,88,108,91,123
12,5,105,106,104,107,89,90,88,123,124,108
12,6,105,106,107,104,123,124,89,90,122,108
12,7,105,106,107,104,123,89,124,122,90,88
12,8,105,106,89,104,90,107,123,122,88,124
12,9,105,106,89,104,90,88,107,122,123,91
12,10,105,106,89,104,90,88,107,122,123,91
12,11,105,106,89,104,88,90,122,107,123,121
12,12,105,106,104,89,88,90,122,123,107,121
12,13,105,106,104,89,122,88,90,123,121,107
12,14,105,106,104,89,88,90,122,121,123,107
12,15,105,106,104,89,122,88,90,121,123,107
12,16,105,106,104,89,122,90,88,121,123,107
12,17,105,106,104,89,122,88,90,121,123,107
12,18,105,106,104,89,122,90,88,121,123,107
12,19,105,106,104,89,122,90,88,121,123,107
12,20,105,106,104,89,122,90,88,121,123,107
12,21,105,106,104,89,122,90,88,121,123,107
12,22,105,106,104,89,122,90,88,121,123,107
12,23,105,106,104,89,122,90,88,121,123,107
12,24,105,106,104,89,122,90,88,121,123,107
12,25,105,106,104,89,122,90,88,121,123,107
12,26,105,106,104,89,122,90,88,121,123,107
12,27,105,106,104,89,122,90,88,121,123,107
12,28,105,106,104,89,122,90,88,121,123,107
12,29,105,106,104,89,122,90,88,121,123,107
12,30,105,104,106,89,122,88,90,121,123,107
12,31,105,104,106,89,122,88,90,121,123,107
12,32,105,106,104,89,88,90,122,121,123,107
12,33,105,106,104,89,88,90,122,121,107,123
12,34,105,106,89,104,90,88,122,121,123,107
12,35,105,106,89,104,90,88,122,107,123,121
12,36,105,106,89,104,90,88,122,107,123,121
12,37,105,106,89,104,90,88,122,107,123,121
12,38,105,106,89,104,90,88,122,123,107,121
12,39,105,106,89,104,90,88,122,107,123,121
12,40,105,106,89,104,90,88,122,107,123,121
12,41,105,106,89,104,90,88,122,107,123,121
12,42,105,106,89,104,90,88,122,107,123,121
12,43,105,106,89,104,90,88,122,107,123,73
12,44,105,106,89,104,90,88,122,107,123,73
12,45,105,106,89,90,104,88,107,122,123,73
12,46,105,106,89,90,104,88,107,122,73,123
12,47,105,106,89,90,104,88,107,122,73,123
12,48,105,106,89,90,104,88,107,122,123,73
12,49,105,106,89,90,104,107,88,122,91,123
12,50,105,106,89,90,104,107,88,122,123,91
12,51,105,106,90,89,107,104,91,123,122,88
12,52,106,107,105,91,123,124,90,108,92,104
12,53,107,106,91,108,92,105,124,123,90,125
12,54,107,106,108,91,92,105,109,124,90,104
12,55,107,106,108,91,105,92,104,109,90,124
13,0,106,107,105,123,124,91,122,108,104,90
13,1,106,107,105,123,124,108,91,122,104,90
13,2,106,107,105,123,124,108,104,90,91,89
13,3,106,105,107,104,89,90,108,123,124,91
13,4,106,105,107,104,108,89,90,123,124,88
13,5,106,105,107,104,123,124,108,90,89,91
13,6,106,105,107,123,124,104,122,90,89,108
13,7,106,105,123,107,124,122,104,90,89,91
13,8,105,106,107,123,104,89,122,90,124,91
13,9,105,106,89,104,90,107,123,122,88,91
13,10,105,106,89,104,90,107,88,122,123,91
13,11,105,106,89,104,90,88,122,107,123,121
13,12,105,106,89,104,88,90,122,123,107,121
13,13,105,106,89,104,122,90,88,123,107,121
13,14,105,106,89,104,88,122,90,123,121,107
13,15,105,106,89,104,122,88,90,123,121,107
13,16,105,106,89,104,88,90,122,123,121,107
13,17,105,106,89,104,122,88,90,121,123,107
13,18,105,106,89,104,122,88,90,121,123,107
13,19,105,106,89,104,122,90,88,121,123,107
13,20,105,106,89,104,122,90,88,121,123,107
13,21,105,106,89,104,122,90,88,121,123,107
13,22,105,106,89,104,122,88,90,121,123,107
13,23,105,106,89,104,122,90,88,121,123,107
13,24,105,106,89,104,122,90,88,121,123,107
13,25,105,106,89,104,122,90,88,121,123,107
13,26,105,106,89,104,122,90,88,121,123,107
13,27,105,106,89,104,122,90,88,121,123,107
13,28,105,106,104,89,122,90,88,121,123,107
13,29,105,106,104,89,122,90,88,121,123,107
13,30,105,106,104,89,122,88,90,121,123,107
13,31,105,106,104,89,122,90,88,121,123,107
13,32,105,106,104,89,122,88,90,121,123,107
13,33,105,106,89,104,90,88,122,121,123,107
13,34,105,89,106,104,88,90,122,121,107,123
13,35,105,106,89,104,90,88,122,121,123,107
13,36,105,89,106,104,88,90,122,121,107,123
13,37,105,106,89,104,90,88,122,123,121,107
13,38,105,89,106,104,88,90,122,121,123,107
13,39,105,106,89,104,90,88,122,123,107,121
13,40,105,89,106,104,88,90,122,123,107,121
13,41,105,106,89,104,90,88,122,123,107,121
13,42,105,106,89,104,90,88,122,107,123,121
13,43,105,106,89,104,90,88,122,107,123,73
13,44,105,89,106,104,90,88,122,107,123,73
13,45,105,106,89,90,104,88,122,107,123,73
13,46,105,106,89,90,104,88,107,122,123,73
13,47,105,89,106,90,104,88,107,122,73,123
13,48,105,106,89,90,104,88,107,122,91,73
13,49,105,106,89,90,104,107,88,91,123,122
13,50,105,106,89,90,104,107,88,91,123,122
13,51,106,105,107,90,91,89,104,123,108,124
13,52,107,106,91,105,108,92,124,123,90,104
13,53,107,92,91,108,106,124,109,93,123,105
13,54,107,106,108,91,92,105,124,109,123,125
13,55,107,106,108,91,92,105,124,109,123,125
14,0,106,107,123,105,124,91,108,122,92,90
14,1,107,106,123,124,105,108,122,91,125,92
14,2,106,107,105,124,123,108,125,122,91,104
14,3,106,107,105,124,108,123,104,90,91,89
14,4,106,107,105,108,124,104,123,90,89,91
14,5,106,107,105,123,104,124,108,90,89,91
14,6,106,105,107,123,124,122,104,90,108,91
14,7,106,123,105,107,124,122,104,90,91,89
14,8,106,105,107,123,124,122,104,90,89,91
14,9,105,106,89,104,90,107,123,122,88,91
14,10,105,106,89,104,90,107,88,122,123,91
14,11,105,106,89,104,90,88,122,107,123,91
14,12,105,106,89,104,90,88,122,123,107,121
14,13,105,106,89,104,90,88,122,123,107,121
14,14,105,106,89,104,90,88,122,123,107,121
14,15,105,106,89,104,90,88,122,123,107,121
14,16,105,106,89,104,90,88,122,123,107,121
14,17,105,106,89,104,122,88,90,123,121,107
14,18,105,106,89,104,90,122,88,123,121,107
14,19,105,106,89,104,122,90,88,121,123,107
14,20,105,106,89,104,122,90,88,121,123,107
14,21,105,106,89,104,122,90,88,121,123,107
14,22,105,106,104,89,122,90,88,121,123,107
14,23,105,106,104,89,122,90,88,121,123,107
14,24,105,106,104,89,122,90,88,121,123,107
14,25,105,106,104,89,122,90,88,121,123,107
14,26,105,106,104,89,122,90,88,121,123,107
14,27,105,106,104,89,122,90,88,121,123,107
14,28,105,106,104,89,122,90,88,121,123,107
14,29,105,106,104,89,122,90,88,121,123,107
14,30,105,106,104,89,122,90,88,121,123,107
14,31,105,104,106,89,122,90,88,121,123,107
14,32,105,106,104,89,90,122,88,121,123,107
14,33,105,106,89,104,88,90,122,121,107,123
14,34,105,106,89,104,90,88,122,123,121,107
14,35,105,106,89,104,90,88,122,121,107,123
14,36,105,106,89,104,90,88,122,123,107,121
14,37,105,106,89,104,90,88,122,123,121,107
14,38,105,106,89,104,90,88,122,123,107,121
14,39,105,106,89,104,90,88,122,123,107,121
14,40,105,106,89,104,90,88,122,123,107,121
14,41,105,106,89,104,90,88,122,107,123,121
14,42,105,106,89,104,90,88,122,123,107,121
14,43,105,106,89,104,90,88,122,107,123,73
14,44,105,106,89,104,90,88,122,107,123,73
14,45,105,89,106,90,104,88,107,122,123,73
14,46,105,89,106,90,104,88,107,122,123,73
14,47,105,89,106,90,88,104,107,73,122,123
14,48,105,106,89,90,104,88,107,73,122,91
14,49,105,106,89,90,107,104,88,91,123,122
14,50,106,105,107,89,90,104,123,91,122,88
14,51,106,107,105,91,90,89,123,108,124,104
14,52,107,91,106,108,92,124,105,123,125,109
14,53,107,92,91,108,106,124,109,93,125,123
14,54,107,106,108,91,92,124,105,123,125,109
14,55,107,106,108,91,92,105,124,123,125,109
15,0,107,106,123,105,124,91,108,122,92,90
15,1,107,106,123,124,105,108,122,91,92,125
15,2,106,107,123,124,105,108,122,91,125,90
15,3,106,107,105,123,124,108,91,90,104,122
15,4,106,107,105,124,123,108,91,90,104,89
15,5,106,107,105,123,124,90,104,108,122,91
15,6,106,107,123,105,124,122,90,104,91,108
15,7,106,123,107,105,124,122,90,91,104,108
15,8,106,105,107,123,124,122,104,90,89,91
15,9,105,106,107,89,104,90,123,122,91,124
15,10,105,106,89,104,90,107,88,122,123,91
15,11,105,106,89,104,90,88,107,122,123,91
15,12,105,106,89,104,90,88,122,107,123,121
15,13,105,106,89,104,90,122,88,123,107,121
15,14,105,106,89,104,90,88,122,123,107,121
15,15,105,106,89,104,90,88,122,123,107,121
15,16,105,106,89,104,90,88,122,123,107,121
15,17,105,106,89,104,122,90,88,121,123,107
15,18,105,106,89,104,122,90,88,121,123,107
15,19,105,106,89,104,122,90,88,121,123,107
15,20,105,106,89,104,122,90,88,121,123,107
15,21,105,106,89,104,122,90,88,121,123,107
15,22,105,106,89,104,122,88,90,121,123,107
15,23,105,106,89,104,122,90,88,121,123,107
15,24,105,106,104,89,122,90,88,121,123,107
15,25,105,106,89,104,122,90,88,121,123,107
15,26,105,106,104,89,122,90,88,121,123,107
15,27,105,106,89,104,122,90,88,121,123,107
15,28,105,106,104,89,122,90,88,121,123,107
15,29,105,106,104,89,122,90,88,121,123,107
15,30,105,106,104,89,122,88,90,121,123,107
15,31,105,106,104,89,122,90,88,121,123,107
15,32,105,106,89,104,122,88,90,121,123,107
15,33,105,106,89,104,90,122,88,121,123,107
15,34,105,89,106,104,88,90,122,121,123,107
15,35,105,89,106,104,90,88,122,121,123,107
15,36,105,89,106,104,88,90,122,121,123,107
15,37,105,106,89,104,90,88,122,121,123,107
15,38,105,89,106,104,88,90,122,121,123,107
15,39,105,106,89,104,90,88,122,123,107,121
15,40,105,89,106,104,88,90,122,123,107,121
15,41,105,89,106,104,90,88,122,123,107,121
15,42,105,106,89,104,90,88,122,123,107,121
15,43,105,106,89,104,88,90,122,123,107,121
15,44,105,106,89,104,90,88,122,107,123,73
15,45,105,89,106,104,90,88,107,122,123,73
15,46,105,89,106,104,90,88,107,122,123,73
15,47,105,89,106,104,90,88,107,73,122,123
15,48,105,106,89,90,104,88,107,73,122,123
15,49,105,106,89,90,104,107,88,91,123,122
15,50,105,106,89,107,90,104,88,123,91,124
15,51,106,107,105,91,90,108,124,89,123,92
15,52,107,108,91,92,106,124,109,125,123,105
15,53,92,107,108,91,106,124,93,109,125,123
15,54,107,108,106,92,91,124,125,105,123,109
15,55,107,108,106,91,92,124,105,123,125,109
16,0,106,107,123,105,124,91,122,108,90,92
16,1,107,106,123,124,105,122,108,91,125,92
16,2,106,107,123,124,105,122,91,108,90,125
16,3,106,107,123,105,124,91,108,122,90,104
16,4,106,107,123,105,124,91,108,122,90,104
16,5,106,107,123,105,124,122,91,108,90,125
16,6,106,107,123,124,105,122,91,90,108,104
16,7,106,107,123,124,105,122,91,90,108,104
16,8,106,107,123,105,124,122,91,90,108,104
16,9,106,105,107,123,90,89,104,124,91,122
16,10,105,106,107,89,90,104,123,91,88,122
16,11,105,106,89,104,90,107,122,123,88,91
16,12,105,106,89,104,90,122,88,107,123,91
16,13,105,106,89,104,90,88,122,107,123,121
16,14,105,106,89,104,90,122,88,123,107,121
16,15,105,106,89,104,90,88,122,123,107,121
16,16,105,106,89,104,90,88,122,123,107,121
16,17,105,106,89,104,122,90,88,121,123,107
16,18,105,106,104,89,122,90,88,121,123,107
16,19,105,106,104,89,122,90,88,121,123,107
16,20,105,106,104,89,122,90,88,121,123,107
16,21,105,106,89,104,122,90,88,121,123,107
16,22,105,106,104,89,90,122,88,121,123,107
16,23,105,106,104,89,122,90,88,121,123,107
16,24,105,106,104,89,122,90,88,121,123,107
16,25,105,106,89,104,122,90,88,121,123,107
16,26,105,106,104,89,122,90,88,121,123,107
16,27,105,106,89,104,122,90,88,121,123,107
16,28,105,106,104,89,122,90,88,121,123,107
16,29,105,106,104,89,122,90,88,121,123,107
16,30,105,106,104,89,122,90,88,121,123,107
16,31,105,106,104,89,122,90,88,121,123,107
16,32,105,106,89,104,90,122,88,121,123,107
16,33,105,106,89,104,90,122,88,121,123,107
16,34,105,106,89,104,90,88,122,123,121,107
16,35,105,106,89,104,88,90,122,121,123,107
16,36,105,106,89,104,90,88,122,123,121,107
16,37,105,106,89,104,90,88,122,123,121,107
16,38,105,106,89,104,90,88,122,123,107,121
16,39,105,106,89,104,88,90,122,123,107,121
16,40,105,106,89,104,90,88,122,123,107,121
16,41,105,106,89,104,88,90,122,123,107,121
16,42,105,106,89,104,88,90,122,123,107,121
16,43,105,106,89,104,88,90,122,107,123,121
16,44,105,106,89,104,90,88,122,107,123,121
16,45,105,106,89,104,88,90,107,122,123,73
16,46,105,106,89,104,90,88,107,122,123,73
16,47,105,106,89,104,90,88,107,122,123,73
16,48,105,106,89,104,90,88,107,123,122,91
16,49,105,106,89,90,104,107,88,91,123,73
16,50,106,105,107,104,89,90,123,124,91,108
16,51,107,106,105,91,108,92,124,90,123,104
16,52,107,108,92,91,106,124,123,125,109,105
16,53,107,92,108,91,106,124,93,109,125,123
16,54,107,108,92,106,124,91,93,125,109,123
16,55,107,108,106,92,91,124,105,123,125,109
17,0,107,106,123,124,105,108,91,122,92,90
17,1,107,106,123,124,108,105,122,91,92,125
17,2,107,106,123,124,105,108,91,122,92,125
17,3,107,106,123,124,105,108,91,122,92,90
17,4,107,106,123,124,108,105,91,122,125,92
17,5,107,106,123,124,105,108,91,122,125,92
17,6,107,106,123,124,105,108,122,91,125,90
17,7,107,106,123,124,105,122,108,91,125,90
17,8,107,106,123,124,105,108,91,122,125,92
17,9,106,107,105,123,124,91,108,90,122,104
17,10,106,105,107,123,90,124,91,89,104,122
17,11,105,106,107,89,90,123,104,91,122,124
17,12,105,106,89,90,104,122,107,123,88,91
17,13,105,106,89,104,90,122,88,107,123,121
17,14,105,106,89,104,90,122,88,123,107,121
17,15,105,106,89,104,122,90,88,123,121,107
17,16,105,106,89,104,90,122,88,123,121,107
17,17,105,106,89,104,122,88,90,121,123,107
17,18,105,106,89,104,122,88,90,121,123,107
17,19,105,106,89,104,122,90,88,121,123,107
17,20,105,106,89,104,122,90,88,121,123,107
17,21,105,106,89,104,122,90,88,121,123,107
17,22,105,106,89,104,122,90,88,121,123,107
17,23,105,106,89,104,122,90,88,121,123,107
17,24,105,106,89,104,122,90,88,121,123,107
17,25,105,106,89,104,122,90,88,121,123,107
17,26,105,106,89,104,122,90,88,121,123,107
17,27,105,106,89,104,122,90,88,121,123,107
17,28,105,106,89,104,122,90,88,121,123,107
17,29,105,106,89,104,122,90,88,121,123,107
17,30,105,106,89,104,122,90,88,121,123,107
17,31,105,106,89,104,122,90,88,121,123,107
17,32,105,106,89,104,122,90,88,121,123,107
17,33,105,106,89,104,122,90,88,121,123,107
17,34,105,106,89,104,122,90,88,121,123,107
17,35,105,106,89,104,122,90,88,121,123,107
17,36,105,106,89,104,122,88,90,121,123,107
17,37,105,106,89,104,122,90,88,123,121,107
17,38,105,89,106,104,88,122,90,121,123,107
17,39,105,106,89,104,90,88,122,123,121,107
17,40,105,89,106,104,88,90,122,123,107,121
17,41,105,106,89,104,88,90,122,123,107,121
17,42,105,106,89,104,88,90,122,123,107,121
17,43,105,106,89,104,88,90,122,107,123,121
17,44,105,106,89,104,88,90,122,107,123,121
17,45,105,106,89,104,88,90,122,107,123,73
17,46,105,106,89,104,88,90,122,107,123,73
17,47,105,106,89,104,90,88,107,122,123,91
17,48,105,106,89,104,90,88,107,122,123,91
17,49,105,106,89,107,104,90,123,122,88,91
17,50,106,105,107,104,123,90,89,91,108,124
17,51,107,106,91,92,105,108,123,90,93,124
17,52,107,92,91,106,108,124,123,93,105,109
17,53,107,92,108,91,106,124,93,123,109,105
17,54,107,108,92,106,91,124,93,123,105,109
17,55,107,108,92,106,91,124,93,123,105,109
18,0,107,106,124,123,105,91,108,92,90,122
18,1,107,106,124,123,108,91,105,92,122,125
18,2,107,106,123,124,108,91,105,92,122,125
18,3,107,106,124,123,108,91,105,92,122,125
18,4,107,106,124,123,108,91,105,125,92,122
18,5,107,106,124,123,108,105,91,125,92,122
18,6,107,123,106,124,105,108,91,122,125,92
18,7,107,106,123,124,105,91,108,122,125,92
18,8,107,106,123,124,108,91,105,122,92,125
18,9,107,106,123,124,105,91,108,92,90,122
18,10,107,106,123,124,105,91,108,90,122,92
18,11,106,105,107,123,91,90,124,122,89,108
18,12,105,106,89,90,107,104,123,122,91,88
18,13,105,106,89,104,90,122,107,88,123,91
18,14,105,106,89,104,90,122,88,107,123,121
18,15,105,106,89,104,90,122,88,123,107,121
18,16,105,106,89,104,90,122,88,123,107,121
18,17,105,106,89,104,90,122,88,123,121,107
18,18,105,106,89,104,90,122,88,123,121,107
18,19,105,106,89,104,90,122,88,121,123,107
18,20,105,106,104,89,90,122,88,121,107,123
18,21,105,106,89,104,90,122,88,121,107,123
18,22,105,106,89,104,90,122,88,121,107,123
18,23,105,106,89,104,90,122,88,121,107,123
18,24,105,106,89,104,90,122,88,121,107,123
18,25,105,106,89,104,90,122,88,121,107,123
18,26,105,106,89,104,90,122,121,88,123,107
18,27,105,106,89,104,122,90,121,123,107,88
18,28,105,106,89,104,122,90,121,123,88,107
18,29,105,106,89,104,122,90,121,88,123,107
18,30,105,106,89,104,122,90,121,88,123,107
18,31,105,106,89,104,122,90,121,88,123,107
18,32,105,106,89,104,90,122,88,121,123,107
18,33,105,106,89,104,90,122,88,121,123,107
18,34,105,106,89,104,90,122,88,121,123,107
18,35,105,106,89,104,90,122,88,121,123,107
18,36,105,106,89,104,90,122,88,123,107,121
18,37,105,106,89,104,90,88,122,123,121,107
18,38,105,106,89,104,90,88,122,123,107,121
18,39,105,106,89,104,88,90,122,123,107,121
18,40,105,106,89,104,90,88,122,123,107,121
18,41,105,106,89,104,88,90,122,123,107,121
18,42,105,106,89,104,90,88,122,123,107,121
18,43,105,106,89,104,88,90,122,107,123,121
18,44,105,106,89,104,88,90,122,107,123,121
18,45,105,106,89,104,88,90,107,122,123,91
18,46,105,106,89,104,90,88,107,123,122,91
18,47,105,106,89,90,104,107,88,91,108,123
18,48,106,105,107,90,91,89,104,123,92,108
18,49,106,105,107,91,90,104,123,89,108,92
18,50,106,107,105,91,92,108,104,123,90,93
18,51,107,106,92,91,105,108,93,123,90,124
18,52,107,106,92,91,108,123,124,105,93,122
18,53,107,92,91,106,108,124,123,93,105,109
18,54,107,92,108,106,91,124,93,123,105,109
18,55,107,92,108,106,91,124,93,123,105,109
19,0,107,106,108,124,123,91,92,105,90,125
19,1,107,106,123,124,91,108,92,105,122,90
19,2,107,106,123,124,91,108,92,105,125,122
19,3,107,106,124,123,108,91,92,105,125,122
19,4,107,124,106,123,108,92,91,125,105,122
19,5,107,124,106,123,108,91,92,125,105,122
19,6,107,123,124,106,108,91,105,122,92,125
19,7,123,107,106,124,91,108,105,122,92,125
19,8,107,123,124,106,108,91,92,105,125,122
19,9,107,106,123,124,108,91,92,105,122,125
19,10,107,106,123,124,108,91,105,92,125,122
19,11,106,107,123,105,124,91,108,90,92,122
19,12,106,105,107,90,89,123,91,122,104,124
19,13,105,106,89,90,104,107,122,123,88,91
19,14,105,106,89,90,104,122,107,88,123,91
19,15,105,106,89,104,90,122,88,107,123,121
19,16,105,106,89,104,90,88,122,123,107,121
19,17,105,106,89,104,90,88,122,123,107,121
19,18,105,106,89,104,90,88,122,123,107,121
19,19,105,106,89,104,90,122,88,121,123,107
19,20,105,106,89,104,90,122,88,121,123,107
19,21,105,106,89,104,90,122,88,121,107,123
19,22,105,106,89,104,90,122,88,121,107,123
19,23,105,106,89,104,90,122,88,121,123,107
19,24,105,106,89,104,90,122,88,107,121,123
19,25,105,106,89,90,104,122,88,121,123,107
19,26,105,106,89,104,90,122,121,88,123,107
19,27,105,106,89,104,122,90,121,88,123,107
19,28,105,106,89,104,122,90,121,123,88,107
19,29,105,106,89,104,122,90,121,88,123,107
19,30,105,106,104,89,122,90,121,123,88,107
19,31,105,106,89,104,122,90,121,88,123,107
19,32,105,106,89,104,122,90,121,88,123,107
19,33,105,106,89,104,122,90,88,121,123,107
19,34,105,106,89,104,90,122,88,121,123,107
19,35,105,106,89,104,122,90,88,121,123,107
19,36,105,106,89,104,122,90,88,121,123,107
19,37,105,106,89,104,90,122,88,121,123,107
19,38,105,106,89,104,88,90,122,121,123,107
19,39,105,106,89,104,90,88,122,123,107,121
19,40,105,106,89,104,88,90,122,123,107,121
19,41,105,106,89,104,88,90,122,107,123,121
19,42,105,106,89,104,88,90,122,107,123,121
19,43,105,106,89,104,88,90,122,107,123,121
19,44,105,106,104,89,88,90,122,107,123,121
19,45,105,106,89,104,90,88,107,122,123,91
19,46,105,106,89,90,104,107,91,88,123,122
19,47,106,107,91,105,90,92,108,89,104,123
19,48,91,107,106,92,105,108,90,93,123,104
19,49,92,91,107,106,108,105,93,90,123,76
19,50,92,107,91,106,93,105,108,90,104,109
19,51,106,92,107,91,105,93,108,90,104,123
19,52,107,92,91,106,105,108,93,123,124,122
19,53,107,92,91,106,108,93,123,124,105,122
19,54,92,107,91,108,106,93,124,123,105,109
19,55,107,92,91,108,106,93,124,123,105,109
20,0,107,106,108,91,92,124,123,105,90,125
20,1,107,106,108,91,124,92,123,105,125,93
20,2,107,106,123,124,91,92,108,105,122,125
20,3,107,106,124,123,108,91,92,105,125,122
20,4,107,124,106,123,108,91,92,125,105,122
20,5,107,124,123,106,108,91,92,125,105,122
20,6,123,107,124,106,91,108,92,122,105,125
20,7,123,107,124,106,91,108,122,105,92,125
20,8,107,123,124,106,108,91,92,125,122,105
20,9,107,106,124,123,108,92,91,125,105,122
20,10,107,106,124,123,108,91,92,105,125,122
20,11,106,107,105,123,124,91,108,122,90,92
20,12,106,105,107,90,89,123,91,104,122,124
20,13,105,106,89,104,90,107,122,88,123,91
20,14,105,106,89,104,90,107,122,88,123,91
20,15,105,106,89,104,90,88,122,107,123,121
20,16,105,106,89,104,90,88,122,107,123,91
20,17,105,106,89,104,90,88,122,107,123,121
20,18,105,106,89,104,90,88,122,107,123,121
20,19,105,106,89,104,90,88,122,107,121,123
20,20,105,106,89,104,90,122,88,107,121,123
20,21,105,106,89,104,90,122,88,121,107,123
20,22,105,106,89,104,90,122,88,121,107,123
20,23,105,106,89,104,90,122,88,121,107,123
20,24,105,106,89,104,90,122,88,107,123,121
20,25,105,106,89,104,90,122,88,107,123,121
20,26,105,106,89,104,90,122,88,107,123,121
20,27,105,106,89,104,90,122,88,121,123,107
20,28,105,106,89,104,90,122,121,88,123,107
20,29,105,106,89,104,122,90,121,88,123,107
20,30,105,106,104,89,122,90,121,88,123,107
20,31,105,106,89,104,122,90,121,88,123,107
20,32,105,106,89,104,90,122,121,88,107,123
20,33,105,106,89,104,90,122,88,121,107,123
20,34,105,106,89,104,90,122,88,121,107,123
20,35,105,106,104,89,90,122,88,121,107,123
20,36,105,106,104,89,90,122,88,121,123,107
20,37,105,106,104,89,90,88,122,121,123,107
20,38,105,106,89,104,90,88,122,123,107,121
20,39,105,106,89,104,88,90,122,123,107,121
20,40,105,106,89,104,90,88,122,123,107,121
20,41,105,106,89,104,88,90,122,107,123,121
20,42,105,106,89,104,90,88,122,107,123,121
