flt,act_rate
0,0.0
1,0.0782867085637985
2,0.43640048629182576
3,0.18622711478102041
4,0.0
5,0.5672257203189974
6,0.49765564985921484
7,0.0
8,0.2397162401626609
9,0.09909229022868007
10,0.5059801500265072
11,0.7362545556513059
12,0.6934999457749114
13,0.0
14,0.0
15,0.24624369421728676
16,0.0
17,0.8356006636699397
18,0.054187600440818676
19,0.0
20,0.010971562698823187
21,0.0
22,0.0
23,0.0
24,0.004391259863502576
25,0.0
26,0.0859947189791196
27,0.026349258524496863
28,0.743567503976592
29,0.8065224214328741
30,0.0
31,0.3450970824029481
32,0.051652250505339864
33,0.9424432234593841
34,0.41208740838037716
35,0.3843660502312082
36,0.06586562351002846
37,0.0
38,0.7558048803810962
39,0.8256709059365545
40,0.0
41,0.0
42,0.7695743592179727
43,0.876286973738333
44,0.6031778774771555
45,0.03931924915745909
46,0.8126878191367058
47,0.1480132917645275
48,0.0
49,0.24598359847537724
50,0.0
51,0.8342011228543512
52,0.3843547383749772
53,0.13436153574890286
54,0.32835445786146306
55,0.8364930434392721
56,0.8924960172518889
57,0.10002847458413153
58,0.38702559331840203
59,0.025243548625232405
60,0.5337345203275339
61,0.09718578074534308
62,0.10137340555410602
63,0.0
64,0.0
65,0.36918941238985303
66,0.3184956236711134
67,0.1871896998802944
68,0.0
69,0.8244080821135082
70,0.584163750122994
71,0.5991303875857482
72,0.15680075722232523
73,0.0
74,0.8546313612261991
75,0.2132171909228946
76,0.6520064154897633
77,0.7803191862112115
78,0.0
79,0.5810004831522085
80,0.0
81,0.21664184898420558
82,0.0
83,0.7972501364861383
84,0.8296025070151464
85,0.0
86,0.08043505065608253
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.2906337266097233
94,0.8993481805764194
95,0.0
96,0.008746745340412998
97,0.024559032229915196
98,0.8359632586805543
99,0.024545961713496385
100,0.0
101,0.564495689746718
102,0.10815090036732496
103,0.004549047512848576
104,0.05984285523153087
105,0.0
106,0.12725675379378112
107,0.0
108,0.0
109,0.017991832775675065
110,0.5313006500546714
111,0.11093443781510959
112,0.763932025850336
113,0.8390761994338224
114,0.11818998039380856
115,0.9581214048945812
116,0.9407232057010524
117,0.0
118,0.0
119,0.0
120,0.6319708352130851
121,0.7679927000821123
122,0.1692630241018976
123,0.9329372627524122
124,0.26881336114391235
125,0.0
126,0.0
127,0.27130761261760866
128,0.023724986433467665
129,0.7987551520246786
130,0.7738063272726751
131,0.40638023063053674
132,0.9128374537047534
133,0.8719480432335555
134,0.0
135,0.9006760539854106
136,0.0
137,0.8972535633886156
138,0.137944739350721
139,0.0
140,0.0
141,0.2627447683049689
142,0.0
143,0.0
144,0.6218838401130427
145,0.14309421180781315
146,0.020622350755575565
147,0.0
148,0.0
149,0.8067236237010731
150,0.0
151,0.21623598163467558
152,0.0
153,0.3614773427880273
154,0.0
155,0.055477216177319016
156,0.0
157,0.0678691879503132
158,0.0
159,0.2873248162836556
160,0.0
161,0.8405026219395016
162,0.00836618939140777
163,0.0
164,0.9375156660231135
165,0.7924648365434209
166,0.995878585460843
167,0.1513368485076199
168,0.28592835352418444
169,0.7030679806135818
170,0.5486440598493127
171,0.0
172,0.5632669810456382
173,0.9000200176249493
174,0.0
175,0.0
176,0.0
177,0.6922457918099288
178,0.9224238542782569
179,0.8422124308117112
180,0.08832451889213373
181,0.6031706953462151
182,0.8614290942583891
183,0.07767213618428363
184,0.7130533485608189
185,0.03237751760622449
186,0.0
