flt,act_rate
0,0.01910413066691976
1,0.15584901946629343
2,0.45242706163462043
3,0.02978912160556474
4,0.001638130316022429
5,0.0
6,0.0
7,0.03890189392946929
8,0.03850642443749699
9,0.0038127795114481257
10,0.011159339899387903
11,0.31558438548328965
12,0.055224148066810155
13,0.7330300911009267
14,0.0017889963360075217
15,0.011138121672991263
16,0.03862623877911823
17,0.07711177278984381
18,0.1076395028173476
19,0.004049176720219144
20,0.0028057581279305574
21,0.026896852468571087
22,0.0
23,0.34951366788736765
24,0.08546065460892342
25,0.023450056586517665
26,0.04214320811544153
27,0.00685999087108104
28,0.005856624489170806
29,0.14419227011724337
30,0.0032321239870905694
31,0.009759276924069858
32,0.9646121609962122
33,0.010587811948437767
34,0.013142444608562473
35,0.04454076034030605
36,0.04243457188189439
37,0.0
38,0.0009802273427532888
39,0.02513931970761808
40,0.19839571599729047
41,0.0025992783607197084
42,0.4315066547961786
43,0.0009802273427532888
44,0.0
45,0.49145313865879486
46,0.2963509700716022
47,0.3492332202778669
48,0.0009802273427532888
49,0.012672722059997511
50,0.004454869194608517
51,0.2626873857253289
52,0.020409428774598084
53,0.5998013299515024
54,0.01624085819808483
55,0.024024128205302035
56,0.8550032036759181
57,0.040028219167527974
58,0.0
59,0.004942330140360765
60,0.0
61,0.06998798552821626
62,0.3378672936111721
63,0.032776873477062984
64,0.008985475848479413
65,0.10701050543690463
66,0.0009802273427532888
67,0.07881613616529612
68,0.013986687533312458
69,0.005550291802932064
70,0.05009291874023071
71,0.6804497257407893
72,0.005887301309338775
73,0.019066599756989683
74,0.13483050749634515
75,0.007180916724260154
76,0.03359884034169123
77,0.00724658615442176
78,0.0075778104984469
79,0.026428588556766445
80,0.051770668794144444
81,0.0
82,0.0
83,0.07753190598287622
84,0.009871314971088131
85,0.010577161323496512
86,0.07012886779509593
87,0.4406875178300093
88,0.02817851464868675
89,0.31876692190414696
90,0.0
91,0.19038001028987359
92,0.2133974071570688
93,0.0268051544598705
94,0.006091522623018132
95,0.03761149996894349
96,0.10036969155847428
97,0.0
98,0.02646266254051775
99,0.02591355951938815
100,0.530612786157335
101,0.05085989542842684
102,0.5826110022860889
103,0.004996378071800268
104,0.13902425852354605
105,0.005497670300866119
106,0.26522930147772183
107,0.00451495744250469
108,0.11578351130209592
109,0.1767150774131595
110,0.2950672552073704
111,0.010117355071454706
112,0.0
113,0.002514032207306598
114,0.00282391414756615
115,0.002697897915764669
116,0.00326669754319649
117,0.17524472575269895
118,0.05885126094009062
119,0.004574587271929331
120,0.017750339686298106
121,0.03647087178828512
122,0.0440646149231017
123,0.005718723552725433
124,0.08667020373436662
125,0.05460474705618187
126,0.008168153289021771
127,0.00144075951350665
128,0.002929239817324054
129,0.0
130,0.007635565500102331
131,0.014737015149713446
132,0.018596497876980676
133,0.011047948147263922
134,0.0
135,0.016771067650422068
136,0.0019376940831440474
137,0.007412876470855527
138,0.010257374180369245
139,0.4396821663994952
140,0.006367609352351766
141,0.026902953263342893
142,0.0
143,0.30289386204277075
144,0.005132335113524826
145,0.0815461487821176
146,0.02563664183947614
147,0.033315756020794486
148,0.03300008355025557
149,0.1977475831347946
150,0.0333172389920248
151,0.012641301964915122
152,0.32326361131688214
153,0.10596103131797047
154,0.02461568199361903
155,0.025624142510534936
156,0.0013412072862201351
157,0.0
158,0.00518524290347307
159,0.0010313608635509812
160,0.017881400847375488
161,0.13679088094766512
162,0.013668080611979971
163,0.027848238633271728
164,0.22492349471663728
165,0.013364015683628895
166,0.002027622474872169
167,0.003027337970563376
168,0.06667713487851225
169,0.12153253842716277
170,0.014888471459525855
171,0.20749932710896143
172,0.011258494275982984
173,0.6123452281902226
174,0.36647462170148265
175,0.5167781647270243
176,0.14228342848473732
177,0.03251833261631579
178,0.08216508028061892
179,0.02059328571548976
180,0.4918289315846167
181,0.35505594935535295
182,0.0013097938115450237
183,0.001502348446695853
184,0.07734624829120489
185,0.02008266694293829
186,0.071125372930047
187,0.3940006061058014
188,0.001773440168203063
189,0.01940319414596706
190,0.051851734070896424
191,0.0
192,0.004262914958825847
193,0.07298684536954773
194,0.0
195,0.008439992221901784
196,0.004085765743016454
197,0.0
198,0.5828616530527999
199,0.32736297895504646
200,0.04457667515514055
201,1.0
202,0.004786538000570927
203,0.025576564327375553
204,0.0009802273427532888
205,0.001784377796746322
206,0.002515950693977859
207,0.01851061723804842
208,0.006829162676195304
209,0.0
210,0.0323707626645056
211,0.0
212,0.010549963974678042
213,0.2681943736231843
214,0.004466060545787464
215,0.022089461974373156
216,0.35745792759087786
217,0.7370082100951795
218,0.029134014770256036
219,0.004795829473790963
220,0.0009802273427532888
221,0.029440471633863725
222,0.00532691926136627
223,0.010645134655390924
224,0.09774814196874085
225,0.007844209245843512
226,0.14528169857303125
227,0.0445207230514239
228,0.009891838233650488
229,0.08991642203176266
230,0.011377711707369627
231,0.0014542183541783739
232,0.25542087250285966
233,0.017542567687158526
234,0.04436278088963799
235,0.034416492847933224
236,0.0018745962338851986
237,0.0
238,0.0
239,0.011013096176192465
240,0.008077625482040085
241,0.035548409288333215
242,0.0
243,0.04747895005362057
244,0.38086024424158266
245,0.15045125612129298
246,0.03576561590463398
247,0.006741573614325425
248,0.005788692669019327
249,0.4528567224883758
250,0.06625233519299834
251,0.0012474573091231656
252,0.025705153392589275
253,0.09309412591316674
254,0.0
255,0.011779168194680523
