flt,act_rate
0,0.4507580386198202
1,0.6633304366941079
2,0.5150019667253265
3,0.7263516787060853
4,0.0
5,0.6561403954030116
6,0.6532464590227447
7,0.0
8,0.6830170693595222
9,0.0
10,0.0
11,0.5923242736394019
12,0.0
13,0.5333327305988486
14,0.04362988674078463
15,0.0
16,0.0
17,0.6248015131824924
18,0.6320822889877248
19,0.07624339529362752
20,0.0
21,0.6430502186750442
22,0.056663394940095355
23,0.5506830914246316
24,0.4517252247544188
25,0.008232029934200044
26,0.0
27,0.0
28,0.12102440523282727
29,0.0
30,0.0
31,0.13163886357899574
32,0.6053259862432205
33,0.6354294114265322
34,0.15832043603164048
35,0.0
36,0.15215250606863082
37,0.39865266949616723
38,0.0
39,0.03590384843671081
40,0.6058057682987554
41,0.04648060462593582
42,0.0
43,0.46002147302415863
44,0.0
45,0.0
46,0.6299595554349365
47,0.0
48,0.6492474508588277
49,0.6794813018383753
50,0.7585259428139035
51,0.7778867745161373
52,0.5895636415855333
53,0.10549578911579906
54,0.0
55,0.6702433282360375
56,0.652714052570718
57,0.4965953475006209
58,0.0
59,0.648858403317429
60,0.08042356334789437
61,0.0
62,0.6279981817419615
63,0.6598100348480538
64,0.4224871019550247
65,0.0
66,0.6470694981781336
67,0.6856735878154008
68,0.0
69,0.6477357360113772
70,0.5720920176088204
71,0.09967903983261388
72,0.5894644741943015
73,0.6175993496305711
74,0.046107135608691154
75,0.5342888891249373
76,0.0
77,0.5755075760886743
78,0.1781684082855288
79,0.2511157142367156
80,0.0
81,0.0
82,0.04519679030913225
83,0.12182459607532278
84,0.0
85,0.6313501287594921
86,0.0
87,0.6510480728321647
88,0.0
89,0.5894542979820369
90,0.0
91,0.0
92,0.0
93,0.625518510449024
94,0.4119360320864487
95,0.6420458549044032
96,0.0
97,0.6782706974629933
98,0.0
99,0.5916697526402
100,0.9520882033536417
101,0.5297468928699457
102,0.6683015366567032
103,0.6656137192531423
104,0.1990135074419735
105,0.0
106,0.6321900108840874
107,0.17946271302035413
108,0.0
109,0.46587109228381207
110,0.0
111,0.5298268835743204
112,0.0
113,0.05311232762570805
114,0.5889109044641786
115,0.01833100459567476
116,0.15093641829600257
117,0.0
118,0.6828651154010851
119,0.10900862975234181
120,0.03859651069033397
121,0.0
122,0.541619410796499
123,0.6839854717744711
124,0.07904939460456414
125,0.5875423458139644
126,0.0
127,0.09776472605352785
128,0.15189190786789866
129,0.6969289650921864
130,0.544328026594051
131,0.0
132,0.6337090639563183
133,0.7102703442551795
134,0.6724269163490215
135,0.5518635725900033
136,0.5504199288994941
137,0.0538520946739651
138,0.02448984539698296
139,0.0
140,0.15259362054469414
141,0.0
142,0.6775738093649208
143,0.07936578459853383
144,0.7029852303833642
145,0.0
146,0.5489024569917187
147,0.6729681611049274
148,0.0
149,0.07732060918941969
150,0.0
151,0.6084506915486273
152,0.13934914851861513
153,0.0
154,0.1345084743522557
155,0.0
156,0.19389874449866262
157,0.0
158,0.0
159,0.13058797708495387
160,0.0
161,0.0
162,0.4968041828367761
163,0.0
164,0.6673523109286114
165,0.014883096859377639
166,0.5029675213414632
167,0.5911233184214659
168,0.6962224683793462
169,0.6953169071158319
170,0.0
171,0.0
172,0.644145398045178
173,0.0
174,0.5154700319468197
175,0.5470372099890997
176,0.646323229097837
177,0.5044195979090681
178,0.0
179,0.6495552914155014
180,0.0
181,0.11130594007808357
182,0.06229697240251777
183,0.0
184,0.13688343404269776
185,0.35279622447118764
186,0.3220078104658978
187,1.0
188,0.4757507753989947
189,0.0
190,0.0
191,0.0
192,0.5202767718914043
193,0.6523005577942772
194,0.0
195,0.6185538459068477
196,0.0
197,0.5328891531550758
198,0.6030180537357523
199,0.407006609997192
200,0.6194219862782494
201,0.0
202,0.6457987690107659
203,0.0
204,0.5001623328840934
205,0.6532407019624197
206,0.6574436803410905
207,0.0
208,0.0
209,0.8078714096518981
210,0.0
211,0.0
212,0.655338785566774
213,0.11459520811489277
214,0.6252786599639348
215,0.5914113336084289
216,0.0
217,0.1534645482252321
218,0.030073532559784438
219,0.5787547608253614
220,0.5818412343850888
221,0.6284452458560721
222,0.0707444499303193
223,0.0
224,0.09675997712744258
225,0.0
226,0.21874585197722182
227,0.06417151888198212
228,0.0
229,0.6371040672982513
230,0.0
231,0.0628191773031059
232,0.11535346769230993
233,0.6473703248514536
234,0.6660659322874025
235,0.007038988773772909
236,0.5944851578525127
237,0.04566823577643243
238,0.0
239,0.4297565258103204
240,0.3800100513408153
241,0.5461018498570019
242,0.6698623081449511
243,0.133411602325301
244,0.14193065288388584
245,0.0
246,0.037055615250144676
247,0.6703251028182594
248,0.0
249,0.31825112589044896
250,0.44116997898997323
251,0.5955884457583155
252,0.4159526763154457
253,0.0
254,0.0
255,0.6634146438370304
