flt,act_rate
0,0.10325690986851613
1,0.13412214289734198
2,0.0
3,0.23766057686428618
4,0.17431225916510104
5,0.17969680380041467
6,0.0
7,0.09705003738021656
8,0.06422552386150143
9,1.0
10,0.0
11,0.09458384632701158
12,0.08502691631799308
13,0.09790936330999733
14,0.04706162967669587
15,0.2986218346668853
16,0.22041202569507748
17,0.08640384621063266
18,0.0
19,0.12205347446681082
20,0.07506105876857894
21,0.5237601475476354
22,0.039640524384338106
23,0.0
24,0.04287011831654929
25,0.10162836482743957
26,0.4546786152505725
27,0.5263037653272784
28,0.5771615301292883
29,0.08802431963489672
30,0.29209436646091336
31,0.17965548493882985
32,0.0
33,0.132293235031933
34,0.126172409127165
35,0.14745076520013006
36,0.3893079205760722
37,0.08039960550149243
38,0.0
39,0.0
40,0.0
41,0.2769160357307624
42,0.3137793648350824
43,0.06318785156857949
44,0.0
45,0.03237683461824933
46,0.25331061136108457
47,0.006253499374289567
48,0.004496827254785258
49,0.0
50,0.0
51,0.0
52,0.09557491276791472
53,0.4479453126736999
54,0.0
55,0.1778878062850179
56,0.34783518260027346
57,0.05989016999313538
58,0.0
59,0.047882817624146784
60,0.0
61,0.0
62,0.0
63,0.04930874174230718
