flt,act_rate
0,0.0012755102040816326
1,0.4387755102040816
2,0.4630102040816326
3,0.8048469387755102
4,0.8852040816326531
5,0.6900510204081632
6,0.6798469387755102
7,0.02040816326530612
8,0.9017857142857143
9,0.0
10,0.0
11,0.42346938775510207
12,0.0
13,0.0
14,0.0
15,0.7193877551020408
16,0.8673469387755102
17,0.0
18,0.4094387755102041
19,0.0
20,0.8533163265306123
21,0.0
22,0.18622448979591838
23,0.9987244897959183
24,0.8137755102040817
25,0.0
26,0.9617346938775511
27,0.7614795918367347
28,0.04336734693877551
29,0.8622448979591837
30,0.0
31,0.5650510204081632
32,0.0
33,0.0
34,0.0
35,0.9362244897959183
36,0.07653061224489796
37,0.0
38,0.8571428571428571
39,0.5089285714285714
40,0.6721938775510204
41,0.0
42,0.0
43,0.2971938775510204
44,0.0
45,0.09183673469387756
46,0.06760204081632654
47,0.0
48,0.0
49,0.4732142857142857
50,0.0
51,0.9005102040816326
52,0.22193877551020408
53,0.7308673469387755
54,0.8533163265306123
55,0.7436224489795918
56,0.30357142857142855
57,0.6913265306122449
58,0.9885204081632653
59,0.3201530612244898
60,0.0
61,0.18494897959183673
62,0.02040816326530612
63,0.9107142857142857
64,0.9987244897959183
65,0.0
66,0.02040816326530612
67,0.0
68,0.9987244897959183
69,0.8227040816326531
70,0.6084183673469388
71,0.0
72,0.6709183673469388
73,0.0
74,0.5280612244897959
75,0.3405612244897959
76,0.9119897959183674
77,0.0
78,0.8341836734693877
79,0.0
80,0.6964285714285714
81,0.9196428571428571
82,0.0
83,0.9744897959183674
84,0.0
85,0.6160714285714286
86,0.0
87,0.9987244897959183
88,0.5905612244897959
89,0.0
90,0.30357142857142855
91,0.26658163265306123
92,0.9655612244897959
93,0.1326530612244898
94,0.49744897959183676
95,0.673469387755102
96,0.0
97,0.8035714285714286
98,0.7844387755102041
99,0.6479591836734694
100,0.0
101,0.0
102,0.9987244897959183
103,0.02806122448979592
104,0.336734693877551
105,0.9834183673469388
106,0.0
107,0.8801020408163265
108,0.05229591836734694
109,0.0
110,0.0
111,0.9681122448979592
112,0.9451530612244898
113,0.5229591836734694
114,0.6301020408163265
115,0.0
116,0.8073979591836735
117,0.5548469387755102
118,0.0
119,0.25637755102040816
120,0.9566326530612245
121,0.13137755102040816
122,0.6989795918367347
123,0.9183673469387755
124,0.30612244897959184
125,0.0
126,0.6135204081632653
127,0.12372448979591837
128,0.8596938775510204
129,0.039540816326530615
130,0.0
131,0.7295918367346939
132,0.0
133,0.9502551020408163
134,0.0
135,0.875
136,0.9885204081632653
137,0.9017857142857143
138,0.0
139,0.6517857142857143
140,0.40561224489795916
141,0.0
142,0.47959183673469385
143,0.0
144,0.0
145,0.9987244897959183
146,0.09056122448979592
147,0.0
148,0.9017857142857143
149,0.0
150,0.1683673469387755
151,0.2193877551020408
152,0.0
153,0.11862244897959184
154,0.6772959183673469
155,0.4604591836734694
156,0.6849489795918368
157,0.7193877551020408
158,0.6772959183673469
159,0.7653061224489796
160,0.1989795918367347
161,0.0
162,0.9591836734693877
163,0.4477040816326531
164,0.0
165,0.7704081632653061
166,0.0
167,0.5803571428571429
168,0.0
169,0.8035714285714286
170,0.8941326530612245
171,0.9693877551020408
172,0.4872448979591837
173,0.16326530612244897
174,0.08928571428571429
