flt,act_rate
0,0.17426658163265307
1,0.3164859693877551
2,0.0
3,0.7075095663265306
4,0.28659119897959184
5,0.6721938775510204
6,0.0
7,0.14014668367346939
8,0.09494579081632654
9,0.8330676020408163
10,0.0
11,0.22688137755102042
12,0.24449936224489796
13,0.21261160714285715
14,0.10227997448979592
15,0.6764987244897959
16,0.11017219387755102
17,0.09080038265306123
18,0.0
19,0.2544642857142857
20,0.37300701530612246
21,0.9802295918367347
22,0.23947704081632654
23,0.0
24,0.1287468112244898
25,0.45224808673469385
26,0.8502869897959183
27,0.9729751275510204
28,0.9634088010204082
29,0.17881058673469388
30,0.7880261479591837
31,0.6634247448979592
32,0.0
33,0.5605867346938775
34,0.44595025510204084
35,0.23230229591836735
36,0.8592952806122449
37,0.2422672193877551
38,0.0
39,0.0
40,0.0
41,0.7842793367346939
42,0.3984375
43,0.21643813775510204
44,0.0
45,0.051100127551020405
46,0.3776307397959184
47,0.010762117346938776
48,0.005022321428571429
49,0.0
50,0.0
51,0.0
52,0.2721619897959184
53,0.9064094387755102
54,0.0
55,0.3140146683673469
56,0.45535714285714285
57,0.17386798469387754
58,0.0
59,0.16350446428571427
60,0.0
61,0.0
62,0.0
63,0.17737563775510204
