flt,act_rate
0,0.02806122448979592
1,0.0
2,0.044642857142857144
3,0.0
4,0.0778061224489796
5,0.01403061224489796
6,0.46683673469387754
7,0.4528061224489796
8,0.32653061224489793
9,0.16709183673469388
10,0.8290816326530612
11,0.14668367346938777
12,0.0
13,0.036989795918367346
14,0.0
15,0.0012755102040816326
16,0.05102040816326531
17,0.0663265306122449
18,0.6619897959183674
19,0.5905612244897959
20,0.10331632653061225
21,0.11862244897959184
22,0.0
23,0.8788265306122449
24,0.12244897959183673
25,0.04846938775510204
26,0.0
27,0.0
28,0.09693877551020408
29,0.025510204081632654
30,0.0
31,0.03443877551020408
32,0.002551020408163265
33,0.5727040816326531
34,0.04081632653061224
35,0.10459183673469388
36,0.00510204081632653
37,0.0
38,0.0
39,0.0
40,0.007653061224489796
41,0.047193877551020405
42,0.012755102040816327
43,0.14923469387755103
44,0.22193877551020408
45,0.18494897959183673
46,0.0
47,0.07653061224489796
48,0.09056122448979592
49,0.006377551020408163
50,0.07653061224489796
51,0.015306122448979591
52,0.4846938775510204
53,0.05739795918367347
54,0.01020408163265306
55,0.008928571428571428
56,0.007653061224489796
57,0.01020408163265306
58,0.11862244897959184
59,0.0
60,0.04591836734693878
61,0.03443877551020408
62,0.04846938775510204
63,0.058673469387755105
64,0.0
65,0.3278061224489796
66,0.02423469387755102
67,0.08163265306122448
68,0.0663265306122449
69,0.042091836734693876
70,0.012755102040816327
71,0.06377551020408163
72,0.0
73,0.10714285714285714
74,0.3673469387755102
75,0.21301020408163265
76,0.13010204081632654
77,0.09311224489795919
78,0.05739795918367347
79,0.19260204081632654
80,0.0
81,0.0
82,0.26913265306122447
83,0.003826530612244898
84,0.0
85,0.03188775510204082
86,0.015306122448979591
87,0.06760204081632654
88,0.1441326530612245
89,0.0
90,0.058673469387755105
91,0.0
92,0.3022959183673469
93,0.0
94,0.0
95,0.058673469387755105
96,0.10459183673469388
97,0.0
98,0.5994897959183674
99,0.09566326530612244
100,0.02806122448979592
101,0.44005102040816324
102,0.01403061224489796
103,0.07525510204081633
104,0.0
105,0.7933673469387755
106,0.029336734693877552
107,0.08163265306122448
108,0.08801020408163265
109,0.0
110,0.5242346938775511
111,0.14158163265306123
112,0.044642857142857144
113,0.01913265306122449
114,0.016581632653061226
115,0.0
116,0.125
117,0.0
118,0.09821428571428571
119,0.0625
120,0.09438775510204081
121,0.0
122,0.3048469387755102
123,0.030612244897959183
124,0.04081632653061224
125,0.7436224489795918
126,0.18112244897959184
127,0.02423469387755102
128,0.08418367346938775
129,0.2844387755102041
130,0.3201530612244898
131,0.03443877551020408
132,0.0663265306122449
133,0.030612244897959183
134,0.0
135,0.21045918367346939
136,0.125
137,0.15051020408163265
138,0.042091836734693876
139,0.0548469387755102
140,0.9655612244897959
141,0.0
142,0.0
143,0.007653061224489796
144,0.1096938775510204
145,0.38010204081632654
146,0.02295918367346939
147,0.0663265306122449
148,0.002551020408163265
149,0.0
150,0.08801020408163265
151,0.044642857142857144
