flt,act_rate
0,0.036989795918367346
1,0.008928571428571428
2,0.0
3,0.0778061224489796
4,0.0
5,0.08673469387755102
6,0.20790816326530612
7,0.0
8,0.0
9,0.32908163265306123
10,0.45918367346938777
11,0.0
12,0.19260204081632654
13,0.0
14,0.0
15,0.0
16,0.017857142857142856
17,0.8163265306122449
18,0.021683673469387755
19,0.0
20,0.11989795918367346
21,0.0
22,0.10714285714285714
23,0.20918367346938777
24,0.015306122448979591
25,0.0
26,0.14668367346938777
27,0.0
28,0.0
29,0.017857142857142856
30,0.008928571428571428
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.006377551020408163
37,0.14923469387755103
38,0.044642857142857144
39,0.0
40,0.0
41,0.029336734693877552
42,0.030612244897959183
43,0.0625
44,0.0
45,0.0
46,0.0
47,0.0
48,0.10459183673469388
49,0.04974489795918367
50,0.0
51,0.02423469387755102
52,0.17091836734693877
53,0.0
54,0.0
55,0.044642857142857144
56,0.29464285714285715
57,0.0
58,0.08290816326530612
59,0.0
60,0.0
61,0.0
62,0.13392857142857142
63,0.08801020408163265
64,0.10841836734693877
65,0.02806122448979592
66,0.20535714285714285
67,0.15306122448979592
68,0.02040816326530612
69,0.2997448979591837
70,0.16581632653061223
71,0.0
72,0.7040816326530612
73,0.02040816326530612
74,0.21556122448979592
75,0.07525510204081633
76,0.23341836734693877
77,0.2602040816326531
78,0.017857142857142856
79,0.0
80,0.04846938775510204
81,0.0
82,0.17091836734693877
83,0.0
84,0.0
85,0.24362244897959184
86,0.0
87,0.015306122448979591
88,0.0
89,0.0
90,0.16454081632653061
91,0.09438775510204081
92,0.1441326530612245
93,0.01913265306122449
94,0.03188775510204082
95,0.0
96,0.1989795918367347
97,0.047193877551020405
98,0.0
99,0.0
100,0.0
101,0.08673469387755102
102,0.735969387755102
103,0.029336734693877552
104,0.0
105,0.007653061224489796
106,0.04336734693877551
107,0.11096938775510204
108,0.04336734693877551
109,0.19260204081632654
110,0.058673469387755105
111,0.0
112,0.0
113,0.274234693877551
114,0.08035714285714286
115,0.0
116,0.0
117,0.058673469387755105
118,0.6262755102040817
119,0.0
120,0.0
121,0.036989795918367346
122,0.0
123,0.0
124,0.09566326530612244
125,0.16964285714285715
126,0.0
127,0.002551020408163265
128,0.13010204081632654
129,0.21683673469387754
130,0.0
131,0.49107142857142855
132,0.0
133,0.2066326530612245
134,0.06377551020408163
135,0.0
136,0.3010204081632653
137,0.9732142857142857
138,0.07142857142857142
139,0.016581632653061226
140,0.06505102040816327
141,0.011479591836734694
142,0.0
143,0.0
144,0.0
145,0.09183673469387756
146,0.0
147,0.0
148,0.02295918367346939
149,0.0
150,0.3048469387755102
151,0.0
152,0.02295918367346939
153,0.0
154,0.0
155,0.0
156,0.1683673469387755
157,0.0
158,0.016581632653061226
159,0.09311224489795919
160,0.0
161,0.1683673469387755
162,0.0
163,0.0
164,0.0
165,0.07397959183673469
166,0.0
167,0.0
168,0.0
169,0.3788265306122449
170,0.04081632653061224
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0778061224489796
182,0.05739795918367347
183,0.0
184,0.40816326530612246
185,0.1836734693877551
186,0.9987244897959183
187,0.0
188,0.14668367346938777
189,0.0
190,0.08801020408163265
191,0.19387755102040816
192,0.3252551020408163
193,0.0
194,0.044642857142857144
195,0.0
196,0.27933673469387754
197,0.0
198,0.0
199,0.0
200,0.05612244897959184
201,0.0
202,0.03443877551020408
203,0.04846938775510204
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.058673469387755105
210,0.3852040816326531
211,0.0
212,0.0
213,0.036989795918367346
214,0.0
215,0.0
216,0.0
217,0.29209183673469385
218,0.11479591836734694
219,0.0
220,0.08545918367346939
221,0.05994897959183673
222,0.350765306122449
223,0.09438775510204081
224,0.17091836734693877
225,0.0
226,0.0
227,0.021683673469387755
228,0.0
229,0.0
230,0.05612244897959184
231,0.0
232,0.0
233,0.0
234,0.6160714285714286
235,0.0
236,0.41709183673469385
237,0.0
238,0.0
239,0.0
240,0.006377551020408163
241,0.3979591836734694
242,0.09056122448979592
243,0.05102040816326531
244,0.18239795918367346
245,0.0
246,0.0
247,0.0
248,0.04336734693877551
249,0.13137755102040816
250,0.0
251,0.0
252,0.026785714285714284
253,0.13903061224489796
254,0.0
255,0.0
256,0.06377551020408163
257,0.08418367346938775
258,0.0
259,0.02295918367346939
260,0.12244897959183673
261,0.0012755102040816326
262,0.03443877551020408
263,0.10459183673469388
264,0.0
265,0.0
266,0.6977040816326531
267,0.0
268,0.0
269,0.08673469387755102
270,0.0
271,0.26913265306122447
272,0.02040816326530612
273,0.43112244897959184
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.047193877551020405
283,0.0
284,0.2461734693877551
285,0.0
286,0.0
287,0.03443877551020408
288,0.0
289,0.0
290,0.058673469387755105
291,0.0663265306122449
292,0.0
293,0.01913265306122449
294,0.04081632653061224
295,0.10459183673469388
296,0.0
297,0.7423469387755102
298,0.07397959183673469
299,0.0
300,0.0
301,0.7844387755102041
302,0.0
303,0.9362244897959183
304,0.33290816326530615
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.34311224489795916
313,0.10076530612244898
314,0.0
315,0.008928571428571428
316,0.0
317,0.05994897959183673
318,0.07142857142857142
319,0.0
320,0.08035714285714286
321,0.10714285714285714
322,0.0
323,0.0
324,0.030612244897959183
325,0.044642857142857144
326,0.0
327,0.0
328,0.0
329,0.016581632653061226
330,0.061224489795918366
331,0.0
332,0.0
333,0.0
334,0.0
335,0.05612244897959184
336,0.0663265306122449
337,0.0
338,0.2372448979591837
339,0.0
340,0.05739795918367347
341,0.0
342,0.0
343,0.09566326530612244
344,0.0
345,0.0
346,0.0
347,0.0
348,0.17729591836734693
349,0.2538265306122449
350,0.0
351,0.07908163265306123
352,0.2653061224489796
353,0.08928571428571429
354,0.0
355,0.0
356,0.0
357,0.2193877551020408
358,0.17729591836734693
359,0.08545918367346939
360,0.11862244897959184
361,0.05739795918367347
362,0.016581632653061226
363,0.0
364,0.0
365,0.0
366,0.0
367,0.40433673469387754
368,0.3354591836734694
369,0.3405612244897959
370,0.042091836734693876
371,0.09693877551020408
372,0.06505102040816327
373,0.2461734693877551
374,0.0
375,0.0
376,0.0
377,0.20280612244897958
378,0.10586734693877552
379,0.5038265306122449
380,0.4145408163265306
381,0.0
382,0.288265306122449
383,0.026785714285714284
384,0.11352040816326531
385,0.01020408163265306
386,0.0
387,0.08545918367346939
388,0.0
389,0.4247448979591837
390,0.0
391,0.10459183673469388
392,0.2066326530612245
393,0.0
394,0.0
395,0.0
396,0.1288265306122449
397,0.21301020408163265
398,0.15306122448979592
399,0.0
400,0.0
401,0.0
402,0.12372448979591837
403,0.0
404,0.125
405,0.021683673469387755
406,0.039540816326530615
407,0.0
408,0.0
409,0.030612244897959183
410,0.13392857142857142
411,0.06505102040816327
412,0.38903061224489793
413,0.06505102040816327
414,0.029336734693877552
415,0.0
416,0.2895408163265306
417,0.5357142857142857
418,0.0625
419,0.0
420,0.14795918367346939
421,0.0
422,0.1836734693877551
423,0.1989795918367347
424,0.04974489795918367
425,0.08673469387755102
426,0.7933673469387755
427,0.0
428,0.0
429,0.6543367346938775
430,0.0
431,0.0
432,0.0
433,0.23979591836734693
434,0.0
435,0.0
436,0.0
437,0.09821428571428571
438,0.0
439,0.5867346938775511
440,0.06887755102040816
441,0.01913265306122449
442,0.061224489795918366
443,0.03316326530612245
444,0.1798469387755102
445,0.2997448979591837
446,0.07142857142857142
447,0.11862244897959184
448,0.0
449,0.0
450,0.8405612244897959
451,0.0
452,0.0
453,0.0
454,0.41709183673469385
455,0.05357142857142857
456,0.04081632653061224
457,0.0
458,0.0
459,0.04846938775510204
460,0.16071428571428573
461,0.14923469387755103
462,0.0
463,0.18239795918367346
464,0.007653061224489796
465,0.0
466,0.0
467,0.01403061224489796
468,0.006377551020408163
469,0.0
470,0.0
471,0.0
472,0.49744897959183676
473,0.01403061224489796
474,0.0
475,0.0
476,0.18494897959183673
477,0.17857142857142858
478,0.05229591836734694
479,0.12627551020408162
480,0.0
481,0.0
482,0.3520408163265306
483,0.06887755102040816
484,0.006377551020408163
485,0.0
486,0.0
487,0.22448979591836735
488,0.0
489,0.0
490,0.0
491,0.0
492,0.10459183673469388
493,0.11989795918367346
494,0.0
495,0.0
496,0.8647959183673469
497,0.0
498,0.029336734693877552
499,0.15816326530612246
500,0.011479591836734694
501,0.22321428571428573
502,0.08163265306122448
503,0.34311224489795916
504,0.007653061224489796
505,0.0
506,0.3392857142857143
507,0.0
508,0.1364795918367347
509,0.0
510,0.7346938775510204
511,0.008928571428571428
