x,y,0,1,2,3,4,5,6,7,8,9
10,21,78,93,77,92,79,94,64,76,63,91
10,22,77,78,93,92,63,76,62,64,94,79
10,23,77,78,63,93,62,76,92,94,64,48
10,24,63,77,78,62,93,48,64,94,76,92
10,25,63,78,77,64,62,48,93,49,94,79
10,26,63,78,77,64,62,48,93,49,79,94
10,27,64,63,78,49,79,77,48,65,50,62
10,28,64,49,63,65,50,78,79,77,48,80
10,29,64,49,63,65,79,78,50,77,80,48
10,30,64,63,78,49,79,77,65,50,48,62
10,31,63,64,78,77,49,79,48,62,93,65
10,32,63,64,78,77,49,79,62,48,93,65
10,33,63,78,64,77,49,62,79,48,93,76
10,34,63,78,77,64,62,49,93,48,76,79
10,35,63,78,77,64,62,49,48,76,79,93
10,36,63,64,49,77,78,62,48,76,50,79
10,37,63,64,49,77,78,62,48,50,65,76
10,38,63,64,49,77,78,62,50,48,65,76
10,39,77,63,78,64,76,62,92,93,49,79
10,40,77,92,76,93,91,78,62,63,107,75
10,41,77,78,63,76,92,93,62,64,91,79
10,42,77,63,78,64,62,76,92,93,79,49
10,43,77,78,63,64,76,62,92,93,79,91
10,44,77,78,63,93,64,92,76,62,79,91
10,45,77,78,93,92,63,76,64,79,91,62
10,46,77,78,92,93,76,63,91,64,79,94
10,47,77,78,92,93,76,91,63,64,79,94
10,48,77,78,92,76,93,63,91,64,79,62
10,49,77,78,76,92,63,93,91,64,62,79
10,50,77,76,78,92,63,91,93,62,64,75
10,51,77,76,92,91,78,63,62,93,75,64
10,52,76,77,92,91,93,78,75,62,107,63
10,53,76,92,91,77,93,75,107,106,78,62
10,54,76,92,77,91,93,75,107,62,78,106
10,55,76,77,92,91,93,78,75,62,107,63
11,0,78,77,63,93,94,64,62,79,92,76
11,1,77,78,63,93,62,94,76,92,64,79
11,2,77,93,78,63,92,76,62,94,109,108
11,3,77,93,78,92,76,63,62,94,109,108
11,4,77,93,78,92,76,94,63,62,109,108
11,5,77,93,92,76,78,62,94,63,109,108
11,6,77,93,92,76,78,62,94,109,63,108
11,7,77,93,78,63,92,76,62,94,109,108
11,8,78,77,63,93,62,94,64,76,92,79
11,9,78,63,77,93,62,64,94,79,76,92
11,10,77,78,63,93,62,94,92,64,76,79
11,11,77,78,93,63,92,76,94,62,64,109
11,12,77,78,93,63,92,94,76,64,79,62
11,13,78,77,93,63,92,64,79,94,76,62
11,14,77,78,93,92,63,76,79,94,64,91
11,15,77,93,78,92,76,63,94,91,79,64
11,16,77,92,93,76,78,91,108,63,107,94
11,17,92,77,93,76,78,91,108,107,63,62
11,18,77,92,93,78,76,91,108,107,63,94
11,19,93,77,92,78,76,94,91,79,63,64
11,20,77,78,93,92,76,79,63,64,94,91
11,21,77,78,92,93,63,76,64,79,62,91
11,22,77,63,78,93,76,92,62,64,91,79
11,23,77,63,78,93,62,76,92,64,94,48
11,24,77,63,78,62,93,76,92,48,64,94
11,25,63,77,78,62,93,64,48,49,76,92
11,26,63,78,64,77,49,48,62,79,93,94
11,27,64,63,49,78,79,48,50,65,77,62
11,28,64,49,63,50,78,79,65,48,77,80
11,29,64,49,63,50,65,78,79,48,77,36
11,30,64,49,63,50,78,65,79,48,77,94
11,31,64,49,63,78,50,65,79,48,77,62
11,32,64,63,49,78,50,65,79,77,48,62
11,33,64,63,49,78,77,79,48,50,65,62
11,34,63,77,78,64,62,49,76,48,93,79
11,35,63,77,78,62,64,76,49,48,92,93
11,36,63,77,62,64,49,78,48,76,50,92
11,37,63,64,49,77,62,78,48,76,50,65
11,38,63,64,49,77,78,62,48,76,50,65
11,39,77,63,78,76,62,92,64,93,49,91
11,40,77,92,76,93,91,78,62,63,75,107
11,41,77,78,63,76,92,93,62,64,91,79
11,42,77,78,63,64,76,92,93,79,62,49
11,43,77,78,63,64,76,92,93,79,62,65
11,44,77,78,63,92,93,76,64,79,62,91
11,45,77,78,92,93,76,63,64,91,79,94
11,46,77,78,92,93,76,79,91,64,63,94
11,47,77,78,92,93,76,79,91,64,63,94
11,48,77,92,78,76,93,91,63,64,79,62
11,49,77,76,92,78,91,93,63,62,64,75
11,50,77,76,92,78,91,93,63,62,75,64
11,51,76,77,92,91,93,78,75,62,63,107
11,52,92,76,91,77,93,75,107,106,105,90
11,53,92,91,76,77,93,107,75,106,105,108
11,54,92,76,77,91,93,75,78,107,62,106
11,55,77,76,92,93,91,78,62,63,75,107
12,0,77,78,93,63,94,62,92,76,79,64
12,1,77,93,78,92,76,63,94,62,109,108
12,2,77,93,92,76,78,62,94,63,109,108
12,3,77,93,92,78,76,62,94,63,109,108
12,4,77,93,78,92,63,94,76,62,109,108
12,5,77,93,78,92,76,63,62,94,109,108
12,6,77,93,78,92,76,63,62,94,109,108
12,7,78,77,63,93,94,62,64,92,79,76
12,8,78,63,64,77,79,94,93,62,49,48
12,9,78,63,64,77,79,94,93,62,49,48
12,10,78,63,77,93,94,64,62,79,92,76
12,11,77,78,93,63,92,76,62,94,64,79
12,12,78,77,63,93,92,64,94,79,76,62
12,13,78,77,63,93,64,79,92,94,76,62
12,14,78,77,93,63,64,79,92,94,76,62
12,15,78,77,93,92,63,76,64,79,94,62
12,16,77,93,78,92,76,63,94,91,62,64
12,17,77,92,93,78,76,91,63,108,62,94
12,18,77,92,93,78,76,91,63,94,108,107
12,19,77,93,92,78,76,63,91,94,62,64
12,20,77,78,92,93,76,63,62,91,64,94
12,21,77,78,76,92,63,93,62,91,64,94
12,22,77,63,78,76,93,92,62,64,91,48
12,23,77,63,78,93,76,92,62,64,91,48
12,24,77,76,93,92,78,63,62,91,94,108
12,25,77,63,78,62,93,76,92,64,48,94
12,26,63,64,78,49,77,48,79,62,93,94
12,27,64,49,63,78,79,48,50,65,77,94
12,28,64,49,63,78,79,50,65,48,77,94
12,29,64,49,63,78,79,50,65,48,77,94
12,30,64,49,50,63,65,78,79,48,77,37
12,31,64,49,50,65,63,79,78,37,48,36
12,32,64,49,50,65,63,78,79,37,48,77
12,33,64,49,63,50,78,65,79,77,48,62
12,34,63,77,78,64,62,49,76,79,93,48
12,35,63,77,62,78,76,64,49,92,48,93
12,36,63,77,62,64,49,78,76,48,50,92
12,37,63,64,77,49,62,78,48,76,50,92
12,38,63,77,64,78,62,49,76,48,92,93
12,39,77,76,63,78,92,62,93,91,64,49
12,40,77,76,92,78,93,63,91,62,75,64
12,41,77,78,63,64,76,92,93,79,62,49
12,42,77,78,64,63,79,76,65,92,93,62
12,43,77,78,64,63,76,79,92,93,65,62
12,44,77,78,63,92,76,64,93,79,91,62
12,45,77,78,92,93,76,63,64,91,79,94
12,46,78,77,92,93,79,76,64,63,91,94
12,47,77,78,92,93,76,79,91,64,63,94
12,48,77,92,93,78,76,91,107,63,79,94
12,49,92,77,76,91,93,78,75,107,106,63
12,50,77,76,92,91,93,78,75,62,63,107
12,51,92,76,91,77,93,75,78,106,107,90
12,52,92,91,76,77,93,75,107,106,105,90
12,53,92,91,76,77,93,75,107,106,105,90
12,54,76,92,77,91,93,75,78,107,62,106
12,55,77,76,92,93,78,91,62,63,75,107
13,0,77,93,78,92,76,62,63,94,109,108
13,1,77,93,92,76,78,62,94,63,109,108
13,2,77,93,92,76,78,91,108,109,62,94
13,3,77,93,92,76,78,62,108,109,94,91
13,4,77,93,78,92,76,94,62,63,109,108
13,5,77,93,78,92,63,76,62,94,109,108
13,6,77,78,93,63,62,94,92,76,64,79
13,7,78,63,77,64,93,79,94,62,48,49
13,8,78,63,64,79,77,94,93,62,49,48
13,9,78,63,64,77,79,94,93,62,48,49
13,10,78,63,77,93,62,64,94,79,76,92
13,11,77,78,63,93,62,92,76,94,64,79
13,12,78,77,63,93,64,62,92,76,79,94
13,13,78,63,77,64,79,93,62,94,92,76
13,14,78,77,63,64,93,79,92,94,62,76
13,15,78,77,63,64,93,79,92,76,94,62
13,16,77,78,63,93,92,64,76,79,62,94
13,17,77,78,93,92,63,76,64,62,94,91
13,18,77,78,93,92,76,63,91,62,64,94
13,19,77,92,93,76,78,63,62,91,94,108
13,20,77,92,76,93,78,91,62,63,107,108
13,21,77,76,92,93,78,62,63,91,75,107
13,22,77,76,92,78,63,93,62,91,64,94
13,23,77,76,63,78,92,93,62,91,64,94
13,24,77,92,76,93,78,62,63,91,108,107
13,25,77,78,93,63,92,76,62,94,64,91
13,26,63,78,77,64,93,79,49,62,94,48
13,27,64,63,78,49,79,77,48,93,94,65
13,28,64,63,78,49,79,65,77,50,94,48
13,29,64,78,63,79,49,65,77,50,94,48
13,30,64,49,63,78,79,65,50,77,94,48
13,31,64,49,50,63,65,78,79,48,77,37
13,32,64,49,50,63,65,78,79,48,77,37
13,33,64,49,63,50,78,65,79,77,48,62
13,34,63,64,77,78,49,62,76,79,93,50
13,35,63,77,62,78,76,64,49,92,48,93
13,36,63,77,62,64,49,76,78,48,50,92
13,37,63,64,77,62,49,76,78,48,50,92
13,38,63,77,64,78,62,76,49,48,92,93
13,39,77,63,78,76,92,62,93,64,91,49
13,40,77,78,63,76,92,93,64,62,91,79
13,41,77,78,63,64,76,92,79,93,62,65
13,42,64,63,77,78,76,65,79,49,62,50
13,43,77,63,78,64,76,62,92,93,49,79
13,44,77,78,76,92,63,93,64,91,62,79
13,45,77,92,76,78,93,91,63,64,62,79
13,46,77,78,92,93,76,91,63,64,79,94
13,47,77,92,78,93,76,91,63,79,94,64
13,48,92,77,91,76,93,78,107,106,75,94
13,49,92,91,77,76,93,78,107,106,75,105
13,50,92,91,77,76,93,78,107,106,75,90
13,51,92,91,76,77,93,107,106,78,75,90
13,52,91,92,76,77,107,93,106,75,105,90
13,53,91,92,76,77,75,107,106,93,90,105
13,54,76,91,92,77,75,93,107,106,62,90
13,55,76,77,92,91,93,78,75,62,63,107
14,0,77,93,78,92,76,62,63,94,109,108
14,1,77,93,92,76,78,62,109,108,94,63
14,2,77,92,93,76,91,78,108,62,109,94
14,3,77,92,93,76,91,108,78,109,62,94
14,4,77,93,92,76,78,62,109,94,108,91
14,5,77,93,92,78,76,62,63,94,109,108
14,6,77,78,63,93,62,94,92,76,64,79
14,7,78,63,77,64,79,93,62,94,49,48
14,8,63,78,64,77,79,62,93,94,48,49
14,9,63,78,77,64,62,93,79,94,48,49
14,10,77,78,63,93,62,64,94,76,92,79
14,11,77,78,63,93,62,76,92,64,94,79
14,12,78,77,63,64,93,62,79,76,94,92
14,13,78,63,77,64,79,93,62,94,49,76
14,14,78,63,64,77,79,93,62,94,76,92
14,15,78,63,77,64,79,93,62,92,94,76
14,16,78,77,63,64,93,79,92,62,76,94
14,17,77,78,63,93,92,76,64,62,79,94
14,18,77,78,93,92,76,63,62,91,64,94
14,19,77,92,76,93,78,63,62,91,108,107
14,20,77,76,92,93,91,78,62,63,75,107
14,21,77,76,92,78,93,91,63,62,75,107
14,22,77,76,92,78,93,63,62,91,64,75
14,23,77,76,92,78,63,93,62,91,64,94
14,24,77,92,76,93,78,62,63,91,108,107
14,25,77,92,93,76,78,63,62,91,108,94
14,26,77,78,93,63,92,76,62,64,94,79
14,27,78,77,63,64,93,79,62,92,94,76
14,28,78,64,63,77,79,93,49,94,65,62
14,29,78,64,63,79,77,49,93,94,65,48
14,30,78,63,64,79,77,49,93,94,48,62
14,31,78,64,63,79,49,77,94,48,93,62
14,32,64,63,78,49,79,77,65,50,48,62
14,33,64,63,49,78,77,79,50,65,48,62
14,34,63,77,78,64,49,62,76,93,79,92
14,35,63,77,62,76,78,64,49,92,48,93
14,36,63,77,62,64,76,49,78,48,92,50
14,37,63,77,62,64,49,76,78,48,50,92
14,38,63,77,64,78,62,76,49,48,92,93
14,39,77,63,78,76,62,64,92,93,49,91
14,40,77,63,78,64,76,92,62,93,49,79
14,41,77,78,63,64,76,92,93,62,79,49
14,42,77,78,63,64,76,92,93,62,79,49
14,43,77,78,63,76,92,64,62,93,91,79
14,44,77,76,92,78,93,91,63,62,75,107
14,45,92,77,76,91,93,78,107,75,106,62
14,46,92,77,76,91,93,78,107,75,106,108
14,47,92,91,77,76,93,78,107,106,75,108
14,48,92,91,77,76,93,78,107,106,75,94
14,49,92,91,77,93,76,78,107,106,94,79
14,50,92,91,77,93,76,78,106,107,94,90
14,51,91,92,76,77,93,106,107,75,78,90
14,52,91,92,76,77,107,106,93,75,90,105
14,53,91,92,76,77,75,107,106,90,93,105
14,54,91,76,92,77,75,107,106,93,90,105
14,55,76,92,91,77,93,75,107,62,78,106
15,0,77,93,78,92,63,76,62,94,109,108
15,1,77,93,78,92,76,62,63,94,109,108
15,2,77,93,92,76,78,62,63,94,108,109
15,3,77,92,93,76,78,91,108,109,62,94
15,4,77,92,93,76,91,78,108,109,62,94
15,5,77,93,92,76,78,62,63,94,108,109
15,6,77,78,63,93,62,94,92,76,64,79
15,7,78,63,77,64,79,93,62,94,48,49
15,8,63,78,64,77,79,62,93,94,49,48
15,9,63,78,77,64,62,79,93,48,94,49
15,10,78,63,77,62,93,64,79,94,76,92
15,11,77,78,63,62,93,64,76,92,94,79
15,12,63,78,77,64,62,79,93,76,94,49
15,13,63,78,64,77,79,62,49,93,65,94
15,14,64,78,63,79,77,49,65,93,62,94
15,15,78,64,63,79,77,93,65,49,62,94
15,16,78,63,77,64,79,93,62,92,76,94
15,17,77,78,63,93,64,92,76,62,79,94
15,18,77,78,76,92,93,63,62,91,64,94
15,19,77,76,92,78,93,63,91,62,64,75
15,20,77,92,76,93,78,91,63,62,75,107
15,21,77,76,92,78,93,63,91,62,75,64
15,22,77,76,92,78,63,93,62,91,64,75
15,23,77,76,92,78,63,93,62,91,64,75
15,24,77,92,76,93,91,78,62,63,107,108
15,25,77,92,76,93,91,78,63,62,107,108
15,26,77,78,93,92,76,63,62,64,91,94
15,27,78,77,63,93,64,92,76,79,94,62
15,28,78,77,63,64,93,79,92,76,62,94
15,29,78,77,63,64,93,79,92,94,62,76
15,30,77,78,63,93,64,92,62,76,94,79
15,31,77,78,63,93,62,64,92,76,94,79
15,32,63,78,77,64,93,62,79,76,94,49
15,33,63,78,77,64,62,93,79,49,76,92
15,34,77,63,78,64,76,62,93,92,49,79
15,35,77,63,78,62,76,64,92,93,49,48
15,36,63,77,62,76,78,64,49,92,48,91
15,37,63,77,62,76,64,78,49,48,92,91
15,38,63,77,64,78,62,76,49,92,48,93
15,39,77,63,78,64,76,62,92,49,93,79
15,40,77,63,78,64,76,62,92,93,49,79
15,41,77,78,63,64,76,92,93,62,79,49
15,42,77,78,63,76,92,93,64,62,91,79
15,43,77,76,92,78,63,93,62,91,64,75
15,44,77,92,76,93,91,78,63,62,107,75
15,45,92,77,76,91,93,78,107,62,63,75
15,46,92,77,76,91,93,78,107,75,63,106
15,47,92,77,76,91,93,78,107,106,75,108
15,48,92,77,91,76,93,78,107,106,75,90
15,49,92,77,91,93,76,78,107,106,79,94
15,50,92,91,77,76,93,78,106,107,75,90
15,51,91,92,76,77,93,78,106,75,107,90
15,52,91,92,76,77,93,106,75,107,78,90
15,53,91,92,76,77,75,106,93,107,90,105
15,54,91,76,92,77,75,107,93,106,90,105
15,55,76,92,77,91,93,75,62,78,107,106
16,0,77,78,93,63,94,62,92,76,79,64
16,1,77,78,93,63,94,92,62,76,109,79
16,2,77,93,78,92,76,63,62,94,109,108
16,3,77,92,93,76,78,91,108,109,62,94
16,4,92,77,93,76,91,108,78,109,107,94
16,5,77,93,92,76,78,62,108,91,63,94
16,6,77,78,93,63,92,62,94,76,64,79
16,7,78,63,77,64,93,79,62,94,48,76
16,8,63,78,64,77,79,49,62,93,94,48
16,9,63,78,64,77,79,62,49,48,93,94
16,10,63,78,77,64,62,79,93,48,94,49
16,11,63,78,77,62,64,93,79,76,94,92
16,12,63,78,77,64,62,79,93,76,94,48
16,13,63,78,64,77,79,62,49,93,48,65
16,14,64,63,78,79,77,49,65,62,50,93
16,15,64,78,63,79,77,65,49,93,62,50
16,16,78,63,64,77,79,93,62,76,49,92
16,17,77,78,63,93,76,92,64,62,79,91
16,18,77,78,76,92,63,93,62,91,64,79
16,19,77,76,92,78,93,63,62,91,64,75
16,20,77,92,76,78,93,91,63,62,75,64
16,21,77,76,92,78,63,93,91,62,64,75
16,22,77,76,78,92,63,93,62,91,64,75
16,23,77,76,92,78,93,63,62,91,64,75
16,24,92,76,77,91,93,62,107,78,108,75
16,25,92,77,76,93,91,78,62,63,107,108
16,26,77,78,92,93,63,76,64,62,91,79
16,27,77,78,63,93,64,92,76,79,62,94
16,28,78,77,63,93,64,92,76,79,94,62
16,29,77,78,63,93,64,92,76,62,79,94
16,30,77,78,63,93,92,76,62,64,94,79
16,31,77,78,63,93,76,92,62,64,94,79
16,32,77,78,63,93,62,76,92,64,94,79
16,33,77,78,63,93,64,62,76,92,79,94
16,34,77,78,63,76,64,93,92,62,79,91
16,35,77,63,76,78,62,92,64,93,91,49
16,36,77,63,76,78,62,64,92,91,93,75
16,37,77,63,76,62,78,64,92,91,49,75
16,38,77,63,78,76,64,62,92,93,49,91
16,39,77,63,78,64,76,62,92,93,49,79
16,40,77,63,78,76,92,93,64,62,91,79
16,41,77,78,92,63,76,93,62,64,91,94
16,42,77,92,78,76,93,63,62,91,64,94
16,43,77,92,76,93,78,63,91,62,64,107
16,44,77,92,76,93,78,91,63,62,107,108
16,45,77,92,76,78,93,63,91,62,64,94
16,46,77,78,92,76,93,63,91,64,62,79
16,47,77,92,76,78,93,91,63,62,107,64
16,48,92,77,76,91,93,78,107,75,106,63
16,49,92,77,76,91,93,78,107,75,106,63
16,50,77,92,76,91,78,93,75,63,62,107
16,51,77,76,92,91,78,75,93,63,62,64
16,52,76,77,92,91,78,93,75,62,63,106
16,53,76,92,91,77,75,93,78,107,62,106
16,54,76,92,77,91,75,93,78,62,107,106
16,55,76,77,92,91,93,78,75,62,63,107
17,0,77,78,93,63,62,94,92,76,64,79
17,1,77,78,93,63,92,62,76,94,109,64
17,2,77,93,92,76,78,62,94,63,109,108
17,3,92,77,93,76,91,108,78,109,107,94
17,4,92,77,93,76,91,78,108,109,94,62
17,5,77,93,92,78,76,63,62,94,91,108
17,6,77,78,93,63,92,76,62,94,64,79
17,7,78,63,77,64,93,62,79,94,92,76
17,8,63,78,77,64,79,62,93,94,49,48
17,9,63,78,77,64,62,79,93,94,48,49
17,10,63,78,77,62,64,93,79,76,94,48
17,11,77,63,78,62,93,76,64,92,79,94
17,12,77,63,78,62,76,93,64,92,79,94
17,13,63,77,78,62,64,93,76,79,92,48
17,14,63,78,64,77,62,79,49,93,76,48
17,15,63,78,64,77,79,62,49,93,76,65
17,16,63,78,77,64,62,79,76,93,92,49
17,17,77,63,78,76,62,64,92,93,79,91
17,18,77,78,63,76,92,62,93,64,91,79
17,19,77,76,78,92,63,62,93,91,64,75
17,20,77,76,92,78,63,93,62,91,64,75
17,21,77,76,78,63,92,62,93,91,64,75
17,22,77,76,78,63,92,62,93,91,64,75
17,23,77,76,92,78,93,63,62,91,75,64
17,24,92,76,77,91,93,107,62,75,78,108
17,25,77,92,76,93,91,78,63,62,107,108
17,26,77,78,63,93,92,76,64,62,79,91
17,27,78,77,63,64,93,92,79,76,94,62
17,28,78,77,63,93,64,79,92,76,94,62
17,29,78,77,63,93,64,92,79,94,76,62
17,30,78,77,63,93,64,92,79,76,94,62
17,31,77,78,63,93,92,64,76,62,94,79
17,32,77,78,63,93,92,76,64,62,94,79
17,33,77,78,63,93,92,76,64,62,79,94
17,34,77,78,63,76,93,92,62,64,79,91
17,35,77,78,63,76,92,62,93,64,91,79
17,36,77,63,76,78,62,92,64,93,91,75
17,37,77,63,76,78,62,92,64,93,91,75
17,38,77,78,63,76,92,64,62,93,91,79
17,39,77,78,63,76,93,92,62,64,79,91
17,40,77,78,93,92,76,63,62,91,64,94
17,41,77,93,78,92,76,63,62,91,94,64
17,42,77,78,93,92,76,63,62,91,64,94
17,43,77,92,93,78,76,63,91,62,94,64
17,44,77,92,76,93,78,91,63,62,107,108
17,45,77,92,78,76,93,63,91,62,64,79
17,46,77,78,92,76,93,63,91,64,62,79
17,47,77,92,76,93,78,91,63,62,64,94
17,48,92,76,77,91,93,78,75,107,62,106
17,49,76,92,77,91,93,75,78,107,62,106
17,50,77,76,92,91,78,93,63,75,62,64
17,51,77,76,92,78,91,63,62,75,93,64
17,52,77,76,92,78,91,63,62,75,93,64
17,53,77,76,92,91,78,63,62,75,93,64
17,54,77,76,92,91,78,62,93,75,63,107
17,55,77,76,92,78,91,62,63,93,75,61
18,0,77,78,93,63,92,76,62,94,64,79
18,1,77,93,78,92,76,63,62,94,109,108
18,2,77,92,93,76,78,91,108,62,109,94
18,3,92,77,93,76,91,108,78,109,107,62
18,4,77,93,92,78,76,94,91,63,62,108
18,5,78,77,93,63,92,64,79,94,76,62
18,6,78,77,63,93,64,79,92,94,62,76
18,7,78,63,77,64,93,62,79,94,92,76
18,8,77,63,78,62,93,64,76,79,94,92
18,9,77,63,78,62,93,76,64,92,94,79
18,10,77,63,78,62,93,76,92,64,94,79
18,11,77,78,63,62,76,93,92,64,91,94
18,12,77,62,78,76,63,93,92,91,64,75
18,13,77,63,78,62,76,93,92,64,91,94
18,14,77,63,78,62,76,93,92,64,79,48
18,15,63,77,78,62,64,76,93,92,79,48
18,16,63,77,78,62,76,64,93,92,79,48
18,17,77,63,78,62,76,64,92,93,91,79
18,18,77,63,78,76,62,64,92,93,91,79
18,19,77,63,78,76,62,92,64,93,91,79
18,20,77,76,63,78,92,62,64,93,91,75
18,21,77,76,63,78,62,92,91,64,93,75
18,22,77,76,63,78,62,92,93,91,64,75
18,23,77,76,92,78,93,62,63,91,75,64
18,24,77,76,92,93,91,62,78,63,75,107
18,25,77,76,92,93,78,91,63,62,75,107
18,26,77,78,63,93,76,92,62,64,79,91
18,27,78,77,63,93,64,92,79,76,62,94
18,28,78,77,63,93,64,79,92,94,76,62
18,29,78,77,63,93,64,79,94,92,76,62
18,30,78,77,63,93,64,79,94,92,76,62
18,31,78,77,63,93,64,92,79,94,76,62
18,32,78,77,63,93,92,64,76,94,62,79
18,33,77,78,63,93,92,76,62,64,94,79
18,34,77,78,93,76,63,92,62,91,64,94
18,35,77,76,78,92,63,93,62,91,64,75
18,36,77,78,76,63,92,62,93,64,91,75
18,37,77,63,76,78,62,92,64,91,93,75
18,38,77,78,76,63,92,93,62,64,91,79
18,39,77,78,76,92,93,63,62,91,64,94
18,40,77,92,93,76,78,91,63,62,108,107
18,41,77,93,92,78,76,63,91,62,94,108
18,42,77,78,93,92,76,63,62,94,64,91
18,43,77,78,92,93,76,63,62,91,64,94
18,44,77,92,76,93,78,91,63,62,108,107
18,45,77,92,76,93,78,91,63,62,107,108
18,46,77,92,76,93,78,91,63,62,107,75
18,47,77,92,76,93,91,78,62,63,75,107
18,48,92,76,77,91,93,78,75,107,62,108
18,49,77,76,92,91,93,78,62,63,75,107
18,50,77,76,78,92,63,91,62,93,75,64
18,51,77,76,63,78,92,62,91,75,64,93
18,52,77,76,78,63,92,62,91,75,93,64
18,53,77,76,92,91,78,62,63,75,93,61
18,54,77,76,92,91,62,78,93,63,75,61
18,55,77,76,92,91,62,78,63,93,75,61
19,0,77,78,63,93,92,64,76,94,79,62
19,1,77,78,93,63,92,76,62,94,64,79
19,2,77,93,92,78,76,63,62,91,94,108
19,3,77,93,78,92,76,63,94,62,91,79
19,4,78,77,63,93,79,64,94,92,76,62
19,5,78,64,79,63,77,93,65,94,80,92
19,6,78,63,64,77,79,93,94,65,62,49
19,7,78,63,77,64,93,79,62,94,76,92
19,8,77,78,63,62,93,76,64,92,79,94
19,9,77,63,78,62,93,76,92,64,94,79
19,10,77,63,78,62,76,93,92,64,94,79
19,11,77,63,78,62,76,93,92,64,94,79
19,12,77,63,78,62,76,93,92,64,91,79
19,13,77,63,78,62,76,93,92,64,91,94
19,14,77,63,78,62,76,93,92,64,48,91
19,15,77,63,62,78,76,93,92,64,48,91
19,16,77,63,62,78,76,64,93,92,48,79
19,17,63,77,62,78,76,64,92,93,48,79
19,18,63,77,78,62,76,64,92,93,49,79
19,19,77,63,78,76,64,62,92,93,49,79
19,20,77,63,78,76,62,64,92,93,49,79
19,21,77,63,76,62,78,64,92,91,75,93
19,22,77,63,76,62,78,92,64,93,91,75
19,23,77,76,78,63,62,92,93,91,64,75
19,24,77,76,78,92,63,93,62,91,64,75
19,25,77,78,76,92,63,93,62,91,64,79
19,26,77,78,63,93,76,92,62,64,91,79
19,27,77,78,63,93,64,92,62,76,79,94
19,28,78,77,63,93,64,79,94,92,62,76
19,29,78,77,63,93,64,79,94,92,62,76
19,30,78,77,63,93,64,94,79,92,62,76
19,31,77,78,93,63,92,94,76,64,62,79
19,32,77,78,93,63,92,76,94,62,64,79
19,33,77,93,78,92,76,63,62,94,91,108
19,34,77,92,76,93,78,62,63,91,94,108
19,35,77,76,92,78,93,63,62,91,75,64
19,36,77,78,76,63,92,62,93,64,91,79
19,37,77,76,63,78,62,92,64,91,93,75
19,38,77,76,78,92,63,93,62,91,64,75
19,39,77,76,92,93,91,78,62,63,75,107
19,40,92,77,76,93,91,108,107,78,62,75
19,41,77,92,93,76,91,78,108,62,63,107
19,42,77,92,93,76,78,63,91,62,94,64
19,43,77,92,76,93,78,63,62,91,107,108
19,44,92,77,76,91,93,78,107,62,108,75
19,45,92,77,76,91,93,78,107,62,108,75
19,46,77,92,76,91,93,78,62,63,107,75
19,47,77,76,92,93,91,78,62,63,75,107
19,48,76,77,92,91,93,78,75,62,107,63
19,49,77,76,92,91,78,62,93,63,75,107
19,50,77,76,63,78,62,92,91,64,93,75
19,51,77,76,63,62,78,92,91,75,64,93
19,52,77,76,62,92,63,78,91,75,93,64
19,53,76,77,92,91,62,78,63,75,93,61
19,54,76,77,92,91,62,75,78,93,63,61
19,55,77,76,92,62,91,63,78,93,75,61
20,0,78,77,64,63,79,93,94,92,65,76
20,1,78,77,63,64,79,93,94,92,65,76
20,2,78,77,63,64,79,93,92,76,62,94
20,3,78,77,63,64,79,93,94,92,62,76
20,4,78,64,63,79,77,65,93,94,49,80
20,5,64,78,63,79,77,65,49,93,94,80
20,6,78,63,64,77,79,93,62,94,65,49
20,7,78,63,77,64,62,93,79,76,92,94
20,8,77,78,63,62,93,76,92,64,79,94
20,9,77,63,78,62,93,76,92,64,94,79
20,10,77,63,78,62,93,76,92,64,94,79
20,11,63,77,78,62,64,93,76,92,79,48
20,12,63,78,77,62,64,93,76,79,48,92
20,13,63,77,78,62,64,93,76,92,48,79
20,14,77,63,78,62,76,93,64,92,48,79
20,15,77,63,62,78,76,93,64,92,48,79
20,16,63,77,62,78,76,64,93,92,48,79
20,17,63,77,62,78,64,76,48,93,92,49
20,18,63,77,78,62,64,76,48,49,92,93
20,19,63,77,62,78,64,76,49,48,79,92
20,20,63,77,64,78,62,76,49,48,79,92
20,21,63,77,62,78,64,76,49,48,92,79
20,22,63,77,78,62,76,64,92,49,93,48
20,23,77,63,78,62,76,64,92,93,48,49
20,24,77,63,78,76,62,64,92,93,49,79
20,25,77,78,63,64,76,62,93,92,79,49
20,26,77,78,63,93,76,92,62,64,79,94
20,27,77,78,63,93,92,76,62,64,94,79
20,28,78,77,63,93,94,64,92,79,62,76
20,29,78,77,63,93,94,64,79,92,62,76
20,30,77,78,93,63,94,92,62,76,79,64
20,31,77,93,78,92,63,76,62,94,109,108
20,32,77,93,92,78,76,63,62,94,108,91
20,33,77,92,93,76,78,91,62,63,108,109
20,34,77,92,76,93,91,78,62,108,107,63
20,35,77,76,92,93,78,62,91,63,75,107
20,36,77,76,78,63,92,62,93,91,64,75
20,37,77,76,63,78,62,92,91,64,93,75
20,38,77,76,92,78,63,62,93,91,75,64
20,39,77,76,92,91,93,62,78,75,107,63
20,40,92,76,91,77,93,107,108,106,75,124
20,41,92,76,77,91,93,107,108,106,75,62
20,42,77,92,76,93,91,62,78,63,107,108
